x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,1033,361,15,28,0.5588898049562652,1,94,95,87,47,21,95,0
33,176,198,9,25,0.38373686230908155,1,98,107,92,67,35,107,0
64,152,17,0,0,0.0,1,143,154,129,61,41,154,0
71,145,9,0,0,0.0,1,147,152,131,52,35,152,0
77,137,54,4,15,0.2870772963979862,1,146,153,143,72,16,153,0
86,131,9,0,0,0.0,1,147,152,121,49,52,152,0
90,125,17,0,0,0.0,1,145,152,143,75,15,152,0
94,121,18,0,0,0.0,1,142,150,144,95,13,150,0
99,117,12,0,0,0.0,1,146,152,134,56,30,152,0
102,1109,156,9,25,0.35713459603862713,1,98,105,90,62,36,105,0
108,100,167,8,27,0.3060456684799058,1,108,114,104,68,22,114,0
163,740,2436,51,58,0.8899389574821557,0,130,136,102,50,63,136,108
164,521,2944,55,65,0.8429704051375789,0,137,144,110,51,60,144,111
165,804,2036,48,51,0.9409091313174742,0,129,133,100,47,63,133,109
165,976,2977,57,63,0.9104996968003405,0,112,114,90,46,53,114,56
168,631,1982,46,53,0.8701166919622239,0,133,139,105,49,62,139,110
169,180,1668,42,48,0.8705149601370873,0,131,137,111,52,48,137,86
169,911,2043,48,52,0.9238738896860187,0,115,117,93,46,52,117,55
171,242,1924,48,49,0.9856504365267552,0,131,137,109,51,52,137,87
223,632,971,33,34,0.9754725718709042,0,140,147,115,51,55,147,77
225,686,1180,36,39,0.9424796530450187,0,139,146,112,51,59,146,76
228,179,1866,44,52,0.8563854933650741,0,141,149,125,56,41,149,85
228,574,1801,42,51,0.822748454619446,0,142,149,115,51,58,149,79
229,242,1566,41,45,0.9108324344740071,0,142,150,125,56,42,150,88
230,802,1911,47,48,0.9780449335148763,0,131,137,101,49,67,137,106
231,742,1568,41,46,0.8799463498303766,0,137,143,109,50,60,143,107
233,512,2091,49,52,0.9329112906592346,0,140,147,113,51,58,147,80
249,384,27,3,8,0.3368152194300827,0,152,166,150,79,24,166,0
275,634,1456,40,44,0.9268441311533152,0,140,148,111,51,63,148,78
279,310,40,4,10,0.39438541529991517,0,152,166,149,77,26,166,0
280,186,1071,33,39,0.8486184517226646,0,143,148,125,51,39,148,84
282,693,1543,36,55,0.6515182415845246,0,135,143,106,51,65,143,75
282,912,2433,52,57,0.9228612876817875,0,119,122,95,47,56,122,54
286,241,1529,40,46,0.8834200985884397,0,140,149,122,56,46,149,83
337,405,2271,50,56,0.8894211515594261,0,135,145,110,54,61,145,81
340,627,2055,47,52,0.9043226119564817,0,138,149,109,54,68,149,73
341,239,1317,38,41,0.9207044119500991,0,143,152,125,56,45,152,82
342,690,1890,46,50,0.9249472275565905,0,131,139,100,51,71,139,74
343,179,2021,49,50,0.980105455339883,0,141,150,123,56,45,150,112
392,290,1315,39,41,0.9560976267557065,0,144,154,120,54,56,154,29
395,352,1821,45,50,0.9066072677839477,0,145,155,119,54,59,155,28
395,914,3859,68,70,0.9721676966842181,0,122,127,95,49,64,127,53
417,105,9,0,0,0.0,1,155,168,147,68,31,168,0
429,1109,17,0,0,0.0,1,142,148,135,62,22,148,0
450,291,1278,38,40,0.9441928830627178,0,148,158,126,55,51,158,30
453,353,1296,38,42,0.9025504461612516,0,147,157,120,53,60,157,27
499,580,2739,57,59,0.9774636021242571,0,147,158,115,53,69,158,8
502,511,1875,46,49,0.9559510365225934,0,135,148,105,55,74,148,7
503,176,1626,44,45,0.9801473574923439,0,147,154,120,51,56,154,48
505,237,1519,42,43,0.9699155819096381,0,151,161,126,54,55,161,32
506,292,1126,36,37,0.9659499393338595,0,152,162,128,54,53,162,31
507,353,1578,39,49,0.8078444067995278,0,150,160,125,54,55,160,26
532,1115,2757,26,188,0.14026801837088052,1,145,154,141,71,21,154,0
562,174,1430,36,48,0.7659335024669901,0,149,157,120,51,60,157,45
563,237,1324,39,40,0.9556427294234066,0,154,164,130,55,52,164,43
565,576,1989,44,54,0.816861768850661,0,150,163,117,54,71,163,5
567,293,1279,38,40,0.9519694370320745,0,151,161,124,53,58,161,44
567,514,2155,51,51,0.9916182250464526,0,149,162,116,54,72,162,6
568,355,1965,44,54,0.8167624146638413,0,149,160,118,53,66,160,25
589,1134,12,0,0,0.0,1,144,154,183,159,54,183,0
596,1134,21,0,0,0.0,1,146,154,182,160,50,182,0
609,1034,2345,50,59,0.8421455561567216,0,132,137,105,49,59,137,51
612,698,2668,54,60,0.9031451720853185,0,147,158,115,53,69,158,3
612,963,2646,56,60,0.9340547347390218,0,130,136,102,50,63,136,50
612,1134,18,0,0,0.0,0,141,150,179,159,54,179,0
615,628,1907,42,54,0.7846330142704611,0,153,167,118,54,74,167,2
618,175,1443,39,45,0.859749321431896,0,151,159,120,51,62,159,46
