x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,985,39,0,0,0.0,0,131,137,150,156,32,150,0
15,1022,36,5,7,0.6765628004627573,1,108,113,121,153,27,121,0
16,931,9,0,0,0.0,0,128,134,132,113,11,134,0
23,130,108,6,21,0.29477134966758806,1,57,48,85,180,110,85,0
23,1033,383,16,28,0.561594954416575,1,91,94,85,56,24,94,0
25,1047,9,0,0,0.0,1,106,111,112,134,13,112,0
33,176,235,11,27,0.39547077232821554,1,92,104,88,74,39,104,0
63,1066,17,0,0,0.0,1,134,140,128,63,21,140,0
65,150,16,0,0,0.0,1,142,153,136,69,28,153,0
70,1072,12,0,0,0.0,1,133,140,125,62,27,140,0
80,135,124,4,31,0.153730111605597,1,143,156,138,73,29,156,0
83,1086,124,4,32,0.1336391831452513,1,135,138,124,51,25,138,0
95,712,15,0,0,0.0,0,146,154,140,66,23,154,0
96,119,41,3,10,0.3560538988306084,1,145,154,144,80,16,154,0
100,1109,145,7,26,0.26645549151474346,1,98,101,96,67,12,101,0
109,102,173,10,24,0.42115409011325383,1,106,114,103,73,24,114,0
149,297,1474,41,43,0.9475106407910291,0,136,144,121,57,40,144,99
149,699,1932,46,51,0.9024322445007756,0,142,151,124,56,45,151,61
151,634,2450,54,58,0.9317553028773312,0,144,153,126,56,44,153,62
152,354,1129,35,38,0.9371167694753755,0,135,141,115,52,47,141,63
202,803,1560,40,47,0.8446512633474516,0,136,142,116,52,46,142,40
203,746,1524,42,43,0.973307896750746,0,139,145,117,51,49,145,60
203,1031,1436,40,44,0.9044054483424256,0,125,127,105,46,44,127,37
204,863,1624,42,47,0.8851924028146989,0,134,139,109,49,55,139,39
206,923,1779,45,49,0.9258369019883828,0,132,136,113,49,43,136,38
207,295,1335,40,40,0.9930655123699367,0,138,146,122,56,41,146,88
208,354,1244,38,39,0.960001165486691,0,138,145,120,54,43,145,64
251,385,9,0,0,0.0,0,152,166,149,77,26,166,0
262,749,1413,41,41,0.9774632971334283,0,138,145,114,52,54,145,59
315,354,1467,41,43,0.9619299759585883,0,144,154,127,58,44,154,85
316,296,1246,38,39,0.9691657012301284,0,141,150,123,56,45,150,84
318,799,30,4,6,0.7146142719907198,0,130,142,122,68,35,142,0
367,634,2031,48,52,0.9089224016757099,0,142,152,115,53,62,152,58
368,738,278,16,20,0.8288681543235015,0,149,160,132,59,44,160,0
372,407,1446,39,45,0.8735769012578988,0,141,151,116,54,59,151,87
373,293,1485,41,43,0.9521241728849168,0,148,159,129,58,48,159,83
374,352,1426,39,43,0.9086286735504714,0,147,156,127,55,47,156,86
386,107,15,0,0,0.0,1,145,158,132,63,41,158,0
426,978,2369,51,56,0.9228217983488728,0,134,138,113,49,46,138,35
430,242,1137,36,37,0.9692202653682348,0,146,155,126,55,47,155,82
432,632,2480,54,57,0.9383139005861566,0,144,154,117,53,61,154,57
481,747,1743,44,48,0.9142629298785426,0,146,158,120,55,61,158,20
481,808,1589,42,45,0.9445304444945168,0,146,156,122,55,55,156,21
484,182,1512,42,43,0.9853997613870015,0,145,152,118,51,57,152,55
485,241,1465,40,44,0.9310059748555455,0,148,155,122,51,54,155,56
488,976,1330,37,43,0.8769191280203025,0,139,145,119,52,45,145,34
492,1036,436,20,29,0.6794162790857261,0,145,150,128,52,37,150,0
536,1114,2546,20,213,0.0948569720383291,1,146,156,151,106,16,156,0
540,747,1470,40,44,0.8928577560641253,0,149,161,123,55,60,161,19
541,806,1360,39,42,0.9318306090359317,0,149,159,124,54,56,159,22
542,180,1223,37,40,0.9379727505013908,0,148,155,121,51,55,155,54
542,867,2112,49,52,0.9426485433314925,0,140,150,116,54,57,150,23
543,239,1295,39,40,0.9764068092737743,0,150,160,125,54,55,160,81
544,1034,1546,43,44,0.9757454473200023,0,132,136,111,49,46,136,36
546,972,1712,44,47,0.9512448692781478,0,138,144,116,51,49,144,24
586,555,23,0,0,0.0,1,161,182,149,69,46,182,0
595,748,1620,41,48,0.8563132432386071,0,147,159,119,55,64,159,18
596,556,12,0,0,0.0,1,161,183,145,67,52,183,0
597,184,1539,41,45,0.9220419457698079,0,151,159,122,51,59,159,53
639,1031,169,13,16,0.8124160595171145,0,108,118,106,77,25,118,0
654,242,1200,36,40,0.8961816569658521,0,151,159,122,51,59,159,51
654,748,1770,45,48,0.9506508115095305,0,146,159,116,55,68,159,17
