x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,134,30,0,0,0.0,1,79,75,100,176,63,100,0
25,992,99,3,33,0.11014650830391667,1,125,127,100,45,54,127,0
25,1017,9,0,0,0.0,1,121,123,99,46,49,123,0
25,1021,9,0,0,0.0,1,121,123,99,46,49,123,0
26,971,24,0,0,0.0,1,127,128,105,44,45,128,0
30,1032,409,17,37,0.4656479722049716,1,106,106,88,42,43,106,0
36,178,337,16,28,0.5986454542541273,1,97,101,87,54,35,101,0
40,164,35,3,9,0.40329755372170706,1,116,128,118,92,23,128,0
64,1059,122,5,27,0.19978413754896823,1,94,96,87,51,23,96,0
71,130,114,7,22,0.3213656574125956,0,140,150,142,93,16,150,0
71,1085,428,13,46,0.29465264028877175,1,132,132,114,42,34,132,0
99,1097,12,0,0,0.0,1,121,124,109,51,30,124,0
101,1111,106,7,19,0.38596124734854387,1,93,95,82,49,34,95,0
106,1099,38,6,9,0.6462976402835297,1,114,116,103,49,28,116,0
112,103,254,12,26,0.4637913289004621,0,97,106,87,62,45,106,0
128,1102,25,3,7,0.5512944855995477,1,107,106,90,40,40,107,0
141,1068,96,5,21,0.2548519081112136,1,111,110,103,37,18,111,0
141,1082,22,3,6,0.44842183067710567,1,107,110,92,49,41,110,0
142,631,3264,60,68,0.8776270105203015,0,127,133,97,49,69,133,138
143,907,2915,57,63,0.8923316258081128,0,119,122,95,47,56,122,139
144,974,2370,51,57,0.8949560014223955,0,118,121,94,47,56,121,140
150,295,2455,51,58,0.8813738595757337,0,127,132,100,49,61,132,128
150,1103,9,0,0,0.0,1,112,117,99,54,39,117,0
169,1102,12,0,0,0.0,1,120,116,109,27,23,120,0
184,112,9,0,0,0.0,1,142,149,131,59,30,149,0
204,693,1667,44,45,0.9745331430505377,0,134,141,107,51,61,141,96
206,355,1911,46,51,0.9007941558398062,0,132,137,105,49,59,137,124
207,294,1343,39,42,0.9339288895652907,0,131,138,107,52,57,138,125
207,1032,3321,60,76,0.7959169844268842,1,122,122,96,42,54,122,0
208,630,1565,41,46,0.877538994303472,0,136,144,107,51,65,144,95
251,853,2216,48,57,0.8425298782913367,0,132,137,105,49,59,137,103
255,927,2393,50,58,0.8662815619340881,1,129,134,102,49,60,134,0
260,633,1328,39,41,0.9407847553966968,0,138,146,109,51,64,146,94
260,751,1440,41,42,0.9669383532514346,0,139,146,110,50,62,146,137
263,294,1721,43,48,0.8988353684428645,0,136,143,110,51,58,143,126
263,690,1169,36,38,0.9665684285971542,0,141,148,114,51,58,148,93
265,357,1462,40,44,0.9176714714261603,0,136,143,110,51,58,143,123
275,953,9,0,0,0.0,1,138,143,113,49,53,143,0
283,108,133,3,45,0.08733206558753517,1,120,126,154,162,56,154,0
305,115,27,0,0,0.0,1,135,148,145,117,22,148,0
316,859,1318,38,41,0.9247026797480127,0,138,145,112,51,58,145,102
318,631,1635,42,47,0.8858901351158933,0,141,151,116,54,59,151,99
318,690,1034,35,35,0.9827600038054235,0,144,154,119,54,57,154,92
318,805,1154,35,39,0.9161572219120216,0,142,149,116,51,56,149,101
318,927,1727,37,56,0.6653824835479429,0,131,137,104,50,61,137,104
319,749,1173,37,38,0.9611466406551139,0,144,154,119,54,57,154,100
320,291,1922,41,57,0.7287352087231606,0,138,147,116,54,53,147,127
320,360,1648,41,48,0.8498344883494656,0,140,148,114,52,58,148,122
326,115,18,0,0,0.0,1,137,151,138,88,23,151,0
332,1071,23,3,7,0.40648392112041354,1,125,130,107,51,45,130,0
370,115,18,0,0,0.0,1,139,156,143,95,27,156,0
373,634,1308,37,42,0.875599561883116,0,145,156,116,54,65,156,98
373,861,1146,36,38,0.9318996027571187,0,142,149,116,51,56,149,64
375,692,1092,36,37,0.9749804943136974,0,146,156,119,53,60,156,91
375,924,1434,35,49,0.7276966482544241,0,135,140,108,49,58,140,111
375,1031,2206,51,53,0.969652712377723,0,125,128,97,46,61,128,112
379,358,1736,45,47,0.9565524627862336,0,141,148,114,51,58,148,121
382,293,2397,52,56,0.9383443387376038,0,140,147,113,51,58,147,72
383,115,48,0,0,0.0,1,141,157,144,92,25,157,0
392,142,15,0,0,0.0,1,150,158,143,65,24,158,0
428,801,1504,41,44,0.9351431252812678,0,145,155,120,54,57,155,62
430,576,1640,43,46,0.9451807997428074,0,144,155,115,54,65,155,97
433,692,1293,38,41,0.9410845553688122,0,147,158,118,54,64,158,90
435,636,1605,41,46,0.893039524115696,0,148,161,118,55,68,161,89
435,860,1587,37,52,0.7288996718341209,0,141,148,114,51,58,148,63
438,925,2313,49,58,0.8516786894371481,0,133,139,105,49,62,139,110
460,163,80,3,24,0.14685899977853853,1,156,167,150,69,25,167,0
475,167,21,3,6,0.5774471325813738,1,159,171,151,67,29,171,0
484,409,1903,46,50,0.9115795730497281,0,143,154,114,54,66,154,29
484,645,216,15,16,0.9657274785575669,0,148,163,120,57,67,163,0
487,577,1362,38,43,0.8962412710290739,0,147,160,116,55,70,160,32
488,746,1360,40,41,0.9868348989175063,0,147,158,118,54,64,158,59
489,805,1232,37,39,0.9423396482644152,0,145,155,120,54,57,155,60
536,1035,2310,52,54,0.9596529585154508,0,129,133,106,48,51,133,108
542,469,2142,50,52,0.9657197124492326,0,149,160,117,53,68,160,30
543,746,1520,42,43,0.9608638775796422,0,148,161,118,55,68,161,58
543,974,1700,43,47,0.9199178337074114,0,134,141,108,51,59,141,109
544,408,1450,41,42,0.9765104055098253,0,145,156,113,53,70,156,28
545,580,2389,52,56,0.9244083973598861,0,149,162,118,55,69,162,31
546,806,1521,43,43,0.9961723681239022,0,145,153,114,51,64,153,61
586,179,2578,51,63,0.7996689095962667,0,143,151,114,51,62,151,70
596,243,1632,44,45,0.9849665296440937,0,145,153,116,51,61,153,71
599,1033,1555,38,50,0.7537636822160899,0,130,136,108,51,52,136,107
601,625,505,24,25,0.9572649201042484,0,150,162,122,55,62,162,24
604,747,1572,42,45,0.935518689728693,0,146,157,117,54,64,157,57
608,356,1268,37,41,0.919215752626496,0,145,158,115,55,69,158,27
655,180,1648,41,48,0.858893478699336,0,147,155,114,50,67,155,69
656,245,1474,41,43,0.9644109803822575,0,149,157,116,50,66,157,8
656,1034,1822,46,49,0.932670986469561,0,130,136,108,51,52,136,106
659,300,752,27,33,0.8444327088744429,0,152,161,118,51,68,161,7
659,973,2022,47,52,0.9176313311072428,0,133,140,107,51,60,140,105
