x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,959,540,5,137,0.038425933403865256,1,123,123,144,170,37,144,0
22,130,93,5,20,0.2748864092809945,1,57,60,93,166,98,93,0
23,1033,374,16,29,0.5552062728472354,1,88,90,81,51,25,90,0
28,911,39,0,0,0.0,1,130,134,109,49,47,134,0
28,955,270,4,74,0.054913675501718766,1,128,132,107,49,48,132,0
29,994,9,0,0,0.0,1,126,130,105,49,49,130,0
34,175,164,9,27,0.36141777143540366,1,96,102,85,57,42,102,0
39,194,64,5,17,0.2984810820495144,1,119,126,133,148,26,133,0
40,217,57,2,24,0.11395975817170319,1,127,131,137,153,18,137,0
40,261,81,0,0,0.0,1,127,137,141,139,25,141,0
63,1067,38,4,10,0.3872564832754286,1,129,132,110,48,42,132,0
63,1079,9,0,0,0.0,1,132,135,126,56,16,135,0
69,1074,26,3,9,0.3754636735721475,1,128,131,114,49,33,131,0
74,130,577,7,76,0.10503001392993166,1,137,148,129,67,32,148,0
75,1080,17,0,0,0.0,1,128,132,109,49,44,132,0
81,1086,26,4,8,0.5002134938053567,1,129,131,110,46,40,131,0
89,1094,64,4,14,0.32757935073853295,1,128,131,113,49,35,131,0
100,1110,106,5,20,0.2838284173019882,1,97,98,87,46,28,98,0
106,99,119,7,21,0.3235472357964637,1,102,108,92,58,37,108,0
108,1002,9,0,0,0.0,0,131,135,118,52,32,135,0
111,110,9,0,0,0.0,1,131,136,126,63,18,136,0
133,108,33,0,0,0.0,1,115,127,125,120,24,127,0
148,859,1480,40,44,0.9278619609995541,0,132,136,109,48,50,136,140
151,915,1496,41,44,0.9241459986459384,0,132,134,110,46,45,134,141
153,634,1623,44,45,0.9744476814556801,0,130,136,100,49,67,136,132
159,697,1068,35,36,0.9666153356922103,0,128,133,101,49,61,133,133
166,1088,9,0,0,0.0,1,127,130,109,48,41,130,0
209,920,1421,39,44,0.8986556566935374,0,128,131,104,47,52,131,80
210,859,1638,42,46,0.914546159896109,0,135,139,114,49,45,139,139
211,632,1579,41,46,0.9016105592340525,0,136,143,109,51,60,143,131
211,692,1197,35,41,0.8581508394052818,0,134,141,107,51,61,141,134
262,409,1832,47,47,0.9819084646731931,0,135,142,108,51,61,142,128
266,692,1303,37,42,0.8916729887813939,0,140,147,113,51,58,147,135
266,859,1294,38,41,0.9196452020391607,0,135,139,112,48,49,139,138
267,923,1592,41,47,0.8779180286135649,0,131,136,104,49,60,136,79
268,349,1047,35,37,0.9522166405132763,0,134,139,109,49,55,139,125
270,294,983,34,35,0.9775761614216126,0,131,137,103,50,63,137,126
272,629,1256,37,41,0.896742857374354,0,140,147,113,51,58,147,130
293,105,1205,5,296,0.019987980021861047,1,118,123,127,146,18,127,0
317,799,23,0,0,0.0,0,129,138,119,62,35,138,0
320,466,1740,45,46,0.9792060027733617,0,138,148,111,53,63,148,137
323,695,1443,40,44,0.9152119143603393,0,140,148,111,51,63,148,136
325,352,1393,38,43,0.8797977361486832,0,137,145,108,51,65,145,124
325,634,1643,43,46,0.9305958754874749,0,139,147,108,51,67,147,129
325,919,1607,44,44,0.979572924239233,0,132,137,105,49,59,137,78
326,290,1973,48,50,0.9586707616346921,0,132,139,105,51,62,139,127
326,407,1133,36,38,0.9425897966670969,0,138,148,113,54,60,148,123
328,861,1650,41,48,0.8636260364313401,0,136,140,113,48,49,140,77
377,577,1175,37,38,0.9795782042077931,0,143,151,112,51,65,151,44
378,408,852,31,32,0.9801257544743858,0,139,147,110,51,64,147,122
378,522,1376,40,41,0.9860084402710069,0,141,152,112,54,67,152,45
378,746,917,32,34,0.9620435221313305,0,138,146,109,51,64,146,53
379,808,1486,39,45,0.8758934449839088,0,141,148,115,51,56,148,54
421,1110,12,0,0,0.0,1,130,141,129,81,21,141,0
437,463,1270,36,42,0.8678061153245008,0,140,151,109,53,70,151,47
437,583,1624,44,45,0.9761608537818699,0,144,155,113,53,69,155,43
437,745,1569,42,45,0.9418666101612629,0,143,151,114,51,62,151,52
438,808,1640,44,45,0.9686223506075888,0,140,148,111,51,63,148,55
439,520,1497,41,43,0.9483593450286587,0,143,154,112,53,69,154,46
440,348,1733,44,47,0.9323171998263328,0,142,150,113,51,62,150,121
440,406,1634,42,47,0.8895805268846423,0,140,148,109,51,67,148,48
491,242,1823,45,48,0.9355632352990462,0,142,149,115,51,58,149,103
492,635,1293,38,41,0.9364649503727536,0,145,156,113,53,70,156,42
492,751,1281,39,40,0.9691356060334846,0,144,155,115,54,65,155,51
493,179,1784,46,47,0.9749365027311864,0,145,152,118,51,57,152,102
509,1121,9,0,0,0.0,1,142,149,149,127,11,149,0
541,1022,9,0,0,0.0,0,140,148,135,68,22,148,0
549,693,1153,35,39,0.8951385498274671,0,144,155,112,53,70,155,49
550,632,1802,46,47,0.9822452649734675,0,143,156,112,55,71,156,41
550,747,1616,43,45,0.9577112155392029,0,143,154,114,54,66,154,50
550,811,1906,46,50,0.9309056572319603,0,143,151,114,51,62,151,56
551,176,1423,39,44,0.9008795866070034,0,148,156,119,51,60,156,101
554,239,1577,43,44,0.961327116509059,0,143,151,112,51,65,151,104
587,555,18,0,0,0.0,1,155,176,137,65,56,176,0
596,557,9,0,0,0.0,1,158,179,140,65,55,179,0
601,865,1342,40,41,0.9837718696109367,0,140,147,114,51,57,147,76
603,922,1576,42,45,0.9348434063188412,0,137,147,113,54,58,147,75
