x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,130,90,5,18,0.309390873823318,1,62,52,89,181,106,89,0
25,1033,356,16,33,0.4814429658463539,1,98,98,84,42,36,98,0
27,907,69,3,25,0.1300503160182224,1,133,138,116,52,40,138,0
27,959,399,5,82,0.06720195208801194,1,130,132,116,47,30,132,0
28,875,95,3,27,0.13505674674130536,1,132,137,117,53,37,137,0
28,893,9,0,0,0.0,1,132,137,117,53,37,137,0
35,175,168,10,25,0.4009795396523072,1,110,118,104,66,30,118,0
40,218,233,10,63,0.17015318730099302,1,134,142,155,153,34,155,0
41,261,15,0,0,0.0,1,130,139,135,108,16,139,0
66,131,27,3,9,0.3716011416315487,1,147,160,151,98,20,160,0
71,1088,12,0,0,0.0,1,136,139,125,51,25,139,0
75,1082,224,7,56,0.14029946386099984,1,132,137,114,51,42,137,0
79,130,314,8,63,0.12805789875575618,1,144,147,140,60,12,147,0
88,717,46,5,12,0.4274695194747971,0,128,131,112,49,36,131,0
101,1109,111,9,21,0.4288373002663492,1,101,105,90,53,36,105,0
107,101,134,7,28,0.27205304943021,1,105,109,98,57,25,109,0
123,1104,28,4,7,0.5292568481037403,1,99,100,106,163,16,106,0
147,743,1421,38,46,0.8204646512540816,0,138,144,116,51,49,144,70
150,411,709,28,30,0.912769373301162,0,139,149,124,59,42,149,72
150,1029,858,31,35,0.8940873825786108,0,128,130,111,46,37,130,93
151,862,1115,29,46,0.6345545425994848,0,133,137,114,49,42,137,67
153,633,1882,38,60,0.6256070797564608,0,141,147,121,52,45,147,0
197,981,285,17,19,0.9140984277835493,1,131,135,112,49,43,135,0
199,861,92,10,10,0.9491788343032628,1,133,141,117,56,43,141,0
203,470,1070,35,38,0.924233539255184,0,139,148,119,55,49,148,71
205,351,1067,28,45,0.6311308654674261,0,143,149,124,52,42,149,63
205,915,684,24,34,0.7041559729357901,0,135,141,116,52,45,141,66
206,802,1508,37,49,0.7592099461940168,0,137,144,113,52,54,144,68
206,1033,817,28,36,0.7849857935648574,0,133,134,113,44,39,134,92
208,740,1095,31,43,0.7307681801500292,0,141,147,121,52,45,147,69
210,295,833,22,46,0.480757952699729,0,146,155,136,62,31,155,0
211,863,58,8,8,0.9406404052698164,1,136,144,119,56,44,144,0
213,414,1419,37,47,0.7873740462657819,0,145,155,132,60,37,155,64
216,970,677,26,33,0.8007536401725195,1,134,137,116,48,39,137,0
260,354,639,27,30,0.8973522934657735,0,142,150,127,57,39,150,8
265,746,427,16,31,0.530166796020908,0,149,158,133,57,40,158,0
267,300,1075,34,38,0.8936795746102049,0,142,152,128,60,40,152,62
279,106,1212,5,315,0.01831711915464284,1,118,127,134,146,30,134,0
313,737,399,20,23,0.8584490222810254,0,145,154,125,55,48,154,0
318,799,23,0,0,0.0,0,131,140,121,62,34,140,0
319,349,581,23,32,0.7165656495821491,0,147,157,131,58,42,157,7
322,292,313,16,22,0.7216508480039721,0,143,154,123,57,51,154,0
370,745,1493,41,43,0.9497611856981124,0,144,154,119,54,57,154,39
371,807,1667,44,47,0.9428024875553146,0,142,149,116,51,56,149,40
371,1034,1002,29,42,0.6974015868692606,0,135,139,116,49,42,139,54
373,363,187,14,15,0.9372813948923839,0,152,164,140,63,37,164,0
377,298,1234,38,39,0.9786860137716409,0,143,152,123,55,48,152,6
377,640,365,18,23,0.7988078553698491,0,144,156,120,56,58,156,0
378,969,1159,36,39,0.9094532782913018,0,135,139,114,49,45,139,53
394,1107,89,5,20,0.2815197917850329,1,124,130,120,67,19,130,0
423,966,617,26,28,0.9545396567363973,0,140,144,119,49,44,144,52
426,689,597,24,30,0.7826145264666597,0,150,160,124,54,57,160,37
426,1036,1371,40,42,0.9434417412241266,0,136,140,115,49,45,140,55
429,744,1195,37,39,0.9374494533451556,0,146,156,119,53,60,156,36
430,639,668,25,32,0.7796662903910211,0,155,167,128,55,59,167,38
430,805,1393,39,44,0.8853249249134915,0,144,151,118,51,55,151,51
432,233,678,27,30,0.8960028461137465,0,149,158,131,56,43,158,61
481,1017,37,5,7,0.7884934455184804,1,141,149,128,58,35,149,0
485,397,957,33,35,0.9430680578456012,0,151,162,128,56,53,162,5
486,1038,727,25,34,0.753494840362906,1,135,141,113,51,50,141,0
487,743,1308,34,48,0.7037855659560168,0,146,156,119,53,60,156,35
487,807,1229,36,42,0.8693164309018545,0,145,155,118,53,60,155,50
488,177,1773,43,52,0.8134418845479664,0,157,171,136,59,52,171,60
490,974,1297,32,49,0.6429596604853066,0,141,147,121,52,45,147,56
494,465,1215,36,42,0.8533882633389618,0,154,166,128,55,58,166,4
524,1134,21,0,0,0.0,1,142,150,175,159,48,175,0
526,1106,15,0,0,0.0,1,137,147,143,110,17,147,0
539,1020,208,15,16,0.9581108394398236,0,133,138,115,51,42,138,0
540,975,568,19,35,0.5569370324986475,1,139,145,115,51,52,145,0
544,180,782,24,39,0.6211598067379563,0,152,161,129,54,50,161,0
546,808,1593,42,46,0.9218241767536735,0,148,156,119,51,60,156,49
548,744,1726,44,48,0.9039487096754546,0,146,157,117,54,64,157,34
553,963,52,7,9,0.7611320101751734,1,141,150,133,65,28,150,0
571,1053,19,0,0,0.0,0,141,149,134,65,25,149,0
