x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
10,953,576,4,154,0.031224636093516944,1,117,118,132,167,28,132,0
23,130,93,6,19,0.3219639090918907,1,59,46,86,183,118,86,0
24,846,9,0,0,0.0,1,120,124,99,49,51,124,0
32,935,529,4,140,0.030959667117340307,1,124,129,102,50,53,129,0
40,998,9,0,0,0.0,1,122,121,103,40,39,122,0
45,224,30,3,10,0.29744110694913445,1,127,135,119,63,30,135,0
65,123,43,4,10,0.4094438395815907,1,142,151,137,69,23,151,0
70,1070,137,4,39,0.10738685255404867,1,128,127,97,41,61,128,0
73,128,184,4,53,0.09254394601700919,1,140,144,124,50,35,144,0
83,148,31,7,9,0.8544637332641765,1,120,136,120,85,30,136,0
88,126,528,23,122,0.1910267649801441,1,131,136,121,56,28,136,0
92,1093,93,4,23,0.1871722536172206,1,125,126,97,43,58,126,0
100,93,22,4,6,0.6875326753841516,1,100,108,100,85,18,108,0
125,786,25,3,7,0.49658956190008563,1,139,144,114,49,53,144,0
134,1101,24,0,0,0.0,1,115,118,103,51,32,118,0
143,636,2733,58,58,0.99634707321654,0,128,135,93,49,79,135,144
145,525,2500,52,59,0.8739513055966032,0,130,134,97,47,70,134,147
146,973,1758,45,47,0.9573997498379687,0,122,123,92,43,64,123,151
146,1101,33,0,0,0.0,1,116,121,108,58,27,121,0
148,862,1321,35,45,0.7909077194546665,0,129,130,98,43,62,130,149
148,915,1504,37,49,0.762234150399303,0,124,125,91,43,69,125,150
149,801,2063,47,54,0.8701439119245317,1,134,138,103,47,64,138,0
157,1101,15,0,0,0.0,1,118,120,112,53,17,120,0
180,382,9,0,0,0.0,0,150,159,138,60,33,159,0
180,741,15,0,0,0.0,1,138,147,118,55,50,147,0
206,1035,2023,45,55,0.8180844072329448,0,122,123,92,43,64,123,152
207,860,1192,35,40,0.8916956374323056,0,132,136,101,47,65,136,110
208,691,1516,35,53,0.6624376964149045,0,135,139,102,47,67,139,143
208,917,897,32,33,0.9842204751672821,0,133,137,104,47,61,137,111
209,580,1025,35,35,0.9937195746688504,0,141,147,109,49,65,147,141
209,971,1179,37,38,0.970485691601367,0,131,132,100,43,61,132,112
210,517,1629,38,52,0.726859874354589,0,139,147,108,51,67,147,146
211,748,2015,44,56,0.7800973216527152,1,132,136,99,47,69,136,0
214,634,1306,38,42,0.9041581079671227,0,139,145,107,49,66,145,142
250,384,22,2,8,0.3370594450896528,0,148,158,134,60,38,158,0
261,701,33,5,6,0.7957407017324125,1,143,152,120,54,53,152,0
263,459,2333,47,60,0.7875524312638528,0,134,141,100,49,74,141,148
263,855,1591,40,47,0.8642548529744255,0,133,137,102,47,65,137,109
263,919,1028,34,36,0.9501719535147893,0,140,145,113,49,56,145,157
264,579,1221,36,41,0.8796943095649398,0,139,146,105,49,71,146,140
264,976,1264,37,40,0.9214164086874986,0,134,138,105,47,60,138,156
265,524,1245,38,39,0.9815052704399908,0,141,148,107,49,70,148,139
271,683,466,19,34,0.5641819514431932,1,144,155,126,58,47,155,0
277,311,15,0,0,0.0,0,148,157,136,60,34,157,0
280,637,519,23,26,0.9127408501523305,0,139,146,104,49,73,146,145
312,347,1936,47,50,0.9516202143913806,0,142,148,110,49,65,148,103
319,408,1361,38,44,0.856960490563405,0,140,148,106,50,72,148,104
320,857,1450,38,46,0.8130463281547881,0,132,136,99,47,69,136,108
320,977,1266,37,41,0.890193958459201,0,135,139,106,47,60,139,155
322,921,1138,34,40,0.8567808380886367,0,142,146,113,47,57,146,154
323,1038,2286,47,58,0.8087109308104234,0,126,127,95,43,64,127,158
325,521,1580,41,46,0.889032873660812,0,140,147,106,49,71,147,138
328,584,2239,49,55,0.8981058357629864,0,133,140,96,49,80,140,137
367,187,2988,57,65,0.8820563474159927,0,135,138,101,45,68,138,87
369,294,1785,44,49,0.9140613080333176,0,142,148,110,49,65,148,88
373,855,1520,35,53,0.6645871685346505,0,135,139,102,47,67,139,107
375,354,1074,35,36,0.9704207840819196,0,145,153,112,50,68,153,100
375,467,1712,43,49,0.8905012389425988,0,141,148,106,49,72,148,98
375,923,1361,38,43,0.8752801048897461,0,136,140,105,47,63,140,153
377,408,1191,37,38,0.9752951796124983,0,145,154,109,50,74,154,99
430,921,1290,37,42,0.867405455368205,0,137,143,105,49,67,143,136
431,243,1571,40,48,0.8396057870829879,0,143,148,108,47,68,148,32
431,852,1942,39,60,0.6530754466551534,0,135,140,100,47,72,140,106
432,181,1518,37,49,0.7704548270258058,0,137,142,101,47,73,142,86
433,301,1333,36,44,0.8299971421291482,0,150,158,117,50,66,158,102
434,407,991,33,35,0.958419463571252,0,147,156,111,51,73,156,16
438,354,1363,38,43,0.8714471504757757,0,150,158,117,50,66,158,101
439,470,1977,46,52,0.8901689572778263,0,141,149,102,49,80,149,97
483,980,1988,47,52,0.8998397721047697,0,131,135,100,47,66,135,134
486,921,1213,37,39,0.9564290439891504,0,140,146,108,49,66,146,135
489,408,1266,34,44,0.7908434296567207,0,148,157,112,50,73,157,15
491,180,1566,40,47,0.8438930276218818,0,140,145,104,47,72,145,85
491,854,1963,48,50,0.9493122965213929,0,133,138,97,47,75,138,105
492,244,1376,38,43,0.8783777505450729,0,150,157,116,49,66,157,31
497,1133,9,0,0,0.0,1,138,142,167,164,44,167,0
541,471,1926,45,51,0.8906812968054547,0,144,152,101,49,85,152,13
543,408,1174,36,39,0.9101087959633302,0,148,158,106,50,83,158,14
545,246,1504,37,49,0.7544342795061444,0,149,156,114,49,68,156,30
546,183,1488,39,46,0.8409338330054246,0,145,151,106,48,75,151,84
