x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,170,68,6,13,0.5032591519241029,1,105,112,103,75,20,112,0
31,1039,420,7,56,0.1345447816694191,1,129,152,158,136,46,158,0
44,170,183,11,25,0.4282521249995562,1,95,103,138,162,79,138,0
65,1086,430,12,43,0.2793595858120487,1,141,140,122,40,34,141,0
67,124,568,16,186,0.08797432160107983,1,147,157,133,60,38,157,0
94,1112,47,4,14,0.28796867373088186,1,108,110,96,48,32,110,0
97,1098,119,8,16,0.4969066097358058,1,104,95,90,15,34,104,0
100,94,52,5,11,0.4489419007119558,0,115,123,112,73,22,123,0
102,114,111,7,19,0.3594360650391076,1,127,134,168,162,62,168,0
110,556,9,0,0,0.0,0,146,156,131,59,40,156,0
122,491,9,0,0,0.0,0,155,165,140,59,38,165,0
265,1106,1455,5,367,0.0144394766040583,1,102,100,101,233,5,102,0
283,637,19,0,0,0.0,0,147,160,132,62,44,160,0
353,170,27,4,5,0.8372554908567224,0,154,164,140,60,37,164,0
384,352,9,0,0,0.0,0,163,179,151,66,39,179,0
427,497,9,0,0,0.0,0,162,182,149,68,46,182,0
450,106,15,0,0,0.0,1,160,178,162,89,25,178,0
452,850,9,0,0,0.0,0,154,167,141,63,39,167,0
471,106,48,0,0,0.0,1,164,178,163,82,21,178,0
578,105,30,0,0,0.0,1,169,183,168,82,20,183,0
603,105,24,0,0,0.0,1,171,183,171,85,16,183,0
637,571,9,0,0,0.0,0,167,189,150,66,52,189,0
677,770,18,0,0,0.0,0,168,187,157,69,40,187,0
739,653,15,0,0,0.0,0,172,197,158,69,50,197,0
771,977,16,0,0,0.0,0,155,170,149,72,31,170,0
790,706,9,0,0,0.0,0,172,196,164,74,41,196,0
901,795,9,0,0,0.0,0,165,185,158,73,37,185,0
953,551,24,0,0,0.0,0,167,191,157,72,45,191,0
1041,717,12,0,0,0.0,0,168,191,163,77,37,191,0
1146,258,186,11,19,0.5720219789686612,0,149,158,137,60,33,158,0
1163,108,15,0,0,0.0,1,162,177,166,96,21,177,0
1328,220,9,0,0,0.0,0,163,176,165,91,18,176,0
1531,1108,9,0,0,0.0,1,114,108,122,188,29,122,0
1554,1109,21,0,0,0.0,1,103,109,116,150,28,116,0
1557,101,35,4,11,0.36527677089447724,1,116,124,114,76,20,124,0
1561,215,48,0,0,0.0,1,142,151,157,144,24,157,0
1561,235,24,0,0,0.0,1,141,149,152,139,18,152,0
1561,243,12,0,0,0.0,1,140,148,154,145,23,154,0
1561,252,30,0,0,0.0,1,142,150,157,147,24,157,0
1564,546,9,0,0,0.0,1,137,146,152,144,25,152,0
1565,977,81,4,24,0.18561600920257545,1,135,143,149,145,23,149,0
1565,1078,239,5,55,0.09810320921551977,1,118,119,123,161,10,123,0
1566,1009,39,0,0,0.0,1,136,147,151,138,25,151,0
1574,866,9,0,0,0.0,1,141,150,129,60,35,150,0
1575,753,12,0,0,0.0,1,141,153,135,70,29,153,0
1575,811,95,0,0,0.0,1,141,153,133,67,33,153,0
1575,855,64,0,0,0.0,1,142,151,132,62,32,151,0
1575,881,69,5,33,0.1504045791075822,1,143,150,131,58,32,150,0
1575,911,199,5,46,0.1111376242723825,1,140,149,128,60,35,149,0
1575,945,95,6,21,0.31474101011999894,1,138,150,128,65,37,150,0
1575,1034,865,18,132,0.13894549908236384,1,142,147,127,53,34,147,0
1576,839,36,0,0,0.0,1,143,149,136,62,22,149,0
1577,565,54,3,21,0.1543577389447465,1,143,152,135,65,28,152,0
1577,705,9,0,0,0.0,1,144,152,136,63,26,152,0
1577,868,20,0,0,0.0,1,144,149,142,72,11,149,0
1578,121,188,13,21,0.6389524124612117,1,138,152,145,106,23,152,0
1582,1049,9,0,0,0.0,1,148,152,138,54,23,152,0
1584,366,5469,20,465,0.04483733358430237,1,149,162,144,73,28,162,0
1586,305,47,4,14,0.31783252471659007,1,149,161,148,81,20,161,0
1588,553,9,0,0,0.0,1,149,155,156,133,11,156,0
1591,960,1277,5,305,0.01915618607793726,1,143,152,158,144,24,158,0
1592,742,9,0,0,0.0,0,148,157,166,148,27,166,0
1592,771,24,0,0,0.0,0,147,156,162,144,23,162,0
1592,787,9,0,0,0.0,0,146,154,166,153,30,166,0
1593,598,24,0,0,0.0,0,141,157,157,127,25,157,0
1593,643,27,0,0,0.0,0,145,158,158,127,20,158,0
1593,657,12,0,0,0.0,0,145,159,159,127,22,159,0
1593,668,12,0,0,0.0,0,146,159,158,124,20,159,0
1593,702,9,0,0,0.0,0,146,159,159,127,20,159,0
1593,757,9,0,0,0.0,0,146,155,172,155,38,172,0
