x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,989,35,4,11,0.36527677089447724,1,160,156,164,191,12,164,0
8,1010,47,3,14,0.23859647365840012,0,156,158,161,153,7,161,0
9,911,69,5,17,0.30734715190606476,0,161,162,166,161,7,166,0
9,954,186,3,64,0.059502609629864055,1,161,157,162,203,7,162,0
16,484,41,5,9,0.5788851837572122,1,130,131,110,44,40,131,0
17,493,9,0,0,0.0,1,131,132,110,44,42,132,0
21,1033,322,15,28,0.5307637984223558,1,113,111,101,35,27,113,0
23,128,24,0,0,0.0,1,110,92,99,238,41,110,0
25,424,9,0,0,0.0,1,132,131,111,40,40,132,0
26,949,563,5,113,0.05126776473012018,0,155,155,131,42,39,155,0
31,1022,31,4,7,0.6551163235790816,1,137,135,112,39,46,137,0
33,174,196,13,25,0.518822042459715,1,128,127,109,40,37,128,0
38,191,39,4,9,0.4791069938800109,1,136,139,137,99,5,139,0
39,254,157,3,52,0.06604957045836209,1,157,164,158,91,10,164,0
39,282,18,0,0,0.0,1,155,167,156,88,18,167,0
40,220,30,0,0,0.0,1,159,166,171,145,17,171,0
61,1067,40,4,11,0.36631956830533463,1,155,154,134,40,34,155,0
68,129,82,13,17,0.757843242035308,1,176,183,166,60,23,183,0
68,1074,26,3,8,0.3844007604215938,1,159,154,135,33,38,159,0
76,133,384,8,225,0.03618348821892811,1,167,174,152,56,32,174,0
81,1088,90,5,20,0.2524252197234399,1,156,152,130,35,42,156,0
100,233,9,0,0,0.0,0,181,188,172,61,21,188,0
101,1106,113,10,18,0.556576967319689,1,135,129,115,29,37,135,0
106,100,126,7,23,0.3355652275650562,1,129,133,116,52,32,133,0
111,556,12,0,0,0.0,0,167,175,154,58,30,175,0
113,233,12,0,0,0.0,0,184,191,173,59,24,191,0
118,245,19,0,0,0.0,0,177,184,166,59,24,184,0
122,1104,41,5,10,0.46279911822868275,1,108,104,107,223,9,108,0
131,223,55,7,8,0.8558528520989688,1,187,191,177,54,18,191,0
131,233,12,0,0,0.0,1,185,192,176,61,21,192,0
132,107,72,4,21,0.22080514880911606,1,148,151,170,164,32,170,0
142,233,21,0,0,0.0,1,187,194,178,61,21,194,0
143,224,61,6,13,0.509640759752969,1,186,194,176,61,23,194,0
149,179,227,14,29,0.4903343189060997,1,187,194,176,59,23,194,0
154,186,14,0,0,0.0,1,192,195,178,49,22,195,0
158,169,9,0,0,0.0,1,188,195,179,61,20,195,0
162,223,407,19,26,0.7415100438106637,1,189,197,176,58,27,197,0
175,171,16,0,0,0.0,1,189,196,178,59,23,196,0
179,167,9,0,0,0.0,1,189,196,180,61,20,196,0
182,211,24,0,0,0.0,1,190,196,182,60,18,196,0
187,175,246,16,26,0.6301259352235242,1,188,195,180,62,19,195,0
195,164,54,7,8,0.8944533968813342,1,187,194,176,59,23,194,0
198,217,310,14,41,0.3649762658389472,1,191,195,178,52,22,195,0
207,172,73,8,14,0.5800588096123297,1,189,196,178,59,23,196,0
208,225,18,0,0,0.0,1,188,195,177,59,23,195,0
210,178,14,0,0,0.0,1,193,195,182,49,16,195,0
211,164,48,3,3,0.8660254366886141,1,191,195,178,52,22,195,0
217,226,9,0,0,0.0,1,188,195,177,59,23,195,0
219,205,16,0,0,0.0,1,191,195,182,55,16,195,0
228,165,65,9,14,0.7023207624718593,1,189,196,178,59,23,196,0
228,214,62,4,15,0.3315791034249721,1,190,197,179,59,23,197,0
235,202,12,0,0,0.0,1,189,196,178,59,23,196,0
236,222,27,0,0,0.0,1,189,196,178,59,23,196,0
245,208,21,4,5,0.7715446419758838,1,192,196,179,52,22,196,0
246,171,91,7,24,0.3039954195720495,1,189,193,178,53,19,193,0
252,157,12,0,0,0.0,1,188,196,175,58,27,196,0
254,161,9,0,0,0.0,1,190,195,176,53,24,195,0
259,217,65,8,11,0.7282140373099256,0,189,196,178,59,23,196,0
271,171,9,0,0,0.0,0,192,196,177,51,24,196,0
283,637,22,4,5,0.8660254144230933,0,175,182,151,52,43,182,0
300,206,85,9,12,0.7511107568355002,1,191,195,178,52,22,195,0
304,165,18,0,0,0.0,0,193,198,178,53,25,198,0
310,204,9,0,0,0.0,1,193,198,178,53,25,198,0
321,205,148,14,14,0.9608337595730994,1,194,199,179,53,25,199,0
340,165,84,8,12,0.6642666784697601,0,180,185,165,53,27,185,0
348,211,153,18,35,0.5052125260922853,0,195,203,182,58,26,203,0
364,217,18,0,0,0.0,1,195,200,178,52,28,200,0
368,209,12,0,0,0.0,1,195,200,178,52,28,200,0
374,160,9,0,0,0.0,1,194,199,177,52,28,199,0
374,1106,9,0,0,0.0,1,146,144,129,37,29,146,0
377,172,9,0,0,0.0,1,195,200,178,52,28,200,0
380,166,9,0,0,0.0,1,195,200,178,52,28,200,0
380,209,12,0,0,0.0,0,195,200,178,52,28,200,0
383,353,14,0,0,0.0,0,186,195,170,57,32,195,0
390,105,165,5,45,0.11472825502020062,1,162,166,151,53,23,166,0
392,1106,116,4,29,0.16216937788155056,1,135,136,121,45,28,136,0
393,217,12,0,0,0.0,0,195,200,178,52,28,200,0
433,209,15,0,0,0.0,0,197,202,179,51,29,202,0
451,850,12,0,0,0.0,0,179,183,158,49,34,183,0
475,13,34,5,8,0.5853870270573523,1,28,24,22,14,54,28,0
477,1,72,4,24,0.17743830222272616,0,30,22,21,4,76,30,0
486,14,9,0,0,0.0,1,35,24,24,0,80,35,0
489,206,9,0,0,0.0,0,199,205,179,52,32,205,0
509,162,18,0,0,0.0,0,198,206,179,55,33,206,0
517,206,18,0,0,0.0,1,201,207,179,51,34,207,0
524,213,9,0,0,0.0,1,200,206,180,52,32,206,0
542,161,9,0,0,0.0,0,202,206,181,49,30,206,0
547,2,37,5,19,0.2971779690400235,0,27,24,17,29,94,27,0
549,202,9,0,0,0.0,0,202,208,180,51,34,208,0
555,161,35,6,7,0.8579086768233583,0,200,204,177,48,33,204,0
563,194,20,0,0,0.0,0,200,206,178,51,34,206,0
563,211,24,2,10,0.2537160908583102,0,202,208,180,51,34,208,0
587,209,16,0,0,0.0,0,203,209,181,51,34,209,0
591,198,9,0,0,0.0,0,203,209,180,51,35,209,0
601,1,12,0,0,0.0,0,32,21,16,13,127,32,0
601,12,12,0,0,0.0,1,29,23,21,10,70,29,0
606,10,9,0,0,0.0,1,31,22,21,4,82,31,0
608,203,28,4,7,0.6364543964263945,1,205,210,178,49,38,210,0
609,13,9,0,0,0.0,1,29,24,20,18,79,29,0
611,197,9,0,0,0.0,1,204,209,177,49,39,209,0
614,159,9,0,0,0.0,0,203,210,177,51,40,210,0
633,210,20,0,0,0.0,0,204,211,178,51,39,211,0
637,571,16,0,0,0.0,0,192,205,162,55,53,205,0
677,771,12,0,0,0.0,0,190,200,163,53,47,200,0
705,208,9,0,0,0.0,0,205,212,178,51,40,212,0
724,1136,666,4,156,0.03183171299044504,1,155,161,176,157,30,176,0
759,842,92,6,19,0.3298198287327905,0,184,194,160,54,44,194,0
789,705,15,0,0,0.0,0,194,206,166,55,49,206,0
857,551,14,0,0,0.0,0,198,214,169,57,53,214,0
870,1136,623,5,157,0.032047778453027566,1,156,155,173,172,26,173,0
960,556,26,4,6,0.7546298591926515,0,176,190,148,56,56,190,0
1016,848,17,0,0,0.0,0,178,187,156,54,42,187,0
1027,1109,12,0,0,0.0,1,162,170,161,80,13,170,0
1041,215,14,0,0,0.0,0,198,203,171,49,40,203,0
1045,439,60,4,16,0.25990776737214794,0,183,194,154,54,52,194,0
1061,1001,12,0,0,0.0,0,169,174,152,52,32,174,0
1077,1106,78,4,24,0.16254164594054743,1,160,164,164,127,6,164,0
1189,1113,9,0,0,0.0,1,156,159,145,51,22,159,0
1220,1108,139,0,0,0.0,1,132,128,126,14,11,132,0
1328,108,9,0,0,0.0,1,159,156,145,33,22,159,0
1340,108,22,3,6,0.5633979631466308,1,156,149,143,19,21,156,0
1443,170,74,9,13,0.7011408470969279,1,183,186,167,49,26,186,0
1445,214,12,0,0,0.0,1,183,186,167,49,26,186,0
1449,220,54,5,12,0.40202953548874587,1,183,186,167,49,26,186,0
1455,166,219,17,19,0.8924874373082705,1,180,183,164,49,26,183,0
1458,213,35,5,7,0.7230169580652962,1,181,185,168,52,23,185,0
1463,180,9,0,0,0.0,1,179,186,168,59,24,186,0
1473,214,9,0,0,0.0,1,180,183,164,49,26,183,0
1480,218,55,8,13,0.6289236864137047,1,181,184,165,49,26,184,0
1483,168,32,0,0,0.0,0,180,183,164,49,26,183,0
1483,321,12,0,0,0.0,0,172,177,155,52,31,177,0
1487,377,12,0,0,0.0,0,168,174,151,53,33,174,0
1545,271,3811,12,200,0.06258901490878763,1,174,177,151,47,37,177,0
1554,1113,32,3,9,0.3738135140573553,0,125,123,121,21,8,125,0
1565,662,100,4,30,0.152620660462324,1,146,147,141,49,10,147,0
1565,865,12,0,0,0.0,1,155,157,144,49,21,157,0
1566,685,15,0,0,0.0,1,155,156,147,47,14,156,0
1566,701,33,0,0,0.0,1,156,154,148,31,13,156,0
1566,1091,9,0,0,0.0,1,155,154,147,37,13,155,0
1569,1097,37,6,7,0.8011780093271126,1,153,156,140,50,26,156,0
1570,1085,12,0,0,0.0,1,157,157,142,42,24,157,0
