x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,946,480,5,100,0.058081445372471806,1,142,146,124,50,38,146,0
23,1011,9,0,0,0.0,1,137,146,125,60,36,146,0
25,1035,358,13,38,0.3648890619871352,1,107,107,97,42,23,107,0
34,174,191,13,25,0.5166780145835151,1,110,130,121,108,39,130,0
72,128,443,14,49,0.2929015648439408,1,154,166,156,92,18,166,0
83,1092,433,8,126,0.07074372795745547,1,144,149,119,49,51,149,0
103,98,88,5,16,0.3519364278820709,1,118,122,107,53,31,122,0
109,111,24,4,5,0.7145399438490565,1,134,145,148,136,24,148,0
111,556,12,0,0,0.0,0,152,167,144,70,35,167,0
159,240,1458,40,44,0.9058221140568904,0,137,145,121,56,42,145,20
160,179,2117,49,52,0.9310416395522346,0,141,150,123,56,45,150,21
215,239,913,32,33,0.9706550525499004,0,142,151,122,55,48,151,19
216,182,1166,35,40,0.8892911572375731,0,142,151,124,56,45,151,22
254,1106,1345,6,313,0.019474356936615637,1,93,96,93,85,7,96,0
263,107,1198,7,265,0.02675211589485453,1,132,129,131,226,5,132,0
266,857,1244,37,40,0.9156185109470575,0,138,145,114,52,54,145,7
270,918,1190,37,39,0.9403822697303633,0,136,139,108,46,56,139,8
271,242,1313,38,41,0.9233960309597596,0,142,153,121,57,53,153,18
274,178,1424,40,43,0.9284854057309209,0,144,153,126,56,44,153,23
283,637,26,4,5,0.8042568026372745,0,150,165,142,70,35,165,0
327,856,2092,48,53,0.912998786330886,0,141,148,115,51,56,148,6
329,237,1677,44,46,0.9592762959869683,0,144,153,126,56,44,153,24
329,922,2308,52,53,0.9745524517476347,0,140,145,113,49,56,145,17
354,170,26,4,6,0.7546298591926515,0,157,171,158,88,20,171,0
360,494,9,0,0,0.0,0,168,186,162,74,32,186,0
383,352,18,0,0,0.0,0,165,182,163,80,26,182,0
386,857,1267,37,41,0.9107516548964874,0,141,148,114,51,58,148,5
443,107,9,0,0,0.0,1,169,184,182,121,20,184,0
452,850,9,0,0,0.0,0,158,173,150,70,33,173,0
516,1133,9,0,0,0.0,1,155,164,191,159,48,191,0
522,1133,21,0,0,0.0,1,152,161,191,160,52,191,0
534,1113,2825,23,217,0.10694773681979984,1,154,164,155,89,15,164,0
549,108,12,0,0,0.0,1,172,188,179,103,21,188,0
556,164,12,0,0,0.0,0,173,190,171,80,25,190,0
566,1133,234,0,0,0.0,1,152,161,189,159,49,189,0
611,1133,28,4,7,0.6364543964263945,1,150,157,179,159,41,179,0
627,1133,29,3,9,0.3727695226901878,1,153,162,192,160,51,192,0
790,706,9,0,0,0.0,0,173,196,167,76,37,196,0
824,1135,1990,6,429,0.014422530988613926,1,146,159,179,153,47,179,0
834,747,1755,44,49,0.9056475625427749,0,153,168,125,57,65,168,1
835,803,1159,35,39,0.8862443551585578,0,149,163,127,59,56,163,2
891,744,1085,34,38,0.888679780738103,0,150,165,124,58,63,165,4
894,804,1705,44,48,0.9208391908055937,0,151,163,125,55,59,163,3
913,519,9,0,0,0.0,0,179,204,172,75,40,204,0
947,1110,47,5,12,0.4187116690845184,1,151,164,164,127,20,164,0
953,552,23,4,5,0.8660254144230933,0,157,182,152,77,42,182,0
956,1110,12,0,0,0.0,1,151,164,164,127,20,164,0
1039,1116,12,0,0,0.0,1,153,167,167,127,21,167,0
1056,181,1591,43,45,0.9546803617990232,0,156,165,136,55,44,165,12
1057,240,1304,39,40,0.9936935524621552,0,154,163,133,55,46,163,9
1071,1114,2442,38,178,0.21790650083903707,1,152,166,160,109,21,166,0
1073,1134,15,0,0,0.0,0,149,159,197,161,62,197,0
1116,240,1549,41,46,0.8975259813753067,0,155,166,136,58,46,166,10
1119,179,1408,38,46,0.824997402611088,0,152,161,134,56,42,161,11
1205,1107,49,4,14,0.3244523273805359,1,132,145,139,107,22,145,0
1218,1107,18,0,0,0.0,1,135,147,145,120,20,147,0
1280,239,1139,36,38,0.9500638209193254,0,148,157,134,59,37,157,16
1281,180,1386,39,42,0.9164923176725913,0,148,156,133,57,37,156,13
1339,183,1401,38,44,0.8686538154373876,0,147,154,136,59,29,154,14
1341,242,1173,36,38,0.9525181115083554,0,148,156,135,58,34,156,15
1553,1107,52,6,9,0.690448373638656,1,92,91,110,172,44,110,0
1561,849,9,0,0,0.0,1,136,150,163,147,42,163,0
1569,277,12,0,0,0.0,0,150,160,149,81,17,160,0
1570,205,12,0,0,0.0,0,150,160,154,101,15,160,0
1570,947,24,0,0,0.0,1,144,152,141,73,18,152,0
1570,973,33,3,11,0.293974574237836,1,142,150,139,73,18,150,0
1570,985,9,0,0,0.0,1,144,152,140,70,20,152,0
1571,460,66,3,24,0.1411186050461044,1,145,157,148,95,19,157,0
1571,476,21,0,0,0.0,1,146,157,146,85,17,157,0
1571,507,36,0,0,0.0,1,146,159,147,88,20,159,0
1571,521,21,0,0,0.0,1,146,157,147,88,17,157,0
1571,960,15,0,0,0.0,1,144,152,144,85,13,152,0
1571,993,9,0,0,0.0,1,143,150,145,97,11,150,0
1571,1060,579,36,92,0.397946513375376,1,141,148,141,85,12,148,0
1572,437,12,0,0,0.0,0,146,157,148,92,17,157,0
1573,118,96,10,13,0.7251424299134709,1,133,142,141,122,16,142,0
1588,127,36,5,10,0.5640582961257872,1,153,157,162,151,14,162,0
1590,654,4945,6,1006,0.00617777384698249,1,136,141,163,162,42,163,0
