x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,923,9,0,0,0.0,1,144,156,134,65,35,156,0
22,1034,319,12,42,0.2999643830054394,1,106,108,103,59,11,108,0
23,949,579,6,106,0.06470454068866999,1,146,149,132,50,29,149,0
23,1010,45,6,9,0.6488695118339695,1,141,144,125,49,33,144,0
30,373,9,0,0,0.0,1,129,141,121,68,36,141,0
31,1020,47,6,8,0.6895580162065025,1,117,124,134,152,32,134,0
32,425,9,0,0,0.0,1,130,144,123,70,37,144,0
33,175,183,11,26,0.41876852425826844,1,106,115,111,108,19,115,0
34,972,168,4,51,0.08294394142933213,1,130,140,138,118,18,140,0
35,908,157,4,42,0.10646878155012696,1,134,141,142,132,14,142,0
39,193,40,3,13,0.2638961427691945,1,131,140,153,152,36,153,0
40,226,15,0,0,0.0,1,148,160,159,123,19,160,0
40,255,147,5,47,0.12584533954660324,1,148,160,159,123,19,160,0
72,1083,187,5,48,0.1128965294912501,1,144,148,126,50,37,148,0
77,129,237,5,51,0.10363556371641293,1,159,164,154,63,15,164,0
100,1105,133,14,18,0.760705403590785,1,130,137,129,79,14,137,0
106,101,155,10,24,0.42174988898349364,1,115,126,109,69,34,126,0
111,556,9,0,0,0.0,0,155,170,151,76,28,170,0
138,109,86,3,26,0.146880091336877,1,142,158,157,124,25,158,0
140,1103,184,4,52,0.07999751468135274,1,119,119,119,0,0,119,0
150,633,1449,39,45,0.8712271810585308,0,149,159,125,54,54,159,298
151,1033,2133,48,54,0.8949073481116183,0,137,139,116,46,42,139,295
153,352,1297,37,42,0.8827036683142696,0,150,160,135,59,39,160,280
153,463,1271,35,43,0.8090913622582067,0,150,161,131,58,47,161,301
153,745,1527,41,45,0.9154363610106943,0,148,156,119,51,60,156,263
153,808,1680,44,46,0.954601437526273,0,143,149,121,51,47,149,262
153,967,2279,49,57,0.8698802776087754,0,140,144,117,48,47,144,296
154,409,1015,32,38,0.8475411451660589,0,149,159,132,58,43,159,302
154,519,1244,35,44,0.7975973773501049,0,150,161,129,57,50,161,300
154,575,1466,39,46,0.8462933992953291,0,150,161,127,56,53,161,299
155,294,1764,45,47,0.9386454538222894,0,152,162,137,59,39,162,279
158,109,33,0,0,0.0,1,152,162,164,134,18,164,0
158,236,903,31,35,0.8946704209645581,0,146,154,133,58,34,154,310
158,687,1545,40,47,0.852121261900764,0,150,160,126,54,54,160,264
159,179,1080,34,38,0.9090566950076973,0,147,157,131,58,42,157,309
212,410,1237,37,39,0.9441824113109024,0,155,165,139,58,40,165,303
212,461,839,30,33,0.9150792864267057,0,154,165,131,56,52,165,304
212,518,1421,40,42,0.9643085117428318,0,156,167,133,56,51,167,305
213,184,1186,36,40,0.8983373218407444,0,151,161,137,60,38,161,308
213,572,850,31,33,0.9419472683713761,0,154,166,130,56,55,166,144
214,350,1476,41,43,0.9559421438178006,0,157,167,142,59,38,167,277
214,630,1423,41,42,0.9710244874219873,0,154,164,129,54,54,164,297
215,239,465,23,25,0.9135168274308034,0,150,159,136,59,36,159,0
215,744,1534,41,45,0.9108950959195378,0,151,161,127,54,53,161,260
215,970,1371,38,43,0.8681333022240253,0,142,146,121,49,43,146,272
215,1033,1784,43,50,0.8701868778176782,0,140,142,118,46,43,142,294
216,294,1200,37,39,0.9498187907552504,0,155,165,141,60,37,165,278
217,688,1116,36,37,0.9627362164506854,0,153,163,129,54,53,163,259
217,804,1760,44,48,0.9072847035892877,0,149,156,123,51,53,156,261
227,109,12,0,0,0.0,1,151,165,157,103,21,165,0
268,575,1361,40,41,0.9830729035073722,0,159,170,135,55,52,170,143
269,179,1573,42,45,0.9191500095485208,0,154,164,139,59,38,164,307
269,461,1255,38,39,0.9806010471068967,0,158,169,135,56,51,169,274
269,516,1226,38,39,0.9683541082364453,0,158,169,135,56,51,169,273
270,239,1407,41,41,0.9868076728892436,0,157,168,140,59,42,168,306
270,349,887,31,34,0.9151520082849658,0,159,164,140,51,37,164,276
270,405,942,32,34,0.9337124154574361,0,158,169,137,57,48,169,275
270,690,980,33,35,0.9447830932273928,0,152,162,128,54,53,162,258
271,857,715,28,30,0.9406067963809497,0,146,153,120,51,54,153,290
271,971,1306,37,41,0.9061619725377126,0,144,148,123,49,43,148,271
271,1035,1301,35,44,0.7988182427847008,0,139,144,115,49,51,144,293
272,295,812,30,32,0.9380971847942803,0,156,166,141,59,38,166,160
272,632,900,32,34,0.9536421039472172,0,154,163,134,55,45,163,142
272,916,608,24,31,0.7953050578640434,0,143,149,120,51,49,149,270
314,109,12,0,0,0.0,1,154,167,161,107,19,167,0
320,108,15,0,0,0.0,1,152,164,162,120,18,164,0
324,856,888,32,34,0.9491085767975564,0,149,156,123,51,53,156,289
326,293,1062,34,37,0.9435097546155605,0,159,170,140,58,44,170,159
