x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,129,54,6,13,0.47060115479077735,1,70,74,116,166,101,116,0
23,1032,328,14,32,0.45472958723950846,1,105,108,98,55,23,108,0
25,910,92,4,22,0.2185741822824876,1,145,148,129,49,32,148,0
35,171,198,17,25,0.6817742637580851,1,128,147,127,82,34,147,0
61,1069,42,4,11,0.3530148560602206,1,145,148,131,50,29,148,0
74,129,416,7,74,0.1055099260020195,1,151,164,152,88,20,164,0
92,1097,303,20,37,0.5582672021225026,1,140,145,130,56,26,145,0
107,97,79,6,15,0.4038168986690433,1,118,122,115,66,14,122,0
109,108,47,6,8,0.7691961588112503,1,134,144,145,131,19,145,0
111,556,15,0,0,0.0,0,152,167,142,68,38,167,0
159,240,1956,47,50,0.9379254097138569,0,147,155,131,56,39,155,55
161,179,1645,43,46,0.9429669650001248,0,149,158,131,56,43,158,54
218,235,1242,37,40,0.9120334754788472,0,151,159,135,56,38,159,39
219,179,1448,40,44,0.8964116639374079,0,151,160,133,56,43,160,40
262,1104,1357,5,352,0.014557147391486357,1,106,103,102,10,9,106,0
264,104,1591,6,338,0.019386217197679478,1,107,109,115,159,17,115,0
273,242,1453,40,43,0.9306091532790173,0,145,154,125,55,48,154,38
278,177,2053,47,52,0.9062348176967726,0,149,158,129,55,46,158,53
283,637,19,0,0,0.0,0,153,169,143,68,39,169,0
334,238,1969,47,51,0.9121675790224361,0,147,156,127,55,47,156,37
353,170,27,4,6,0.6538193956905608,0,158,172,157,82,22,172,0
383,353,12,0,0,0.0,0,165,181,155,68,36,181,0
390,198,9,0,0,0.0,0,162,177,156,72,30,177,0
417,1108,9,0,0,0.0,1,146,155,143,74,19,155,0
451,850,16,0,0,0.0,0,157,170,144,63,38,170,0
472,107,15,0,0,0.0,1,167,186,187,129,27,187,0
492,999,9,0,0,0.0,0,157,166,147,62,29,166,0
496,238,1275,38,41,0.9234090736450302,0,159,169,134,54,52,169,36
499,174,1902,45,51,0.882764201002404,0,156,164,127,51,57,164,35
510,1131,9,0,0,0.0,0,147,163,183,151,50,183,0
525,107,15,0,0,0.0,1,172,190,184,113,24,190,0
527,1131,51,3,16,0.2338001176956364,1,151,165,186,153,47,186,0
550,106,15,0,0,0.0,1,176,192,184,106,21,192,0
555,173,1080,32,40,0.8189037583885479,0,163,171,134,51,55,171,34
558,233,1996,46,54,0.8486370985930022,0,158,168,131,53,56,168,33
559,107,24,0,0,0.0,1,172,190,184,113,24,190,0
560,1132,138,0,0,0.0,1,149,166,183,148,47,183,0
609,574,2812,54,64,0.8533684266029247,0,158,173,118,54,81,173,2
611,516,808,30,31,0.9727981238109514,0,156,170,117,53,79,170,3
654,107,9,0,0,0.0,1,174,192,201,141,34,201,0
668,579,698,27,31,0.8624545777880831,0,157,170,117,52,79,170,1
671,515,1292,39,40,0.9620250049084097,0,154,168,114,53,81,168,4
677,771,15,0,0,0.0,0,166,184,146,62,52,184,0
719,1034,2236,50,55,0.9035150761903967,0,141,148,115,51,56,148,23
721,352,2483,52,59,0.8902496228873918,0,162,172,122,51,74,172,5
722,971,2057,44,57,0.7614892306078495,0,145,152,118,51,57,152,24
723,285,1497,42,44,0.9656893086147965,0,162,173,133,54,58,173,8
780,288,1321,39,41,0.958908571113399,0,165,177,131,53,66,177,7
786,351,1917,46,52,0.8762133641409074,0,162,174,124,52,73,174,6
789,1029,2382,53,54,0.9751365095751202,0,141,148,117,52,53,148,22
798,1134,1374,5,340,0.01737660822607565,0,149,165,189,153,53,189,0
831,857,1499,41,44,0.9287787027537169,0,150,161,118,53,68,161,17
833,917,1813,44,49,0.9063844894096167,0,145,155,118,53,60,155,18
894,855,1633,42,47,0.8961465532889317,0,149,160,120,54,63,160,21
894,920,1533,39,49,0.7927074984600492,0,145,156,116,54,65,156,19
946,109,15,0,0,0.0,1,174,191,186,114,22,191,0
954,552,20,0,0,0.0,0,152,174,136,67,55,174,0
954,918,2184,48,55,0.8642344874215877,0,144,154,117,53,61,154,20
