x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,951,54,6,14,0.46698025884646766,0,144,149,167,160,35,167,0
8,1011,27,0,0,0.0,0,142,150,155,143,21,155,0
9,895,51,4,17,0.2360978947263652,1,147,155,169,154,33,169,0
9,915,21,0,0,0.0,1,147,155,160,143,20,160,0
9,931,12,0,0,0.0,1,151,152,161,165,15,161,0
9,939,24,0,0,0.0,1,151,152,161,165,15,161,0
9,980,30,0,0,0.0,1,147,151,150,116,6,151,0
9,990,9,0,0,0.0,1,146,150,149,116,6,150,0
10,906,9,0,0,0.0,1,148,155,152,109,11,155,0
21,1033,329,14,35,0.3994378691816923,1,104,104,94,42,24,104,0
23,294,9,0,0,0.0,1,117,125,109,63,32,125,0
24,386,9,0,0,0.0,1,119,126,110,61,32,126,0
25,405,9,0,0,0.0,1,118,127,107,61,40,127,0
26,394,9,0,0,0.0,1,120,128,106,57,43,128,0
26,869,15,0,0,0.0,1,142,151,131,61,33,151,0
26,1001,12,0,0,0.0,1,140,148,129,60,32,148,0
27,286,85,9,13,0.6920008830013151,1,126,134,111,57,43,134,0
31,1020,50,6,9,0.6592990924464046,1,120,121,113,47,16,121,0
33,175,179,8,29,0.2917829180903004,1,100,114,89,66,55,114,0
33,938,9,0,0,0.0,1,140,147,148,132,13,148,0
35,865,26,4,7,0.5353053997924393,1,137,147,137,85,17,147,0
40,191,36,4,9,0.428787164731404,1,121,135,136,130,28,136,0
41,246,87,0,0,0.0,1,145,156,160,138,23,160,0
42,220,18,0,0,0.0,1,145,156,160,138,23,160,0
59,1066,24,3,7,0.5004823163988853,1,142,146,129,52,29,146,0
66,1073,23,3,8,0.39724047489633857,1,149,147,134,36,25,149,0
72,128,554,13,112,0.11660804931183556,1,154,159,152,72,11,159,0
83,1090,52,4,14,0.31111634162878055,1,143,150,132,59,30,150,0
99,1106,153,14,20,0.7141416849463593,1,132,135,121,51,26,135,0
105,100,140,7,25,0.31246907922300665,1,114,119,106,58,27,119,0
111,556,12,0,0,0.0,0,153,167,151,79,24,167,0
137,110,82,3,28,0.13818259451036002,1,144,154,162,146,28,162,0
144,1104,169,4,58,0.08442308721544353,1,118,113,110,15,17,118,0
151,354,1433,35,53,0.664147682865608,1,155,165,140,59,38,165,0
154,110,15,0,0,0.0,1,150,161,155,104,17,161,0
160,286,1627,38,53,0.7287888707096097,0,155,165,139,58,40,165,15
167,110,15,0,0,0.0,1,148,161,145,77,25,161,0
174,347,65,7,11,0.6268246976609164,1,153,168,148,74,30,168,0
187,109,72,3,28,0.10662350683199245,1,149,160,155,108,17,160,0
208,109,42,0,0,0.0,1,149,159,158,123,16,159,0
219,353,1437,40,45,0.88078569656201,0,160,170,146,60,36,170,13
224,292,1465,39,49,0.80570156197355,0,161,171,149,61,32,171,14
227,108,16,0,0,0.0,1,144,154,161,145,26,161,0
233,108,9,0,0,0.0,1,144,158,163,138,29,163,0
283,637,23,4,5,0.8660254144230933,0,151,169,147,77,33,169,0
