x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,1012,9,0,0,0.0,0,145,149,153,148,13,153,0
23,131,87,5,18,0.2945875710807353,1,69,58,100,181,107,100,0
24,980,1260,54,188,0.2880577801643416,1,136,141,119,52,39,141,0
44,251,24,0,0,0.0,1,147,161,157,115,22,161,0
70,1083,385,12,47,0.26394748230625614,1,141,145,127,51,31,145,0
73,128,498,14,51,0.2712747058985591,1,153,166,145,68,32,166,0
101,1107,178,11,24,0.45412713337758503,1,106,109,100,56,21,109,0
111,556,16,0,0,0.0,0,156,170,153,77,25,170,0
119,1101,24,3,7,0.41592200190534323,1,113,109,117,191,17,117,0
136,113,9,0,0,0.0,1,153,158,152,77,9,158,0
142,113,9,0,0,0.0,1,153,159,157,113,9,159,0
147,113,9,0,0,0.0,1,150,163,154,98,20,163,0
163,228,2014,48,50,0.9673249929853811,0,142,151,124,56,45,151,29
168,681,9,0,0,0.0,0,158,169,153,71,24,169,0
267,741,2322,53,54,0.9793356060500099,0,144,151,117,51,57,151,21
267,808,2186,51,53,0.9656707140287903,0,143,149,115,50,58,149,20
271,351,2127,46,57,0.8044167243946714,0,146,154,120,52,56,154,28
274,400,830,24,45,0.5394435685217596,0,156,165,136,55,44,165,0
276,288,2081,48,52,0.9240841075597139,0,146,153,120,51,54,153,27
276,464,2313,45,66,0.6895163642862496,0,148,157,125,54,51,157,23
284,637,19,0,0,0.0,0,148,165,146,80,29,165,0
333,743,1888,45,52,0.8702659370958543,0,146,154,117,51,61,154,22
334,811,2396,51,57,0.8966110486946245,0,145,151,117,50,57,151,19
336,351,1494,40,45,0.8797207283018297,0,144,151,118,51,55,151,25
338,290,1739,45,47,0.9456903772046851,0,145,151,123,51,47,151,26
339,399,853,27,38,0.7070919210931197,0,148,158,123,54,56,158,24
354,170,34,4,7,0.6991465712367033,0,158,172,159,88,20,172,0
392,747,941,32,35,0.9140758495480101,0,153,161,122,51,61,161,17
397,805,1084,34,38,0.9104588104106176,0,150,158,121,51,59,158,18
452,850,9,0,0,0.0,0,155,167,145,65,33,167,0
556,164,9,0,0,0.0,0,170,185,162,70,31,185,0
637,571,15,0,0,0.0,0,169,188,151,64,50,188,0
714,293,23,4,5,0.8660254144230933,0,165,182,150,65,44,182,0
717,814,2361,51,56,0.9238083855700822,0,149,160,117,53,68,160,3
719,742,2773,57,60,0.9627107708353688,0,153,165,119,53,71,165,2
787,745,1891,45,53,0.8380129490031989,0,151,163,117,53,71,163,1
787,814,2314,49,59,0.8291062178079923,0,147,158,116,53,67,158,4
798,1136,1377,5,342,0.01572878152662268,0,146,160,190,156,59,190,0
807,600,26,4,8,0.4962838421666263,0,175,199,163,70,46,199,0
940,562,9,0,0,0.0,0,175,197,158,66,50,197,0
960,557,26,4,6,0.7070429366373457,0,155,176,144,70,46,176,0
981,481,16,0,0,0.0,0,174,196,157,66,50,196,0
982,108,9,0,0,0.0,1,174,188,180,103,18,188,0
1165,359,3087,58,66,0.8751856982000059,0,146,155,112,51,70,155,9
1168,286,2297,50,56,0.8992542997673719,0,147,154,115,50,64,154,10
1172,862,4037,68,72,0.9428084900484983,0,140,148,111,51,63,148,5
1237,289,2069,50,53,0.9291354304606029,0,143,150,116,51,57,150,11
1238,354,1659,43,48,0.9053028548995535,0,144,152,113,51,65,152,12
1247,801,129,10,14,0.7299688750907415,0,153,166,149,75,26,166,0
1283,469,2264,48,59,0.8176376784644682,0,139,150,110,54,68,150,16
1288,405,1396,39,44,0.8849941542096516,0,141,149,110,51,66,149,13
1328,1108,1135,13,297,0.04659635942850492,1,113,120,115,97,14,120,0
1348,404,2070,49,52,0.9346402544200009,0,139,146,112,51,59,146,14
1350,475,1951,43,58,0.7430326816812798,0,136,144,107,51,65,144,15
1392,1038,2120,47,54,0.8830351953784458,0,126,129,102,47,53,129,30
1396,967,1904,46,51,0.9092134467120232,0,131,135,108,48,51,135,6
