x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,951,48,8,14,0.6100981346396068,1,147,152,173,161,38,173,0
9,962,15,0,0,0.0,1,146,152,158,148,19,158,0
9,983,48,0,0,0.0,0,148,154,159,146,17,159,0
10,932,9,0,0,0.0,0,149,154,153,118,8,154,0
19,918,9,0,0,0.0,1,146,152,140,63,20,152,0
22,130,104,6,18,0.3608814830703245,1,64,66,101,167,93,101,0
25,984,1149,71,281,0.25311734697305616,1,140,145,123,52,38,145,0
39,188,42,4,11,0.37708357051618074,1,118,134,133,124,30,134,0
72,128,540,9,57,0.16913425469636967,1,153,166,147,71,29,166,0
74,1082,212,4,52,0.09287195990156163,1,144,147,127,48,34,147,0
101,1107,140,10,22,0.4603554708012382,1,112,114,103,50,24,114,0
107,102,166,9,28,0.3160143172307664,1,117,122,103,53,39,122,0
111,557,12,0,0,0.0,0,157,173,158,87,23,173,0
123,108,14,0,0,0.0,1,133,146,140,107,22,146,0
130,112,30,4,8,0.5477225826497062,1,154,160,156,99,9,160,0
142,112,9,0,0,0.0,1,155,162,155,85,11,162,0
211,112,24,0,0,0.0,1,159,166,162,103,10,166,0
283,638,26,4,5,0.8660254144230933,0,151,168,151,85,25,168,0
313,110,21,0,0,0.0,1,152,163,164,131,18,164,0
331,111,24,0,0,0.0,1,157,166,164,118,13,166,0
354,171,35,5,7,0.8086727553113281,0,158,172,159,88,20,172,0
366,110,9,0,0,0.0,1,154,167,160,104,19,167,0
383,353,9,0,0,0.0,0,166,183,165,82,25,183,0
387,109,108,3,32,0.12259969146080317,1,155,165,163,118,15,165,0
452,850,12,0,0,0.0,0,156,173,154,80,28,173,0
497,106,12,0,0,0.0,1,174,186,181,109,16,186,0
523,107,18,0,0,0.0,1,172,188,182,111,21,188,0
533,108,24,5,9,0.6140060275489858,1,172,188,182,111,21,188,0
538,111,9,0,0,0.0,1,166,187,180,113,28,187,0
555,164,12,0,0,0.0,0,174,189,166,70,31,189,0
630,1134,9,0,0,0.0,1,150,160,191,159,54,191,0
711,1135,721,6,159,0.041300700888849635,1,148,157,172,154,35,172,0
789,706,12,0,0,0.0,0,171,195,163,74,41,195,0
932,810,9,0,0,0.0,0,167,187,160,73,36,187,0
942,1135,1332,5,308,0.01721516027024038,1,138,149,182,159,61,182,0
956,554,22,4,5,0.8737262400095507,0,162,186,150,70,49,186,0
1107,1135,18,0,0,0.0,1,137,144,173,161,53,173,0
1139,1135,24,0,0,0.0,1,137,151,175,154,55,175,0
1153,1135,12,0,0,0.0,0,139,150,174,156,51,174,0
1188,1109,18,0,0,0.0,1,140,152,152,127,20,152,0
1209,1107,75,5,21,0.24330829534000584,1,125,135,129,101,18,135,0
1555,1110,59,9,11,0.8028960810040936,1,104,107,114,157,22,114,0
1558,101,49,4,14,0.31934358544179775,1,115,120,108,60,25,120,0
1562,222,186,7,60,0.12748030987877343,1,142,147,150,143,13,150,0
1562,257,31,3,9,0.3834635387967926,1,141,144,153,159,19,153,0
1562,267,30,5,7,0.7071067980787146,1,139,142,151,159,20,151,0
1562,322,323,8,103,0.07904071599235502,1,139,148,147,122,15,148,0
1563,850,63,0,0,0.0,1,138,145,151,147,21,151,0
