x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,952,9,0,0,0.0,1,139,148,143,103,15,148,0
16,958,9,0,0,0.0,1,141,146,126,53,34,146,0
22,894,21,4,5,0.7715446419758838,1,138,142,115,48,48,142,0
26,1036,391,15,37,0.42624160488065604,1,108,115,99,61,35,115,0
35,174,191,18,25,0.7215862452814293,1,122,136,113,68,43,136,0
72,129,605,14,61,0.23603118215284696,1,152,158,139,55,30,158,0
79,1092,628,7,94,0.08261606265434518,1,141,142,114,44,50,142,0
104,98,103,6,20,0.3110675918796229,1,115,121,109,63,25,121,0
108,112,32,4,8,0.5473820015905013,1,140,145,153,153,21,153,0
111,557,9,0,0,0.0,0,149,159,134,59,40,159,0
262,1106,1652,6,354,0.018438035852015425,1,91,89,84,30,19,91,0
283,637,19,0,0,0.0,0,148,161,135,63,41,161,0
354,170,33,4,7,0.699570559780265,0,152,162,138,60,37,162,0
383,353,14,0,0,0.0,0,160,173,145,62,41,173,0
452,850,12,0,0,0.0,0,155,165,138,58,41,165,0
556,163,9,0,0,0.0,0,170,181,151,58,42,181,0
557,1134,36,0,0,0.0,1,152,161,191,160,52,191,0
571,1134,21,0,0,0.0,1,150,162,191,157,54,191,0
596,1134,126,0,0,0.0,1,147,159,190,158,57,190,0
636,571,15,0,0,0.0,0,166,188,142,62,62,188,0
677,771,12,0,0,0.0,0,163,180,144,62,51,180,0
798,1136,1628,5,362,0.016470779518455336,1,144,158,186,155,57,186,0
953,552,16,0,0,0.0,0,154,176,130,62,66,176,0
983,1135,42,0,0,0.0,1,139,153,172,151,48,172,0
1433,895,15,0,0,0.0,0,142,151,134,65,28,151,0
1511,1105,24,0,0,0.0,1,126,132,129,106,11,132,0
1534,1105,82,4,27,0.15011437528755064,1,116,118,114,63,8,118,0
1554,102,39,5,9,0.6008978965217041,1,109,110,101,47,20,110,0
1554,1106,61,5,12,0.3965686613753534,1,97,95,96,233,5,97,0
1555,1117,9,0,0,0.0,1,107,104,100,24,16,107,0
1562,503,9,0,0,0.0,1,137,145,138,90,14,145,0
1563,1092,89,6,15,0.44222337078995244,1,122,120,122,212,4,122,0
1572,323,16,0,0,0.0,1,141,152,133,67,31,152,0
1573,331,32,0,0,0.0,1,141,153,133,67,33,153,0
1573,356,68,4,22,0.19101207655394598,1,140,153,135,73,29,153,0
1574,139,24,0,0,0.0,1,146,155,131,58,39,155,0
1574,301,9,0,0,0.0,1,142,154,132,65,36,154,0
1576,119,108,10,14,0.7083683796319553,1,128,133,125,69,15,133,0
1590,198,551,4,156,0.02823567979325809,1,154,158,164,153,15,164,0
1590,283,28,3,11,0.2833389138668521,1,149,153,157,148,12,157,0
1590,311,108,3,33,0.10813575884233324,0,147,157,159,134,19,159,0
1590,352,56,3,23,0.14066686007851356,1,152,156,159,145,11,159,0
1590,364,20,0,0,0.0,1,151,155,158,145,11,158,0
1590,378,47,4,14,0.2978659866172978,1,146,158,154,113,19,158,0
1590,412,73,4,21,0.21582575758783515,1,149,155,157,138,12,157,0
1590,433,37,3,11,0.3129703266006477,1,142,159,155,117,27,159,0
1590,454,48,3,67,0.0445710523465514,1,148,160,158,120,19,160,0
1591,339,21,0,0,0.0,1,148,156,164,148,24,164,0
1591,394,30,0,0,0.0,1,147,156,165,148,27,165,0
