x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,950,12,0,0,0.0,1,141,147,119,51,48,147,0
15,986,69,3,25,0.13421132071454586,1,139,146,123,55,40,146,0
21,955,758,12,102,0.11835734761138725,1,137,141,114,48,48,141,0
22,895,9,0,0,0.0,1,136,141,112,49,52,141,0
23,130,47,0,0,0.0,1,76,74,121,171,99,121,0
27,1034,385,16,40,0.4087042505388855,1,115,128,102,63,51,128,0
36,171,192,13,26,0.49693231271763544,1,121,135,126,100,26,135,0
68,1084,519,13,50,0.27578881428552837,1,142,144,120,46,42,144,0
72,128,569,8,62,0.13068296447494976,1,151,162,151,85,17,162,0
97,1101,208,16,24,0.6619334076300516,1,129,149,147,123,34,149,0
106,96,93,6,18,0.34831609432622135,1,116,121,113,69,16,121,0
110,109,23,3,6,0.6460567405544788,1,135,150,159,143,38,159,0
111,556,12,0,0,0.0,0,150,160,135,59,39,160,0
271,1103,1496,6,315,0.02131350474102297,1,100,99,104,178,12,104,0
283,637,19,0,0,0.0,0,148,161,133,62,44,161,0
354,169,35,5,7,0.7354984200901559,0,154,166,146,68,30,166,0
383,351,12,0,0,0.0,0,163,179,152,67,38,179,0
451,850,12,0,0,0.0,0,152,163,133,58,46,163,0
504,107,9,0,0,0.0,1,172,187,169,77,24,187,0
515,1132,39,0,0,0.0,1,150,163,187,155,50,187,0
530,1132,18,0,0,0.0,1,148,160,189,157,55,189,0
547,1132,27,0,0,0.0,0,147,160,192,157,59,192,0
556,163,9,0,0,0.0,0,171,184,158,63,36,184,0
563,1132,18,0,0,0.0,0,143,156,189,157,62,189,0
580,1133,27,0,0,0.0,1,147,158,192,159,59,192,0
588,1132,17,0,0,0.0,1,142,153,188,159,62,188,0
615,1132,99,3,36,0.10683258823653677,1,144,158,188,156,59,188,0
637,571,12,0,0,0.0,0,163,184,141,63,59,184,0
677,771,12,0,0,0.0,0,164,182,143,62,54,182,0
790,706,9,0,0,0.0,0,169,190,147,63,57,190,0
819,1135,1833,5,481,0.012022319392471684,1,146,161,181,151,49,181,0
954,552,23,4,5,0.8660254144230933,0,155,178,134,64,63,178,0
995,108,24,0,0,0.0,1,174,187,167,70,27,187,0
1004,108,18,0,0,0.0,1,174,185,167,68,24,185,0
1017,108,9,0,0,0.0,1,171,188,169,80,25,188,0
1034,108,63,0,0,0.0,1,170,185,167,77,24,185,0
1038,1134,9,0,0,0.0,1,143,147,186,166,58,186,0
1082,109,18,0,0,0.0,1,170,183,166,75,23,183,0
1091,109,16,0,0,0.0,1,169,182,164,73,25,182,0
1105,109,9,0,0,0.0,1,169,181,165,74,22,181,0
1110,109,9,0,0,0.0,1,169,181,165,74,22,181,0
1118,109,25,4,6,0.6929634169996677,1,168,181,164,75,23,181,0
1126,109,9,0,0,0.0,1,168,181,164,75,23,181,0
1131,110,12,0,0,0.0,1,166,178,162,74,22,178,0
1139,109,16,0,0,0.0,1,166,180,167,88,19,180,0
1148,110,12,0,0,0.0,1,167,178,164,75,20,178,0
1161,109,34,3,10,0.36683395633009025,1,165,179,164,82,21,179,0
1273,456,9,0,0,0.0,0,161,179,154,73,35,179,0
1554,1108,25,4,6,0.6929634169996677,1,99,97,107,178,23,107,0
1558,101,120,9,16,0.5641645836500162,1,109,105,100,23,21,109,0
1565,748,1866,7,381,0.019304427827220003,1,128,139,132,100,20,139,0
1565,964,49,3,15,0.2491567416101252,1,136,141,144,143,14,144,0
1565,979,24,0,0,0.0,1,136,141,136,85,9,141,0
1565,993,16,0,0,0.0,1,135,139,132,66,12,139,0
1565,1059,492,6,103,0.06424490362512239,1,117,116,120,180,8,120,0
1585,559,19,0,0,0.0,1,143,154,139,73,24,154,0
1590,726,116,4,40,0.11458227539127024,1,145,157,157,127,19,157,0
1590,796,31,4,8,0.5226566261554172,1,145,154,159,142,22,159,0
1591,675,24,0,0,0.0,0,148,157,159,135,17,159,0
1591,698,18,0,0,0.0,1,145,157,158,130,20,158,0
1592,572,39,0,0,0.0,1,147,156,166,149,29,166,0
1592,592,21,0,0,0.0,0,147,157,165,146,27,165,0
1592,641,9,0,0,0.0,0,146,156,167,149,32,167,0
