x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,932,9,0,0,0.0,1,149,154,158,146,14,158,0
9,961,18,0,0,0.0,1,150,154,155,136,8,155,0
14,593,14,0,0,0.0,1,118,127,118,85,18,127,0
16,969,15,0,0,0.0,1,145,153,138,65,25,153,0
17,929,37,3,13,0.2520750247535876,1,147,154,139,62,24,154,0
22,1033,317,13,34,0.3855599592882003,1,105,108,103,68,11,108,0
24,952,558,7,98,0.07619838702198635,1,142,149,131,59,30,149,0
24,1009,56,5,12,0.4939708429774012,1,141,144,129,50,26,144,0
32,1020,28,4,7,0.5616853515484573,1,128,129,127,63,3,129,0
33,174,181,9,29,0.3214892666571761,1,106,118,103,76,32,118,0
39,192,51,4,15,0.30345420404746354,1,131,145,145,127,24,145,0
40,266,16,0,0,0.0,1,144,161,158,120,26,161,0
40,283,9,0,0,0.0,1,146,159,162,135,25,162,0
41,219,24,0,0,0.0,1,149,162,159,117,20,162,0
41,246,102,0,0,0.0,1,146,161,159,121,23,161,0
62,1072,69,4,15,0.3116753697979418,1,143,148,133,56,25,148,0
67,126,35,3,11,0.309962478313722,1,157,172,171,124,22,172,0
72,1091,9,0,0,0.0,1,145,153,135,61,29,153,0
77,128,261,14,124,0.11643881530375146,1,153,163,152,81,17,163,0
79,1089,101,5,21,0.2479749698868556,1,144,147,128,49,32,147,0
101,1106,137,10,21,0.507220321493561,1,108,115,99,61,35,115,0
106,100,147,8,24,0.37147692504638574,1,112,123,109,75,29,123,0
112,556,12,0,0,0.0,0,156,170,159,94,20,170,0
120,1102,26,3,8,0.3882545519458491,1,111,107,114,194,15,114,0
141,109,98,3,31,0.12522232172154177,1,143,159,161,132,28,161,0
152,288,2408,50,59,0.8399440546810583,0,147,156,132,58,39,156,16
152,357,1869,45,51,0.8764500914724334,1,146,156,131,59,40,156,0
157,177,385,20,21,0.9680257292155532,0,138,147,136,77,19,147,0
158,236,228,14,18,0.8074088134662389,0,151,164,152,88,20,164,0
165,109,68,4,21,0.20552063171159574,1,148,162,163,130,23,163,0
166,376,9,0,0,0.0,1,158,168,144,60,36,168,0
185,109,9,0,0,0.0,1,147,162,162,127,23,162,0
193,109,27,0,0,0.0,1,147,162,157,113,23,162,0
203,109,24,0,0,0.0,1,148,163,158,113,23,163,0
217,108,12,0,0,0.0,1,142,159,161,131,30,161,0
217,181,964,31,37,0.8313296260305066,0,137,146,125,60,36,146,18
