x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,934,9,0,0,0.0,0,147,154,167,155,30,167,0
9,1013,9,0,0,0.0,0,144,149,147,110,8,149,0
22,130,92,5,19,0.28680802866237387,1,62,72,100,158,96,100,0
23,1032,359,14,36,0.3940081950468859,1,103,106,100,63,14,106,0
25,949,598,5,130,0.03912918045065633,1,142,149,133,61,27,149,0
35,175,172,12,24,0.5001501596083345,1,109,122,104,73,37,122,0
40,224,321,15,112,0.13869779308950106,1,144,156,172,151,41,172,0
61,1069,27,3,7,0.4929170388202449,0,143,149,136,62,22,149,0
70,125,15,0,0,0.0,1,158,173,166,107,22,173,0
76,131,281,6,50,0.12938683093035885,1,154,164,152,77,18,164,0
81,1088,69,4,19,0.20628127076963979,1,141,148,130,59,31,148,0
100,1107,113,9,19,0.4793632421283268,1,109,115,101,60,31,115,0
106,99,99,6,21,0.27947528629617296,1,114,124,117,97,20,124,0
110,110,21,3,5,0.6741998864722828,1,135,146,152,142,28,152,0
111,556,12,0,0,0.0,0,154,170,157,92,24,170,0
119,1103,20,0,0,0.0,1,104,108,116,155,26,116,0
136,108,80,3,27,0.13400649417140698,1,138,148,165,154,41,165,0
164,108,69,0,0,0.0,1,146,155,168,152,33,168,0
179,108,12,0,0,0.0,1,148,159,163,138,23,163,0
183,681,9,0,0,0.0,0,161,175,158,77,24,175,0
187,108,24,0,0,0.0,1,148,159,163,138,23,163,0
215,108,96,0,0,0.0,1,147,158,161,136,22,161,0
235,108,18,0,0,0.0,1,144,156,157,130,21,157,0
254,108,78,0,0,0.0,1,143,154,156,134,21,156,0
275,108,24,0,0,0.0,1,144,156,156,127,19,156,0
283,637,28,4,7,0.6282275002311156,0,154,171,152,80,28,171,0
295,108,21,0,0,0.0,1,146,158,158,127,19,158,0
302,108,9,0,0,0.0,1,145,157,156,123,19,157,0
307,108,12,0,0,0.0,1,146,156,157,131,17,157,0
322,107,66,6,20,0.29402073012081065,1,144,154,157,137,21,157,0
354,170,34,5,6,0.7469929570460248,0,156,172,162,100,23,172,0
383,352,12,0,0,0.0,0,168,185,167,82,24,185,0
440,684,9,0,0,0.0,0,171,191,166,76,33,191,0
444,109,9,0,0,0.0,1,170,185,182,119,20,185,0
452,850,12,0,0,0.0,0,157,172,153,76,28,172,0
492,108,9,0,0,0.0,1,172,190,178,99,24,190,0
529,1134,9,0,0,0.0,0,148,155,185,161,50,185,0
582,1134,138,0,0,0.0,1,145,156,186,158,56,186,0
636,571,14,0,0,0.0,0,171,195,163,74,41,195,0
677,770,16,0,0,0.0,0,172,192,165,73,35,192,0
714,1135,922,5,213,0.024793021497832426,1,146,158,174,151,41,174,0
733,423,9,0,0,0.0,0,181,202,169,69,41,202,0
759,842,91,6,18,0.34178300627617914,0,165,183,161,77,30,183,0
821,1136,15,0,0,0.0,1,144,158,185,155,56,185,0
943,1135,1038,5,287,0.018500501357550544,1,138,152,176,154,55,176,0
960,556,20,0,0,0.0,0,159,183,150,73,45,183,0
1045,439,54,4,14,0.30248184730270966,0,164,184,154,70,41,184,0
