x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
11,428,20,0,0,0.0,1,129,139,146,145,29,146,0
13,345,9,0,0,0.0,1,111,124,137,148,48,137,0
16,968,2378,39,146,0.270687835054562,0,139,145,117,51,49,145,0
34,1022,38,4,9,0.5193110076631772,1,117,119,116,70,6,119,0
42,255,60,3,19,0.1927046810847089,1,145,161,165,136,30,165,0
66,1086,393,14,37,0.39026915540416807,1,144,142,133,34,19,144,0
70,127,356,14,39,0.37160192130912867,1,156,168,155,81,19,168,0
102,1105,189,9,28,0.336724173439095,1,87,92,99,152,30,99,0
112,556,9,0,0,0.0,0,156,172,159,92,23,172,0
119,246,12,0,0,0.0,0,159,176,168,107,24,176,0
120,1100,28,3,9,0.35363943547670273,1,104,105,111,163,16,111,0
162,462,766,30,30,0.9748299327711503,0,131,139,116,57,42,139,12
164,848,22,4,5,0.8737262400095507,0,147,154,144,72,16,154,0
213,395,918,26,46,0.5772912103254859,0,153,162,141,60,33,162,0
215,464,718,25,34,0.7364843942626831,0,150,162,140,65,34,162,11
256,732,2847,54,65,0.83474210477321,0,147,156,128,56,45,156,7
258,811,2943,60,62,0.9611654755775954,0,144,150,122,51,47,150,8
283,637,19,0,0,0.0,0,155,172,154,82,26,172,0
320,188,9,0,0,0.0,0,169,185,176,103,22,185,0
336,812,3007,60,64,0.9303844547516417,0,146,155,126,55,47,155,13
337,731,3108,59,66,0.8992723747976146,0,149,160,126,56,54,160,6
354,170,34,5,6,0.801629360813881,0,162,178,168,100,22,178,0
382,286,2793,54,63,0.8512117783553425,0,150,160,135,59,39,160,10
382,352,2350,51,56,0.9175729731281871,0,151,161,134,58,42,161,9
385,516,447,22,23,0.9411811257090092,0,150,169,137,67,48,169,0
440,684,9,0,0,0.0,0,174,193,173,82,26,193,0
442,575,698,26,33,0.8059032657856892,0,162,179,146,64,47,179,5
452,849,12,0,0,0.0,0,158,175,157,82,26,175,0
496,578,3263,60,69,0.8663317981076778,0,159,173,137,59,53,173,4
498,461,3349,63,65,0.983182759177027,0,158,172,136,59,53,172,3
570,905,9,0,0,0.0,0,167,183,170,92,22,183,0
608,803,5036,77,83,0.9287330864026846,0,153,164,130,56,52,164,0
636,571,15,0,0,0.0,0,175,201,174,83,34,201,0
678,770,9,0,0,0.0,0,172,194,173,86,28,194,0
718,231,1206,38,39,0.9651649291174934,0,148,161,126,58,55,161,2
720,405,38,6,7,0.7672665891389644,0,168,191,162,76,38,191,0
759,841,89,5,21,0.27455120140405515,0,166,186,174,102,27,186,0
789,705,14,0,0,0.0,0,177,202,180,90,31,202,0
842,553,9,0,0,0.0,0,185,211,184,83,32,211,0
844,526,9,0,0,0.0,0,184,210,181,80,35,210,0
861,561,9,0,0,0.0,0,184,210,183,83,32,210,0
960,556,19,0,0,0.0,0,160,185,163,90,34,185,0
1028,941,9,0,0,0.0,0,162,179,171,107,24,179,0
1061,1001,9,0,0,0.0,0,150,165,158,107,23,165,0
1068,461,1503,42,43,0.9748266430219116,0,148,162,126,59,56,162,1
1084,279,9,0,0,0.0,0,177,194,176,82,23,194,0
1092,535,9,0,0,0.0,0,176,200,178,88,30,200,0
1124,236,47,6,9,0.6684449558156499,1,166,178,154,63,34,178,0
1126,244,9,0,0,0.0,1,166,180,155,66,35,180,0
1132,206,12,0,0,0.0,1,166,179,153,63,37,179,0
1172,229,5605,87,91,0.9578954992072173,1,150,159,132,56,43,159,0
1194,235,24,0,0,0.0,1,154,164,139,59,38,164,0
1315,345,12,0,0,0.0,0,164,180,169,98,22,180,0
1327,219,15,0,0,0.0,0,162,177,169,104,21,177,0
1556,101,79,8,15,0.5910602705642496,1,102,105,101,74,9,105,0
1557,1114,38,4,12,0.3680187447426321,1,107,118,114,112,23,118,0
1574,452,9,0,0,0.0,1,139,155,135,76,32,155,0
1574,464,9,0,0,0.0,1,141,155,136,73,31,155,0
1574,497,75,5,16,0.3222117176794595,1,137,148,130,68,31,148,0
1575,146,15,0,0,0.0,1,148,156,139,62,27,156,0
1575,158,9,0,0,0.0,1,148,156,139,62,27,156,0
1575,246,873,6,162,0.04129527407701653,1,145,153,138,65,25,153,0
1575,474,12,0,0,0.0,1,142,156,134,69,35,156,0
1576,139,18,0,0,0.0,1,150,155,140,56,24,155,0
1576,151,9,0,0,0.0,1,146,158,146,85,19,158,0
1576,417,24,3,7,0.4556570900720001,1,143,154,140,75,23,154,0
1577,323,21,4,5,0.7715446419758838,1,146,155,150,103,14,155,0
1577,340,18,0,0,0.0,1,145,155,146,89,16,155,0
1577,441,19,0,0,0.0,1,144,155,139,71,26,155,0
1578,426,15,0,0,0.0,1,145,155,147,93,16,155,0
1579,433,9,0,0,0.0,1,144,156,145,88,19,156,0
1581,121,297,17,24,0.6952509969136571,1,142,156,145,94,22,156,0
1582,491,27,0,0,0.0,1,145,157,136,66,34,157,0
