x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,985,51,14,23,0.6093544363775366,1,144,151,159,150,24,159,0
9,915,35,0,0,0.0,1,145,153,156,139,17,156,0
9,950,171,4,55,0.08016683832008399,1,141,152,148,112,18,152,0
9,1012,9,0,0,0.0,1,140,148,145,111,13,148,0
15,1003,34,4,12,0.34503690296567147,1,140,145,127,54,31,145,0
15,1011,15,0,0,0.0,1,142,146,122,49,41,146,0
21,970,1897,14,824,0.01729128860913505,1,142,143,125,44,32,143,0
31,174,220,9,35,0.25482637716682766,1,105,103,96,33,21,105,0
39,189,42,4,11,0.37507274036187027,1,124,132,119,68,25,132,0
42,259,21,0,0,0.0,1,148,158,151,97,16,158,0
69,1084,420,13,48,0.2736375120929007,1,143,145,127,47,31,145,0
70,127,574,11,97,0.1137021331005139,1,151,162,140,63,34,162,0
105,1105,261,12,38,0.33634457230219683,1,83,90,96,147,34,96,0
111,556,9,0,0,0.0,0,151,165,150,82,23,165,0
119,246,12,0,0,0.0,0,157,171,158,88,20,171,0
126,111,37,6,11,0.607845260041909,1,144,149,144,85,8,149,0
139,112,24,0,0,0.0,1,149,159,148,81,17,159,0
149,112,15,0,0,0.0,1,149,159,150,89,16,159,0
193,407,32,3,8,0.46497275728696164,0,160,174,159,82,21,174,0
227,110,12,0,0,0.0,1,149,159,155,110,16,159,0
248,110,51,0,0,0.0,1,151,159,153,95,12,159,0
263,110,30,0,0,0.0,1,152,159,147,67,19,159,0
278,109,9,0,0,0.0,1,146,159,149,94,20,159,0
283,637,19,0,0,0.0,0,150,165,144,72,32,165,0
303,109,93,0,0,0.0,1,144,156,146,92,19,156,0
330,108,74,3,25,0.13641524128116572,1,140,157,151,112,27,157,0
354,170,28,4,7,0.6282275002311156,0,158,169,152,69,25,169,0
356,108,73,5,22,0.2675742756381475,1,138,156,149,110,29,156,0
383,352,9,0,0,0.0,0,164,182,158,74,33,182,0
388,107,146,9,38,0.23566319605650007,1,139,148,151,138,20,151,0
443,109,18,0,0,0.0,1,163,180,171,104,24,180,0
452,850,9,0,0,0.0,0,154,169,148,72,31,169,0
453,1132,15,0,0,0.0,1,139,152,183,157,61,183,0
636,571,15,0,0,0.0,0,166,188,150,67,51,188,0
677,771,9,0,0,0.0,0,167,186,158,71,38,186,0
759,842,88,5,20,0.29251720025908284,0,161,179,155,74,34,179,0
960,556,19,0,0,0.0,0,162,184,141,64,59,184,0
1061,1001,15,0,0,0.0,0,148,162,149,88,22,162,0
1214,1106,190,5,44,0.11714695248023328,1,126,131,118,58,25,131,0
1328,220,9,0,0,0.0,0,159,170,154,71,24,170,0
1554,1104,58,4,15,0.27864002385659314,1,113,109,110,244,9,113,0
1556,1112,9,0,0,0.0,1,107,113,111,113,13,113,0
1563,467,534,12,177,0.06992958716086417,1,139,138,144,177,10,144,0
1564,563,24,0,0,0.0,1,135,140,148,153,22,148,0
1564,707,12,0,0,0.0,1,140,143,154,160,23,154,0
1564,715,24,0,0,0.0,1,141,144,155,160,23,155,0
1564,724,9,0,0,0.0,1,138,145,155,152,27,155,0
1564,1092,54,5,12,0.4223764587477677,1,126,131,134,143,15,134,0
1571,148,21,0,0,0.0,1,147,153,135,56,29,153,0
1571,167,43,4,13,0.3105113269964806,1,145,151,132,55,32,151,0
1571,213,270,4,78,0.05134986085042726,1,145,151,133,56,30,151,0
1572,288,216,4,70,0.06796196850351727,1,143,154,134,65,33,154,0
1572,323,21,4,5,0.7715446419758838,1,142,154,132,65,36,154,0
1573,342,104,3,36,0.1055173996689317,1,142,154,130,63,39,154,0
1573,676,9,0,0,0.0,1,139,148,127,60,36,148,0
1574,369,9,0,0,0.0,1,142,154,133,66,34,154,0
1574,476,1157,16,177,0.09393612358741742,1,139,151,131,68,33,151,0
1580,782,9,0,0,0.0,1,145,152,143,75,15,152,0
1580,926,4851,23,396,0.05913725213291773,1,144,149,142,72,11,149,0
1581,938,22,3,6,0.5633979631466308,1,142,147,136,61,19,147,0
