x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,1033,320,13,34,0.39504465430122065,1,107,110,98,53,27,110,0
24,966,366,4,84,0.05633907203283791,1,141,146,123,51,40,146,0
24,1011,9,0,0,0.0,1,140,146,118,51,48,146,0
35,172,202,18,26,0.6985054575582906,1,140,156,135,74,34,156,0
71,127,531,14,52,0.2734018747062363,1,156,167,150,69,25,167,0
73,1094,12,0,0,0.0,1,144,152,136,63,26,152,0
84,1091,416,8,110,0.0749708210644872,1,143,148,128,53,34,148,0
103,96,83,5,16,0.33356974506466747,1,117,123,121,113,12,123,0
107,111,42,5,9,0.6530974835338852,1,142,156,162,140,31,162,0
267,1105,1591,7,312,0.02312254166664634,1,104,94,95,250,24,104,0
271,235,78,9,9,0.9745659887510705,0,149,164,143,72,32,164,0
280,104,1560,6,329,0.020355135746740523,1,115,115,143,170,49,143,0
283,638,20,0,0,0.0,0,150,163,139,65,37,163,0
296,748,9,0,0,0.0,0,159,172,146,63,38,172,0
354,170,31,4,7,0.6855568655732198,0,155,167,148,69,29,167,0
383,353,9,0,0,0.0,0,164,180,154,68,36,180,0
452,850,9,0,0,0.0,0,157,169,145,63,36,169,0
555,163,12,0,0,0.0,0,171,184,158,63,36,184,0
610,523,186,14,15,0.9493548640855578,0,163,180,130,56,70,180,0
626,695,16,0,0,0.0,0,166,188,149,66,52,188,0
637,572,9,0,0,0.0,0,167,190,148,65,56,190,0
668,569,721,22,41,0.5383911698364487,0,169,189,140,59,66,189,0
669,518,356,19,22,0.8947855891378332,0,152,168,119,56,74,168,0
677,771,18,0,0,0.0,0,165,184,152,67,44,184,0
715,1034,162,13,14,0.8906177287026041,0,141,150,126,58,40,150,0
716,346,2008,47,52,0.8987754043956873,0,161,170,125,50,67,170,3
776,287,2292,50,57,0.8774033219916705,0,159,168,123,50,68,168,2
779,349,1070,32,41,0.7819510230379104,0,145,156,114,53,68,156,1
798,1136,1467,6,323,0.020723698378980963,0,143,159,185,153,57,185,0
953,552,23,4,6,0.6457637144967718,0,156,178,140,67,54,178,0
1055,968,2216,48,57,0.8452157062413788,0,138,147,114,54,57,147,9
1056,1038,1739,45,47,0.9409150639910291,0,133,143,111,55,57,143,12
1113,691,1669,41,50,0.8170382782352468,0,141,151,113,53,64,151,5
1115,628,2216,47,57,0.8269226029983637,0,149,160,117,53,68,160,4
1120,969,1834,45,50,0.8975691360870219,0,140,147,114,51,57,147,10
1121,1035,1960,46,52,0.8773603382336017,0,135,141,115,52,47,141,11
1229,1182,9,0,0,0.0,1,14,14,14,0,0,14,0
1279,348,12,0,0,0.0,0,159,174,151,70,33,174,0
1280,572,2075,49,52,0.947600108219189,0,142,154,114,55,66,154,6
1288,687,355,17,24,0.7099316180941997,0,146,157,125,57,51,157,0
1395,515,1538,41,44,0.9372915941426284,0,138,148,114,55,58,148,13
1396,576,1467,42,43,0.9720896607567723,0,137,147,113,54,58,147,7
1456,571,1340,39,42,0.9302648294803573,0,130,137,106,52,57,137,8
1459,510,1506,40,46,0.8657443282068839,0,135,142,108,51,61,142,14
1554,1107,22,4,5,0.6910805278674148,1,107,108,111,159,9,111,0
1556,103,26,4,6,0.6541730313538531,1,111,115,115,127,8,115,0
1556,112,56,4,14,0.33373654781174844,1,116,114,116,212,4,116,0
1561,305,1125,4,300,0.014836406668033987,1,135,142,139,109,12,142,0
1562,595,12,0,0,0.0,1,137,145,138,90,14,145,0
1563,121,9,0,0,0.0,1,137,145,159,154,35,159,0
1563,610,15,0,0,0.0,1,137,145,133,70,21,145,0
1565,863,3065,8,462,0.01769027823361095,1,110,119,111,89,19,119,0
1574,118,88,9,12,0.6928914154278075,1,129,140,133,100,20,140,0
1584,803,32,0,0,0.0,1,146,152,138,60,23,152,0
1584,970,9,0,0,0.0,1,142,150,136,66,23,150,0
1584,1026,9,0,0,0.0,1,146,149,147,99,5,149,0
1585,849,9,0,0,0.0,1,145,151,142,70,15,151,0
1585,958,9,0,0,0.0,1,144,149,141,69,13,149,0
1586,752,259,8,44,0.1925395575451845,1,146,153,141,67,19,153,0
1586,783,80,8,11,0.7756281982700067,1,144,153,141,74,19,153,0
1587,817,102,10,15,0.7114151432560487,1,145,153,145,85,13,153,0
1587,931,339,11,48,0.24397330284371885,1,143,151,143,85,13,151,0
1588,835,48,0,0,0.0,1,144,154,146,93,16,154,0
1589,803,32,0,0,0.0,1,145,155,152,114,16,155,0
1589,850,24,0,0,0.0,1,144,154,153,123,16,154,0
