x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,956,539,4,136,0.034636437649054504,0,132,140,158,156,41,158,0
21,1031,337,14,28,0.5214831745595677,1,100,105,98,72,16,105,0
22,128,64,5,16,0.32303312039160464,1,68,68,117,170,106,117,0
27,911,67,3,22,0.16642665858271252,1,145,150,129,52,35,150,0
27,926,26,4,7,0.5353053997924393,1,144,149,129,53,34,149,0
27,952,193,5,53,0.0954604963971269,1,142,147,127,53,34,147,0
32,1020,18,0,0,0.0,1,130,129,118,38,23,130,0
34,173,222,9,33,0.28606714721891485,1,98,108,94,72,33,108,0
40,188,40,5,9,0.5340836640882001,1,121,130,133,138,23,133,0
42,262,39,0,0,0.0,1,149,160,161,131,19,161,0
52,150,9,0,0,0.0,1,148,156,132,56,39,156,0
62,1065,9,0,0,0.0,1,145,148,133,51,25,148,0
67,1069,14,0,0,0.0,1,143,147,132,53,26,147,0
71,127,464,15,48,0.3312503118830022,1,154,165,149,71,24,165,0
75,1078,12,0,0,0.0,1,141,145,131,54,24,145,0
85,1088,76,5,19,0.2657321061809347,1,143,147,132,53,26,147,0
100,1106,135,8,21,0.40502790865927946,1,108,111,100,54,25,111,0
109,101,203,8,34,0.24861876845818126,1,101,109,112,139,25,112,0
111,556,15,0,0,0.0,0,156,170,153,77,25,170,0
122,1102,18,0,0,0.0,1,117,116,111,35,13,117,0
146,110,42,3,22,0.16771649281396572,1,151,162,158,112,17,162,0
160,288,1854,46,50,0.9202779807830888,0,147,155,131,56,39,155,7
161,352,1320,38,41,0.9346487360167479,0,148,158,133,59,40,158,6
170,1102,15,0,0,0.0,1,132,130,127,25,9,132,0
192,879,25,4,5,0.7827166856750731,0,149,157,142,65,24,157,0
208,108,58,3,21,0.14114387827564115,1,149,160,164,138,23,164,0
224,354,1804,46,47,0.9630730137684506,0,148,157,130,56,43,157,5
225,289,1832,46,48,0.9699207392234527,0,147,157,132,59,40,157,8
229,108,55,5,17,0.33504018773468086,1,146,159,157,120,20,159,0
243,108,24,0,0,0.0,1,149,159,158,123,16,159,0
254,108,9,0,0,0.0,1,145,156,156,127,17,156,0
267,1103,216,0,0,0.0,1,128,133,128,85,9,133,0
278,107,54,0,0,0.0,1,147,159,156,116,19,159,0
283,637,16,0,0,0.0,0,150,168,146,77,33,168,0
308,107,114,0,0,0.0,1,142,154,152,120,19,154,0
331,107,12,0,0,0.0,1,143,155,154,123,19,155,0
354,170,35,5,6,0.7658850529026968,0,155,171,160,98,23,171,0
383,352,17,0,0,0.0,0,165,182,163,80,26,182,0
385,807,204,12,18,0.6684591530164584,0,95,98,88,55,26,98,0
393,1104,57,0,0,0.0,1,140,148,134,66,24,148,0
442,1131,18,0,0,0.0,1,146,158,181,155,49,181,0
452,850,9,0,0,0.0,0,155,170,147,70,34,170,0
461,1115,21,0,0,0.0,1,153,164,168,138,22,168,0
504,1114,21,3,6,0.5774471325813738,1,155,165,162,114,15,165,0
555,163,16,0,0,0.0,0,175,189,172,77,22,189,0
578,807,19,0,0,0.0,0,164,182,156,71,36,182,0
617,1132,12,0,0,0.0,1,155,171,195,153,52,195,0
625,1132,9,0,0,0.0,1,155,171,197,153,54,197,0
644,1132,12,0,0,0.0,0,153,170,195,152,54,195,0
717,466,2229,50,54,0.9234613282500904,0,163,179,130,56,69,179,2
719,649,232,13,20,0.6661969317092701,0,108,120,96,63,51,120,0
721,402,1770,42,52,0.8050843470582714,0,164,178,129,54,70,178,3
787,397,2312,51,55,0.9416130642804491,0,164,180,131,56,69,180,4
787,469,2222,51,53,0.9613448272794399,0,163,179,130,56,69,179,1
789,706,12,0,0,0.0,0,172,193,160,69,43,193,0
794,1134,1452,6,348,0.017620988114204275,0,150,166,191,153,54,191,0
878,342,12,0,0,0.0,0,176,191,160,63,41,191,0
913,519,9,0,0,0.0,0,173,198,158,69,51,198,0
954,552,23,4,5,0.8660254144230933,0,150,172,134,67,56,172,0
962,741,12,0,0,0.0,0,162,183,152,71,43,183,0
963,1133,24,0,0,0.0,1,148,164,189,153,55,189,0
980,1133,84,4,26,0.16868346419453287,1,145,160,194,156,64,194,0
1052,109,12,0,0,0.0,1,172,187,170,79,23,187,0
1061,935,16,0,0,0.0,0,155,169,152,77,25,169,0
1062,638,53,7,8,0.850642087488259,0,142,163,130,69,51,163,0
1154,942,12,0,0,0.0,0,152,166,149,77,26,166,0
1177,473,9,0,0,0.0,0,167,187,160,73,36,187,0
1207,1104,49,3,16,0.19772069877002135,1,133,142,144,135,19,144,0
1289,601,44,6,7,0.8360059048662131,0,136,150,125,66,42,150,0
1539,1105,18,0,0,0.0,1,121,125,129,148,15,129,0
1554,1105,53,4,13,0.3295712867800083,1,112,108,109,244,9,112,0
1557,1113,24,0,0,0.0,1,107,111,103,63,18,111,0
1563,1093,65,6,11,0.5548918258308235,1,127,136,140,140,23,140,0
1573,221,597,4,147,0.03164988334820077,1,145,154,137,65,28,154,0
1574,140,36,3,13,0.2607705046708781,1,152,153,140,45,21,153,0
1574,346,378,5,94,0.05417025201482506,1,148,153,138,56,25,153,0
1581,997,20,0,0,0.0,1,143,149,137,63,20,149,0
1582,962,16,0,0,0.0,1,145,148,137,54,18,148,0
1582,984,28,3,9,0.3556975184967894,1,145,149,135,54,23,149,0
1583,958,9,0,0,0.0,1,145,149,137,56,20,149,0
1583,977,9,0,0,0.0,1,144,149,135,57,23,149,0
1584,562,12,0,0,0.0,1,148,154,143,65,18,154,0
1586,309,3425,22,362,0.0613442212599391,1,148,159,155,112,17,159,0
1586,542,297,11,37,0.297037003960374,1,146,157,149,96,17,157,0
1587,523,38,9,80,0.11613052612099124,1,146,158,148,92,19,158,0
1590,508,49,3,18,0.19969588983081593,1,144,159,161,132,26,161,0
