x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,956,9,0,0,0.0,0,156,165,162,113,13,165,0
9,985,39,0,0,0.0,1,159,159,167,170,12,167,0
9,1014,21,0,0,0.0,0,156,158,152,56,9,158,0
17,984,9,0,0,0.0,1,158,157,137,40,33,158,0
22,1034,342,14,33,0.42041374051013425,1,117,109,100,22,37,117,0
23,128,15,0,0,0.0,1,113,96,109,222,38,113,0
24,954,730,5,136,0.043793673087428514,1,154,154,128,42,43,154,0
33,1022,30,3,9,0.3694934112939442,1,132,129,121,30,21,132,0
34,175,175,9,27,0.3498609411670174,1,128,126,109,38,37,128,0
39,190,41,4,10,0.43795524167311795,1,134,139,131,69,14,139,0
39,900,18,0,0,0.0,1,148,150,149,106,3,150,0
41,245,57,4,18,0.2535421368610664,1,165,171,171,127,8,171,0
41,259,21,0,0,0.0,1,164,171,169,115,10,171,0
64,1085,9,0,0,0.0,1,157,158,143,45,24,158,0
67,129,70,10,13,0.7567931132487824,1,176,185,177,89,12,185,0
68,1089,12,0,0,0.0,1,156,157,146,46,17,157,0
72,1083,252,7,47,0.15450148970868968,1,154,152,127,39,44,154,0
73,1094,9,0,0,0.0,1,157,159,137,46,35,159,0
76,133,330,14,50,0.27879127573930473,1,168,173,152,52,30,173,0
101,1106,126,8,21,0.4265195908831438,1,122,121,101,40,43,122,0
107,101,130,8,21,0.40778918553389026,1,129,133,112,50,40,133,0
111,556,9,0,0,0.0,0,170,178,155,57,32,178,0
119,246,9,0,0,0.0,0,177,185,170,65,20,185,0
119,1103,24,3,7,0.4556570900720001,1,113,114,117,159,8,117,0
132,109,30,0,0,0.0,1,153,166,165,124,19,166,0
141,109,12,0,0,0.0,1,158,168,165,114,15,168,0
159,745,1369,38,42,0.9098906744809773,0,167,168,134,43,51,168,198
159,805,1772,44,49,0.8929723490638021,0,162,162,126,42,56,162,197
162,521,1318,38,41,0.9352130139920992,0,167,171,136,47,52,171,172
163,576,1229,37,40,0.9238573598082117,0,169,173,138,47,51,173,173
163,689,1099,36,37,0.9699105445018783,0,169,170,136,43,50,170,199
163,974,1012,34,35,0.9631286219075994,0,158,153,123,36,56,158,208
164,461,1133,35,39,0.8993635706866432,0,171,175,142,47,48,175,135
