x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,923,32,3,5,0.7071067759647455,1,139,147,131,63,27,147,0
15,1009,12,0,0,0.0,1,141,143,121,46,39,143,0
20,956,1239,13,120,0.11516063559215649,1,140,143,122,48,37,143,0
24,1035,353,14,37,0.38851051526514907,1,101,100,86,39,37,101,0
36,172,228,15,29,0.5316594844823853,1,134,157,145,105,37,157,0
68,1085,488,7,108,0.06580939851992551,1,142,144,120,46,42,144,0
69,127,636,8,72,0.11636925431218802,1,148,160,134,62,41,160,0
98,1103,202,15,22,0.7007693347700634,1,100,117,127,143,54,127,0
102,96,80,5,15,0.35604508276367075,1,114,120,109,65,23,120,0
107,111,50,6,8,0.7809951158921636,1,133,142,138,108,16,142,0
266,106,1525,6,327,0.021232193224811874,1,112,111,120,174,19,120,0
270,1105,1658,6,351,0.018862192754452254,1,97,92,97,212,13,97,0
283,637,19,0,0,0.0,0,150,161,131,58,47,161,0
354,169,26,4,7,0.5847500360794473,0,153,163,139,60,37,163,0
427,1105,24,0,0,0.0,1,142,149,152,140,16,152,0
452,850,12,0,0,0.0,0,151,162,132,58,47,162,0
460,1133,9,0,0,0.0,1,146,158,181,155,49,181,0
497,1133,27,0,0,0.0,1,149,159,182,157,46,182,0
556,163,9,0,0,0.0,0,169,182,152,60,42,182,0
637,571,12,0,0,0.0,0,164,186,140,62,63,186,0
677,771,15,0,0,0.0,0,163,181,141,61,56,181,0
790,705,12,0,0,0.0,0,167,188,145,63,58,188,0
953,552,19,0,0,0.0,0,156,178,139,66,55,178,0
954,775,9,0,0,0.0,0,163,180,144,62,51,180,0
971,306,12,0,0,0.0,0,173,188,149,58,52,188,0
1167,1105,122,5,24,0.2173632505145205,1,135,148,141,104,22,148,0
1249,1104,495,5,135,0.03890670163243879,1,123,123,125,170,4,125,0
1261,583,12,0,0,0.0,0,158,174,147,67,39,174,0
1376,434,12,0,0,0.0,0,150,166,142,70,36,166,0
1448,830,12,0,0,0.0,0,146,157,140,70,27,157,0
1537,1104,60,0,0,0.0,1,113,120,125,145,24,125,0
1555,100,28,3,8,0.4333927028087731,1,122,113,107,16,31,122,0
1555,1104,69,5,13,0.38690230689328853,1,103,99,112,183,29,112,0
1556,1115,9,0,0,0.0,1,108,106,96,35,28,108,0
1560,862,57,0,0,0.0,1,131,143,134,95,21,143,0
1561,210,33,0,0,0.0,1,140,149,150,131,16,150,0
1561,239,96,0,0,0.0,1,140,147,148,132,13,148,0
1561,259,12,0,0,0.0,1,134,146,146,127,20,146,0
1562,331,117,0,0,0.0,1,140,145,144,118,8,145,0
1562,357,12,0,0,0.0,1,137,145,141,106,14,145,0
1562,442,30,0,0,0.0,1,137,144,138,91,12,144,0
1562,457,9,0,0,0.0,1,136,147,132,73,26,147,0
1563,1116,9,0,0,0.0,1,101,107,101,85,14,107,0
1564,1092,79,6,15,0.3866330244535741,1,122,127,131,146,17,131,0
1581,174,66,4,21,0.19084485262206238,1,151,159,138,58,33,159,0
1582,245,12,0,0,0.0,1,148,158,133,59,40,158,0
1583,208,15,0,0,0.0,1,150,159,135,58,38,159,0
1583,330,9,0,0,0.0,1,148,157,132,57,40,157,0
1589,223,797,4,254,0.017471781864042503,1,152,159,160,132,12,160,0
1589,385,242,10,25,0.42997297666647566,1,146,152,138,60,23,152,0
1590,339,12,0,0,0.0,1,147,158,164,142,26,164,0
1590,437,27,0,0,0.0,1,146,158,158,127,19,158,0
1590,444,12,0,0,0.0,1,145,158,157,124,20,158,0
1591,429,15,0,0,0.0,1,145,157,165,144,30,165,0
