x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,130,47,4,13,0.3092358597387476,1,79,76,127,172,102,127,0
36,171,177,10,25,0.42697099053788284,1,115,128,118,94,25,128,0
64,1070,90,4,25,0.18597721538198858,1,142,146,125,50,36,146,0
72,1089,28,3,8,0.4449372756600159,1,147,148,146,63,3,148,0
74,128,501,8,69,0.12023213479806708,1,152,165,148,75,26,165,0
92,1096,339,22,39,0.5687065127459825,1,137,141,126,53,27,141,0
107,95,102,5,20,0.29111265863996266,1,114,124,116,93,20,124,0
111,107,22,4,5,0.8737262400095507,1,134,145,142,115,19,145,0
111,556,9,0,0,0.0,0,152,164,143,66,32,164,0
211,814,12,0,0,0.0,1,155,164,145,62,29,164,0
219,813,14,0,0,0.0,1,156,165,146,62,29,165,0
258,1103,1482,5,429,0.01266456620626948,1,102,101,97,33,12,102,0
275,103,1624,7,319,0.023885065065851613,1,105,106,127,168,44,127,0
283,637,19,0,0,0.0,0,150,166,140,68,39,166,0
331,724,35,0,0,0.0,1,154,167,141,63,39,167,0
339,730,23,4,5,0.8660254144230933,1,155,168,142,63,39,168,0
351,742,28,5,6,0.7745966358458639,0,156,169,143,63,39,169,0
353,170,31,4,7,0.6904150578632511,0,158,172,155,77,25,172,0
414,1105,82,9,11,0.8332720212897013,1,136,145,142,113,15,145,0
442,1130,9,0,0,0.0,1,142,157,181,153,54,181,0
452,850,9,0,0,0.0,0,153,165,141,63,37,165,0
486,1131,9,0,0,0.0,1,149,159,186,158,50,186,0
497,1131,33,0,0,0.0,1,151,163,188,156,50,188,0
536,1130,201,4,70,0.06859643343396288,1,154,167,184,151,41,184,0
555,162,15,0,0,0.0,0,172,187,164,70,31,187,0
578,1132,30,0,0,0.0,1,152,163,187,156,47,187,0
588,1132,15,0,0,0.0,1,152,162,187,157,47,187,0
599,1132,48,0,0,0.0,1,151,167,190,152,52,190,0
614,1132,18,0,0,0.0,1,151,168,190,151,52,190,0
636,1132,12,0,0,0.0,1,156,172,195,152,50,195,0
637,571,12,0,0,0.0,0,166,189,145,64,59,189,0
644,1132,21,0,0,0.0,1,148,164,188,153,54,188,0
653,1132,15,0,0,0.0,1,155,171,194,152,51,194,0
677,770,12,0,0,0.0,0,164,184,147,65,51,184,0
790,705,9,0,0,0.0,0,171,192,151,64,54,192,0
794,1134,1455,6,360,0.017603062260499208,1,150,166,191,153,54,191,0
835,1038,393,20,22,0.933004698037587,0,144,154,129,59,41,154,0
841,969,649,22,35,0.6161729123716936,0,148,157,128,55,47,157,0
886,1024,623,25,30,0.8230116566621413,0,144,153,124,55,48,153,6
892,969,723,25,35,0.705786491241855,0,145,154,125,55,48,154,5
940,561,9,0,0,0.0,0,173,196,152,64,57,196,0
954,552,23,4,5,0.8660254144230933,0,158,181,137,64,61,181,0
1033,1133,544,5,154,0.036370043649767904,1,132,143,160,153,44,160,0
1051,506,339,18,22,0.8357034004720533,0,163,180,136,58,62,180,0
1063,346,436,22,23,0.9542840238147132,0,149,160,121,54,62,160,0
1107,1133,25,4,6,0.6929634169996677,1,133,146,160,149,43,160,0
1118,340,213,15,16,0.9095668679143717,0,155,165,130,54,54,165,0
1120,290,608,25,30,0.8098997088320932,0,166,176,143,55,47,176,2
1124,524,672,27,29,0.9283710082100316,0,155,174,129,60,65,174,1
1188,111,12,0,0,0.0,1,159,172,162,94,19,172,0
1194,99,18,0,0,0.0,1,156,164,140,56,37,164,0
1343,630,845,30,33,0.9266984620246316,0,146,158,128,59,48,158,3
1348,687,981,33,35,0.9439424676435546,0,144,154,122,55,52,154,4
1397,520,48,6,9,0.6591392470531596,0,152,170,148,77,32,170,0
1400,584,324,19,19,0.9916663167206036,0,147,159,135,63,38,159,0
1554,1108,21,0,0,0.0,1,95,105,112,145,38,112,0
1558,100,110,10,14,0.7315887503241904,1,108,110,109,106,4,110,0
1562,227,27,0,0,0.0,1,142,147,147,127,8,147,0
1562,250,63,0,0,0.0,1,140,146,147,133,12,147,0
1562,271,48,0,0,0.0,1,140,147,145,115,12,147,0
1562,287,27,0,0,0.0,1,142,146,147,136,8,147,0
1562,310,81,0,0,0.0,1,140,146,142,99,10,146,0
1562,335,48,0,0,0.0,1,139,147,141,95,13,147,0
1562,350,9,0,0,0.0,1,138,149,139,88,18,149,0
1562,364,67,4,21,0.20629517733181627,1,137,149,140,95,20,149,0
1562,390,32,3,10,0.30601304203893265,1,137,148,135,78,22,148,0
1563,409,36,0,0,0.0,1,137,147,140,97,17,147,0
1563,418,12,0,0,0.0,1,136,147,138,92,19,147,0
1572,395,12,0,0,0.0,1,132,146,125,70,36,146,0
1582,722,12,0,0,0.0,1,146,155,137,63,29,155,0
1583,818,9,0,0,0.0,1,145,152,138,63,23,152,0
1583,1024,36,0,0,0.0,1,140,151,134,69,28,151,0
1584,658,9,0,0,0.0,1,146,155,139,66,26,155,0
1584,913,12,0,0,0.0,1,140,152,139,81,21,152,0
1584,931,33,5,8,0.5898510112276005,1,140,146,138,74,13,146,0
1585,642,15,0,0,0.0,1,145,155,140,70,24,155,0
1585,675,9,0,0,0.0,1,146,154,149,100,13,154,0
1585,862,9,0,0,0.0,1,145,150,144,77,10,150,0
1585,904,15,0,0,0.0,1,144,149,143,77,10,149,0
1589,625,12,0,0,0.0,1,146,158,156,120,19,158,0
1589,861,18,0,0,0.0,1,143,153,154,131,18,154,0
