x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,1006,12,0,0,0.0,1,143,152,157,142,22,157,0
9,944,103,5,27,0.1812880979546388,0,145,155,156,131,17,156,0
9,964,36,0,0,0.0,1,149,153,156,145,11,156,0
9,984,69,0,0,0.0,1,148,152,157,151,14,157,0
16,994,23,0,0,0.0,1,143,150,123,53,45,150,0
16,1001,9,0,0,0.0,1,144,150,124,52,44,150,0
22,983,1442,242,1588,0.1529063094884449,1,138,148,124,60,41,148,0
52,151,12,0,0,0.0,1,145,156,135,64,34,156,0
70,1084,378,13,45,0.2984690326015303,1,145,147,129,47,31,147,0
72,127,513,8,57,0.14764623248218411,1,157,168,151,69,25,168,0
102,1106,176,11,23,0.4610548509679095,1,99,100,95,50,12,100,0
112,556,12,0,0,0.0,0,155,170,150,74,29,170,0
119,1101,14,0,0,0.0,1,113,113,114,170,2,114,0
266,741,2326,52,55,0.9370439297152485,0,148,156,119,51,60,156,6
268,806,2288,50,56,0.8925870535189965,0,146,152,118,50,57,152,7
284,637,20,0,0,0.0,0,152,168,141,67,40,168,0
335,739,2484,54,56,0.9577564175414138,0,148,156,118,51,62,156,5
335,810,2454,54,55,0.9981965492329857,0,148,154,118,49,59,154,8
354,171,31,5,6,0.7745966358458639,0,157,171,154,77,25,171,0
383,352,15,0,0,0.0,0,164,182,159,75,32,182,0
452,850,12,0,0,0.0,0,154,169,146,70,34,169,0
493,357,2295,50,56,0.9036029648034781,0,151,162,122,54,62,162,4
494,286,2104,50,52,0.9612512046784137,0,153,160,118,49,66,160,3
496,1133,18,0,0,0.0,1,154,160,188,162,46,188,0
558,290,1601,42,47,0.8956254813350965,0,154,163,119,51,68,163,2
563,353,2265,51,54,0.9500403465883182,0,154,163,116,50,73,163,1
568,1106,21,0,0,0.0,1,149,159,149,85,16,159,0
603,1029,2477,52,58,0.8904388894029691,0,144,151,120,52,52,151,18
637,571,15,0,0,0.0,0,170,189,154,65,47,189,0
660,1134,1175,6,259,0.0232735086996689,1,139,146,177,162,54,177,0
677,770,15,0,0,0.0,0,169,188,158,69,40,188,0
678,1030,3113,61,66,0.9250493814709689,0,141,147,119,51,48,147,17
756,847,9,0,0,0.0,1,157,175,151,74,34,175,0
777,808,2617,54,60,0.8940076277848006,1,154,165,123,53,64,165,0
917,979,32,3,5,0.7071067759647455,1,155,165,138,58,41,165,0
928,1135,1258,5,264,0.021690034154617694,1,147,158,181,156,47,181,0
941,1093,15,0,0,0.0,1,144,161,144,85,26,161,0
947,977,2731,52,66,0.7787521644704102,1,144,153,124,55,48,153,0
959,404,9,0,0,0.0,0,177,198,157,64,52,198,0
960,556,25,4,5,0.7827166856750731,0,158,181,141,66,56,181,0
1047,431,15,0,0,0.0,0,170,191,152,65,52,191,0
1057,289,2112,50,52,0.9549455673050466,0,152,159,118,49,65,159,12
1059,358,2078,47,54,0.8640202395531096,0,156,165,118,50,72,165,9
1126,356,2304,49,58,0.844858959680338,0,153,162,115,50,73,162,10
1128,287,2169,47,55,0.8613060877545289,0,153,161,119,50,66,161,11
1228,486,26,5,6,0.7745966358458639,0,141,160,130,69,47,160,0
1280,629,2453,54,56,0.963679733479176,0,143,154,114,54,66,154,13
1280,699,2202,50,53,0.9562686473503544,0,142,150,113,51,62,150,14
1328,219,12,0,0,0.0,0,161,172,156,71,23,172,0
1332,1108,843,5,253,0.02288841543994682,1,112,117,114,102,10,117,0
1349,698,2275,51,55,0.9299874229645393,0,139,146,112,51,59,146,15
1350,627,1912,47,49,0.9493246333412525,0,140,148,111,51,63,148,16
1506,1107,15,0,0,0.0,1,127,132,134,139,13,134,0
1553,101,42,7,12,0.5613252142443249,1,105,112,98,63,31,112,0
1556,1109,85,11,12,0.8851729023400933,1,98,101,117,163,41,117,0
1564,753,1142,7,277,0.025761010674566334,1,136,147,133,75,24,147,0
1564,887,12,0,0,0.0,1,138,143,150,152,20,150,0
1571,155,16,0,0,0.0,1,146,154,138,63,26,154,0
1572,150,9,0,0,0.0,1,147,155,143,70,19,155,0
1572,186,236,5,58,0.09119275746941932,1,146,153,137,61,26,153,0
1572,323,22,3,5,0.6717973627942302,1,143,155,133,65,36,155,0
1573,225,12,0,0,0.0,1,144,152,140,70,20,152,0
1573,237,39,4,12,0.34126070318264246,1,145,153,141,70,19,153,0
1573,262,69,4,18,0.2312591151453017,1,145,154,134,61,33,154,0
1573,308,88,0,0,0.0,1,143,155,132,64,37,155,0
1574,284,101,6,20,0.3298903501096712,1,145,155,131,60,39,155,0
1574,403,189,5,41,0.1285257539066512,1,145,155,135,63,32,155,0
1574,427,16,0,0,0.0,1,148,152,134,51,30,152,0
1574,461,282,4,89,0.05275476323847871,1,146,154,135,60,31,154,0
1574,525,214,4,61,0.07419993397243636,1,145,153,130,57,38,153,0
1574,865,2956,23,433,0.05522392821623144,1,139,148,131,65,29,148,0
1575,374,23,3,7,0.40648392112041354,1,149,153,136,52,28,153,0
1576,344,248,11,38,0.3046047118022967,1,145,154,135,62,31,154,0
1576,499,12,0,0,0.0,1,142,153,137,71,26,153,0
1577,116,145,12,18,0.6590688907488813,1,134,140,127,62,23,140,0
1579,203,18,0,0,0.0,1,144,155,143,81,19,155,0
1581,254,9,0,0,0.0,1,145,154,142,74,19,154,0
1581,771,24,0,0,0.0,1,145,156,142,75,22,156,0
1581,801,9,0,0,0.0,1,147,154,146,79,13,154,0
1581,809,12,0,0,0.0,1,146,153,145,79,13,153,0
1581,863,12,0,0,0.0,1,145,152,142,72,16,152,0
1581,939,12,0,0,0.0,1,144,152,141,73,18,152,0
