x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,962,2717,45,167,0.2713749430300976,1,141,144,120,47,42,144,0
23,129,70,5,16,0.30982788706038056,1,63,65,89,166,74,89,0
36,172,208,12,29,0.4265485350761863,1,118,124,128,144,19,128,0
68,1084,504,14,48,0.2957985010004039,1,143,146,124,48,38,146,0
70,127,628,15,57,0.2693141559663504,1,149,159,134,59,40,159,0
102,1104,213,12,26,0.4913207845658651,1,88,94,100,148,30,100,0
103,94,72,5,14,0.39436484409310496,0,112,123,109,75,29,123,0
110,111,33,6,8,0.73715710268405,1,131,142,150,145,32,150,0
111,556,9,0,0,0.0,0,153,165,141,63,37,165,0
120,1098,30,3,9,0.36862001763259244,1,120,125,119,77,12,125,0
272,106,1606,6,325,0.019803181824913016,1,108,116,115,122,17,116,0
283,638,24,0,0,0.0,0,147,159,135,63,38,159,0
354,170,32,4,6,0.7411294172650619,0,152,164,144,68,31,164,0
383,353,9,0,0,0.0,0,161,176,150,67,37,176,0
397,1102,75,5,20,0.2663582806110193,1,135,140,134,77,10,140,0
443,1132,15,0,0,0.0,1,146,152,173,160,39,173,0
452,850,12,0,0,0.0,0,154,167,141,63,39,167,0
470,107,9,0,0,0.0,1,168,181,173,101,18,181,0
509,1105,15,0,0,0.0,1,144,153,151,118,14,153,0
533,106,12,0,0,0.0,1,171,185,173,91,19,185,0
547,107,12,0,0,0.0,1,168,184,173,98,22,184,0
556,163,9,0,0,0.0,0,168,181,151,60,42,181,0
631,107,45,0,0,0.0,1,172,186,180,109,19,186,0
637,571,12,0,0,0.0,0,164,185,142,63,59,185,0
659,107,27,0,0,0.0,1,169,189,173,93,26,189,0
677,771,16,0,0,0.0,0,163,180,144,62,51,180,0
954,552,20,0,0,0.0,0,157,178,135,63,61,178,0
979,108,24,0,0,0.0,1,171,187,174,92,21,187,0
1121,108,21,0,0,0.0,1,166,177,170,100,15,177,0
1329,219,9,0,0,0.0,0,156,164,141,57,35,164,0
1365,1108,1719,7,354,0.021756286026373958,1,87,91,94,145,18,94,0
1554,1109,44,7,7,0.8957989810319996,1,92,91,98,176,18,98,0
1556,99,33,5,8,0.688495482735627,1,106,101,96,21,24,106,0
1576,258,110,4,44,0.09007078625472373,1,140,146,124,54,38,146,0
1577,136,46,4,13,0.371718412327487,1,149,144,132,29,29,149,0
1577,196,426,4,106,0.04393579476465967,1,140,145,122,51,40,145,0
1577,275,22,4,5,0.8660254144230933,1,142,146,123,49,40,146,0
1577,388,874,4,240,0.01913252374659851,1,140,149,119,55,51,149,0
1578,510,312,6,64,0.10682297936042957,1,140,146,122,53,41,146,0
1582,118,194,14,19,0.7392550190109359,1,135,138,123,50,27,138,0
1583,788,26,4,7,0.5353053997924393,1,143,150,132,59,30,150,0
1583,801,26,4,7,0.5353053997924393,1,141,151,128,60,38,151,0
1583,1071,21,2,8,0.3034088652473453,1,140,145,129,55,28,145,0
1584,643,28,4,7,0.6364543964263945,1,142,149,131,59,30,149,0
1584,723,31,0,0,0.0,1,142,151,131,61,33,151,0
1585,404,21,3,8,0.37711663623277525,1,143,152,130,59,36,152,0
1585,655,45,5,11,0.4736897608282396,1,144,149,132,55,29,149,0
1585,667,36,4,14,0.2951133133411395,1,144,151,133,59,30,151,0
1585,674,15,0,0,0.0,1,142,149,133,61,27,149,0
1585,687,24,3,11,0.280853738974116,1,143,150,134,61,27,150,0
1585,709,15,0,0,0.0,1,142,152,130,61,36,152,0
1585,715,12,0,0,0.0,1,142,151,130,60,35,151,0
1585,744,61,4,32,0.12195533747288041,1,143,149,137,63,20,149,0
1585,773,21,0,0,0.0,1,142,150,133,62,28,150,0
1586,130,12,0,0,0.0,1,148,153,136,54,28,153,0
1586,387,24,0,0,0.0,1,142,153,129,61,40,153,0
1586,398,9,0,0,0.0,1,142,153,129,61,40,153,0
1586,427,24,0,0,0.0,1,142,152,131,62,35,152,0
1586,445,12,0,0,0.0,1,143,151,132,60,32,151,0
1586,459,24,0,0,0.0,1,141,152,131,64,35,152,0
1586,484,69,0,0,0.0,1,143,151,131,59,33,151,0
1586,575,9,0,0,0.0,1,141,150,131,62,32,150,0
1586,581,12,0,0,0.0,1,141,150,127,59,39,150,0
1586,589,12,0,0,0.0,1,141,149,131,61,30,149,0
1586,605,9,0,0,0.0,1,143,148,130,54,31,148,0
1586,629,12,0,0,0.0,1,142,149,130,58,32,149,0
1587,438,15,0,0,0.0,1,143,152,131,60,35,152,0
1587,510,104,8,17,0.4823871469647692,1,142,152,133,64,31,152,0
1587,544,163,8,31,0.2618019301593639,1,142,152,133,64,31,152,0
1588,613,73,8,11,0.7253464387475452,1,141,149,130,60,32,149,0
1590,131,9,0,0,0.0,1,145,154,159,142,22,159,0
1590,774,15,0,0,0.0,1,141,152,153,131,19,153,0
1590,781,9,0,0,0.0,1,142,152,154,134,19,154,0
1590,833,9,0,0,0.0,0,145,149,152,145,11,152,0
1590,907,12,0,0,0.0,0,141,146,148,139,12,148,0
1591,185,12,0,0,0.0,1,144,154,157,137,21,157,0
1591,194,12,0,0,0.0,1,143,154,162,145,29,162,0
1591,873,9,0,0,0.0,0,140,150,157,145,27,157,0
1591,977,12,0,0,0.0,0,139,147,154,147,24,154,0
1591,993,12,0,0,0.0,1,140,147,156,151,26,156,0
1591,1049,431,5,107,0.04999003696830133,1,138,146,151,143,21,151,0
