x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,946,78,0,0,0.0,0,148,151,160,159,19,160,0
9,969,9,0,0,0.0,0,148,152,156,148,13,156,0
9,985,39,0,0,0.0,0,148,152,156,148,13,156,0
9,1011,9,0,0,0.0,0,145,150,148,110,8,150,0
22,1033,354,15,32,0.49106123345533126,1,106,106,98,42,19,106,0
23,130,77,6,16,0.3673235473240806,1,66,62,101,174,98,101,0
27,953,291,4,69,0.07049907390009005,1,144,148,133,53,25,148,0
27,993,9,0,0,0.0,1,145,149,134,53,25,149,0
27,997,12,0,0,0.0,1,143,147,132,53,26,147,0
35,175,175,9,29,0.33593706463783807,1,114,122,111,73,22,122,0
40,195,70,6,16,0.3903928888669357,1,139,147,166,157,41,166,0
40,247,262,3,102,0.03088245300665608,1,144,155,167,149,35,167,0
61,1067,18,0,0,0.0,0,142,149,132,60,29,149,0
66,128,22,3,6,0.44842183067710567,1,158,173,162,96,22,173,0
77,129,278,6,55,0.10810852962682435,1,156,160,156,85,6,160,0
84,1091,65,4,16,0.28970061006086595,1,142,148,135,62,22,148,0
101,1107,112,11,19,0.5951999699006015,1,114,117,106,54,23,117,0
106,99,107,6,21,0.29614884654091295,1,116,125,121,108,18,125,0
111,111,15,0,0,0.0,1,137,152,161,143,38,161,0
111,556,15,0,0,0.0,0,156,172,159,92,23,172,0
121,1104,36,3,12,0.27604273177006194,1,102,105,110,154,18,110,0
154,109,197,3,60,0.06238897260036937,1,149,162,162,127,20,162,0
187,109,15,0,0,0.0,1,151,160,167,146,24,167,0
194,109,12,0,0,0.0,1,149,160,160,127,17,160,0
206,109,9,0,0,0.0,1,151,160,160,127,14,160,0
211,109,9,0,0,0.0,1,148,162,163,130,23,163,0
247,108,192,0,0,0.0,1,149,160,163,136,21,163,0
281,900,21,5,8,0.5941303214024409,1,159,167,152,65,22,167,0
283,108,12,0,0,0.0,1,148,160,161,130,20,161,0
283,637,24,0,0,0.0,0,156,173,155,82,26,173,0
285,907,109,11,14,0.7843750636654002,1,149,155,150,92,9,155,0
299,207,12,0,0,0.0,0,166,182,172,100,22,182,0
319,107,152,3,64,0.053703014945430734,1,148,158,161,137,20,161,0
348,107,30,0,0,0.0,1,149,162,160,120,20,162,0
348,451,9,0,0,0.0,0,169,188,169,85,25,188,0
354,170,36,5,6,0.8641683276697761,0,160,176,166,100,23,176,0
355,1107,24,0,0,0.0,1,128,132,128,85,7,132,0
357,108,28,4,6,0.6921945408647475,1,151,165,152,88,21,165,0
362,1107,12,0,0,0.0,1,125,130,131,134,11,131,0
374,358,30,5,6,0.8229959801072001,1,164,182,168,94,25,182,0
383,107,169,4,43,0.11404599294392324,1,150,160,160,127,15,160,0
383,352,17,0,0,0.0,1,168,186,172,94,24,186,0
386,1107,151,6,40,0.16671505609330683,1,116,120,122,141,12,122,0
422,401,9,0,0,0.0,0,173,192,173,85,25,192,0
450,1121,51,3,17,0.21236452390790114,1,154,165,157,96,17,165,0
452,850,9,0,0,0.0,0,157,174,156,82,26,174,0
470,259,15,0,0,0.0,0,170,186,175,98,21,186,0
510,1121,9,0,0,0.0,1,156,167,163,112,16,167,0
526,187,14,0,0,0.0,0,172,189,171,82,24,189,0
531,734,9,0,0,0.0,0,174,193,173,82,26,193,0
555,165,12,0,0,0.0,0,175,190,171,76,25,190,0
635,659,14,0,0,0.0,0,177,201,175,81,32,201,0
637,571,14,0,0,0.0,0,171,196,167,79,37,196,0
651,675,20,0,0,0.0,0,165,188,162,80,35,188,0
673,801,15,0,0,0.0,0,173,192,175,89,25,192,0
677,770,19,0,0,0.0,0,173,192,170,79,29,192,0
705,1138,359,4,93,0.051780969912424916,1,127,138,166,158,59,166,0
724,676,12,0,0,0.0,1,179,203,177,81,32,203,0
726,665,12,0,0,0.0,1,179,204,175,79,36,204,0
729,674,9,0,0,0.0,1,179,203,177,81,32,203,0
731,1118,32,3,5,0.7071067759647455,1,153,164,157,100,17,164,0
735,253,23,4,5,0.8660254144230933,0,175,193,170,75,30,193,0
759,842,93,6,19,0.32949397147276366,0,166,184,168,89,24,184,0
763,1138,72,0,0,0.0,1,142,158,182,153,56,182,0
785,1138,9,0,0,0.0,0,143,157,184,155,56,184,0
790,706,9,0,0,0.0,0,177,201,175,81,32,201,0
795,1119,18,0,0,0.0,1,151,163,159,113,18,163,0
807,1138,15,0,0,0.0,0,140,156,184,154,60,184,0
833,1119,18,0,0,0.0,1,151,163,156,102,18,163,0
835,1138,24,0,0,0.0,1,144,157,179,154,49,179,0
838,984,94,7,14,0.5570111432142673,0,160,176,165,98,23,176,0
843,1124,24,0,0,0.0,1,150,163,176,148,37,176,0
847,1138,12,0,0,0.0,1,143,153,181,158,53,181,0
857,553,9,0,0,0.0,0,182,207,177,77,36,207,0
873,1120,9,0,0,0.0,1,152,163,159,112,17,163,0
890,1138,305,5,89,0.05635692456331918,1,128,140,164,155,55,164,0
930,921,9,0,0,0.0,0,161,179,165,94,25,179,0
940,562,9,0,0,0.0,0,179,204,175,79,36,204,0
945,658,12,0,0,0.0,0,177,201,175,81,32,201,0
960,553,22,3,5,0.6717973627942302,0,159,184,155,79,40,184,0
1054,285,2784,55,62,0.8936065762512856,0,154,164,127,53,57,164,4
1116,348,2636,53,62,0.85548616143758,0,153,163,126,53,57,163,2
1120,281,2072,47,56,0.8536402287433568,0,149,159,122,53,59,159,3
1165,850,2080,48,53,0.9184107229426791,0,143,152,123,55,48,152,5
1169,1110,9,0,0,0.0,1,146,158,156,120,19,158,0
1173,916,1571,42,47,0.8967915009594883,0,137,146,119,56,47,146,6
1177,574,3849,68,73,0.9260824779549295,0,148,159,125,56,54,159,1
1191,100,9,0,0,0.0,1,164,168,144,49,36,168,0
1234,855,2238,48,56,0.8531968895255867,0,139,148,117,54,53,148,8
1234,919,2037,49,52,0.9364339977849834,0,134,143,114,55,51,143,7
1299,632,9,0,0,0.0,0,158,177,158,85,27,177,0
1327,221,9,0,0,0.0,0,161,174,165,98,19,174,0
1377,108,9,0,0,0.0,1,135,140,136,93,9,140,0
1384,105,32,3,10,0.3794871910393711,1,130,139,136,113,16,139,0
1458,98,18,0,0,0.0,1,112,113,102,46,24,113,0
1541,1105,30,3,10,0.3350711434160809,1,123,120,131,181,21,131,0
1555,1106,70,5,14,0.36898917456100777,1,103,98,107,193,21,107,0
1559,101,57,4,14,0.2921845940708213,1,107,111,106,76,11,111,0
1560,868,12,0,0,0.0,1,133,144,152,145,31,152,0
1562,1117,9,0,0,0.0,1,101,109,104,100,18,109,0
1583,197,15,0,0,0.0,1,149,162,144,73,28,162,0
1584,162,22,3,7,0.4857899460095434,1,155,160,146,57,22,160,0
1585,169,12,0,0,0.0,1,154,161,150,69,17,161,0
1585,270,9,0,0,0.0,1,149,159,149,85,16,159,0
1586,291,24,0,0,0.0,1,148,160,148,85,19,160,0
1586,319,63,0,0,0.0,1,148,160,147,81,20,160,0
1586,689,9,0,0,0.0,1,148,155,143,67,19,155,0
1586,899,21,3,5,0.6546536558393824,1,144,154,142,77,19,154,0
1587,577,12,0,0,0.0,1,143,154,138,71,26,154,0
1587,605,12,0,0,0.0,1,145,155,139,69,26,155,0
1587,611,24,0,0,0.0,1,145,156,142,75,22,156,0
1588,641,9,0,0,0.0,1,149,157,146,73,17,157,0
1589,651,64,0,0,0.0,1,149,156,154,115,11,156,0
1592,619,58,8,16,0.4862178484567605,1,147,157,165,146,27,165,0
1592,637,40,4,12,0.3337485233818542,1,149,159,164,141,23,164,0
1592,659,18,0,0,0.0,1,148,158,168,148,30,168,0
1592,673,60,4,17,0.23859402080798275,1,148,158,164,143,24,164,0
