x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
11,907,12,0,0,0.0,1,145,148,140,58,13,148,0
15,993,16,0,0,0.0,1,140,147,122,54,43,147,0
16,975,12,0,0,0.0,1,141,150,123,56,45,150,0
16,1009,12,0,0,0.0,1,142,147,115,49,55,147,0
21,420,18,0,0,0.0,1,114,122,102,59,41,122,0
21,426,16,0,0,0.0,1,116,123,104,58,39,123,0
22,406,85,9,12,0.765762167931207,1,114,122,101,58,43,122,0
22,1034,320,13,38,0.3551887924643296,1,105,102,91,33,33,105,0
26,391,19,0,0,0.0,1,119,125,100,52,50,125,0
27,385,19,0,0,0.0,1,120,126,99,51,54,126,0
27,403,14,0,0,0.0,1,119,128,104,58,47,128,0
33,955,764,7,147,0.047956716844503346,1,128,135,128,85,13,135,0
34,173,189,12,27,0.4420725490125929,1,125,134,113,60,39,134,0
35,885,12,0,0,0.0,1,132,138,128,67,18,138,0
51,1063,9,0,0,0.0,1,135,138,116,48,40,138,0
69,1085,446,12,45,0.2780240740068489,1,141,143,124,46,33,143,0
72,128,580,14,56,0.2570506636479712,1,153,163,138,59,39,163,0
97,1102,198,16,22,0.7319743915200757,1,103,122,139,147,66,139,0
104,97,95,6,17,0.3635279877487664,1,115,121,114,78,14,121,0
110,111,18,0,0,0.0,1,127,142,155,147,46,155,0
111,556,9,0,0,0.0,0,152,163,137,60,40,163,0
269,1105,1683,6,348,0.017463805617405237,1,94,88,100,191,30,100,0
278,107,1296,6,304,0.02166184394037802,1,128,131,139,158,20,139,0
283,637,23,4,5,0.8660254144230933,0,148,161,133,62,44,161,0
354,170,31,4,7,0.6855568655732198,0,156,167,150,69,25,167,0
383,353,12,0,0,0.0,0,162,178,151,67,38,178,0
451,849,15,0,0,0.0,0,158,168,141,58,40,168,0
462,1133,9,0,0,0.0,1,143,155,179,155,51,179,0
487,1133,12,0,0,0.0,1,142,155,178,154,51,178,0
550,1133,357,5,123,0.040683558211437654,1,143,152,179,159,51,179,0
556,163,9,0,0,0.0,0,173,186,160,63,35,186,0
606,1037,12,0,0,0.0,0,150,159,142,65,27,159,0
611,1133,29,4,7,0.6349724144354273,1,145,153,179,160,48,179,0
619,1133,12,0,0,0.0,1,148,154,187,163,53,187,0
627,1133,24,0,0,0.0,1,155,160,190,163,46,190,0
636,570,14,0,0,0.0,0,169,191,145,62,61,191,0
640,1133,42,4,13,0.32798459472073477,1,148,156,186,161,52,186,0
677,770,15,0,0,0.0,0,165,183,143,61,55,183,0
844,526,9,0,0,0.0,0,175,199,151,63,61,199,0
953,551,22,4,5,0.8737262400095507,0,156,178,132,62,65,178,0
1023,711,17,0,0,0.0,0,162,183,144,65,54,183,0
1131,639,266,16,20,0.790322649991927,0,160,177,143,63,48,177,0
1553,1107,39,4,9,0.43798035971096183,1,92,95,108,162,37,108,0
1558,100,56,4,14,0.31701143266784265,1,104,105,98,48,16,105,0
1561,322,15,0,0,0.0,1,139,146,141,97,12,146,0
1561,353,9,0,0,0.0,1,134,145,134,85,19,145,0
1562,539,70,15,23,0.6462242659411602,1,135,145,137,93,17,145,0
1562,599,192,2,82,0.03595569334227543,1,138,145,130,62,26,145,0
1563,673,228,14,74,0.19546263002285696,1,136,142,144,138,14,144,0
1563,749,236,4,78,0.06321250977156258,1,135,143,139,106,14,143,0
1563,835,398,4,92,0.05343823628857906,1,135,140,135,85,9,140,0
1564,891,24,0,0,0.0,1,136,141,144,143,14,144,0
1564,1044,9,0,0,0.0,1,133,141,132,80,16,141,0
1564,1078,236,5,68,0.07969511883152083,1,120,123,121,99,6,123,0
