x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,947,9,0,0,0.0,1,142,153,162,146,31,162,0
12,934,76,8,11,0.7034618147264895,1,145,151,151,127,10,151,0
12,992,134,7,34,0.22498872585305865,1,144,153,145,89,14,153,0
13,911,56,5,13,0.4281450525422806,1,146,153,145,79,13,153,0
14,524,17,0,0,0.0,1,116,121,115,77,12,121,0
14,953,75,4,20,0.22571407595816542,1,145,150,137,58,22,150,0
14,970,62,5,17,0.3077595149012741,1,144,150,144,85,10,150,0
15,923,18,0,0,0.0,1,145,151,133,56,30,151,0
22,130,65,5,14,0.35100035124800805,1,71,84,105,153,82,105,0
23,949,644,6,123,0.050867394637245995,1,141,144,129,50,26,144,0
23,1031,323,13,33,0.4060734325595796,1,100,103,96,60,17,103,0
33,1020,32,3,8,0.46447678705851625,1,110,117,117,127,15,117,0
40,898,18,0,0,0.0,1,135,147,138,95,20,147,0
41,188,42,4,10,0.46127379363994586,1,120,131,138,144,33,138,0
44,255,48,0,0,0.0,1,148,162,162,127,22,162,0
64,1085,81,10,18,0.5901125612499615,1,144,151,129,56,37,151,0
69,1080,216,12,39,0.3131679406656555,1,143,147,131,53,27,147,0
72,127,442,6,224,0.0304897254514509,1,157,167,152,70,22,167,0
73,1094,12,0,0,0.0,1,142,151,132,62,32,151,0
101,1105,174,10,31,0.31989936220629295,1,103,104,106,155,7,106,0
111,556,12,0,0,0.0,0,155,169,156,88,21,169,0
113,103,251,15,35,0.4382292895882876,1,133,130,114,35,36,133,0
119,1099,29,3,9,0.33029285513663315,1,111,113,110,70,6,113,0
167,798,1197,33,47,0.700676319663657,0,144,150,124,52,44,150,3
170,751,737,28,31,0.8993647097681589,0,140,147,119,53,48,147,2
283,637,23,4,5,0.8660254144230933,0,150,168,146,77,33,168,0
299,207,9,0,0,0.0,0,166,182,172,100,22,182,0
320,188,9,0,0,0.0,0,168,184,173,98,22,184,0
354,170,29,0,0,0.0,0,160,173,163,94,19,173,0
388,287,551,25,26,0.9464194813007808,0,140,148,127,58,36,148,1
401,341,136,12,13,0.9403722940301827,0,158,170,150,67,29,170,0
452,850,15,0,0,0.0,0,157,172,153,76,28,172,0
468,744,9,0,0,0.0,0,170,188,164,74,32,188,0
548,1105,27,0,0,0.0,1,151,160,160,127,14,160,0
575,1106,48,0,0,0.0,1,150,159,157,118,14,159,0
587,1106,12,0,0,0.0,1,151,159,157,116,12,159,0
595,1106,21,0,0,0.0,1,151,160,151,85,14,160,0
603,1106,24,0,0,0.0,1,152,161,152,85,14,161,0
618,1106,25,3,9,0.38028323875643066,1,151,160,154,99,14,160,0
626,1107,15,0,0,0.0,1,149,161,161,127,19,161,0
636,571,15,0,0,0.0,0,171,192,161,71,41,192,0
677,770,15,0,0,0.0,0,169,192,166,80,34,192,0
759,841,102,6,19,0.3120599789748082,0,164,183,163,82,27,183,0
798,1135,1462,5,433,0.012742586162880922,0,144,159,182,153,53,182,0
945,1116,12,0,0,0.0,1,153,164,165,131,18,165,0
960,556,20,0,0,0.0,0,157,183,152,78,43,183,0
1031,1121,15,0,0,0.0,1,153,165,177,148,34,177,0
1061,1001,15,0,0,0.0,0,149,165,154,98,24,165,0
1066,1114,3191,24,243,0.10027351824910753,1,151,162,156,104,17,162,0
1327,219,15,0,0,0.0,0,162,175,165,94,18,175,0
1382,1108,1391,26,379,0.06899290335383303,1,103,106,111,154,18,111,0
1404,400,913,32,34,0.94176930700754,0,145,157,133,63,38,157,4
1487,292,4581,323,419,0.7709620813194923,1,164,177,168,98,18,177,0
1565,838,378,4,101,0.045798290811083615,1,136,145,144,122,15,145,0
1565,897,9,0,0,0.0,1,138,145,147,136,15,147,0
1569,1091,268,26,86,0.3028952304632459,1,122,142,139,121,35,142,0
1573,405,35,4,11,0.36527677089447724,1,145,159,137,69,35,159,0
1573,462,12,0,0,0.0,1,142,157,138,76,30,157,0
1573,478,9,0,0,0.0,1,140,157,131,70,42,157,0
1573,597,9,0,0,0.0,1,141,154,140,81,23,154,0
1573,976,120,5,29,0.17485920715720257,1,143,151,138,68,21,151,0
1573,1036,369,5,81,0.06969247261799533,1,142,150,137,68,22,150,0
1574,241,9,0,0,0.0,1,145,158,143,79,24,158,0
1574,249,9,0,0,0.0,1,144,158,143,82,24,158,0
1574,418,30,0,0,0.0,1,143,156,131,64,40,156,0
1574,452,26,4,6,0.7070429366373457,1,142,154,136,70,29,154,0
1574,506,15,0,0,0.0,1,143,154,143,85,18,154,0
1574,526,9,0,0,0.0,1,143,156,133,66,37,156,0
1574,747,24,0,0,0.0,1,147,154,140,63,23,154,0
1574,771,24,0,0,0.0,1,144,154,143,81,18,154,0
1574,804,165,4,44,0.0920111611653336,1,143,153,142,81,18,153,0
1574,841,62,4,16,0.30246226382260144,1,144,152,141,73,18,152,0
1574,858,37,4,10,0.43337496669016257,1,142,152,140,77,20,152,0
1574,882,173,5,43,0.11928129624213747,1,143,151,138,68,21,151,0
1574,909,33,3,11,0.28570389208458846,1,139,150,136,75,23,150,0
1574,918,9,0,0,0.0,1,142,150,137,68,22,150,0
1574,940,162,4,43,0.10256654469016734,1,139,150,133,70,28,150,0
1588,698,366,13,51,0.25697762520292866,0,121,133,149,151,47,149,0
1590,123,22,3,6,0.5633979631466308,1,149,153,162,156,20,162,0
1590,854,285,4,88,0.05059215623812355,1,152,153,158,162,9,158,0
1591,131,21,0,0,0.0,1,152,160,167,147,22,167,0
1591,169,221,3,77,0.048657003292597374,1,151,159,170,152,28,170,0
1591,210,90,7,23,0.315763844527115,1,149,159,167,146,27,167,0
1591,239,27,3,10,0.29421598595913434,1,151,160,169,148,27,169,0
1591,744,42,0,0,0.0,1,147,156,162,144,23,162,0
1591,757,15,0,0,0.0,1,147,157,159,134,19,159,0
1591,784,87,0,0,0.0,0,148,156,163,147,23,163,0
1591,807,12,0,0,0.0,1,149,156,159,140,16,159,0
1591,1007,936,5,220,0.024278589236108736,1,144,150,158,151,22,158,0
1592,254,54,0,0,0.0,1,150,161,177,152,38,177,0
1592,271,12,0,0,0.0,1,150,161,175,151,36,175,0
1592,287,12,0,0,0.0,0,151,161,175,152,34,175,0
1592,306,9,0,0,0.0,0,150,162,174,148,35,174,0
1592,323,18,0,0,0.0,1,149,161,171,146,32,171,0
