x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,82,5,18,0.2954166711143567,1,64,69,113,165,110,113,0
33,1019,63,7,11,0.6664407750011476,1,117,119,118,106,4,119,0
36,175,195,10,28,0.3628041754449199,1,112,122,120,118,20,122,0
36,976,15,0,0,0.0,1,140,142,129,49,23,142,0
41,223,311,13,79,0.17441435730936977,1,142,151,150,122,15,151,0
65,1086,431,12,43,0.28989869828292275,1,145,142,127,35,31,145,0
71,127,521,15,48,0.3121170500843932,1,157,166,149,65,26,166,0
101,1104,173,13,22,0.6117861837350477,1,114,116,137,166,42,137,0
107,101,163,8,26,0.33089538226003146,1,111,115,107,63,17,115,0
111,555,15,0,0,0.0,0,156,171,152,76,28,171,0
123,1100,45,4,13,0.3344436951958868,1,110,110,105,42,11,110,0
154,803,1709,43,47,0.9089582866416479,0,141,145,118,48,47,145,21
156,238,1385,38,44,0.8684269512580949,0,144,152,129,57,38,152,22
161,179,1262,37,41,0.9021288193469231,0,144,152,129,57,38,152,23
168,1101,223,6,59,0.11451171324959535,1,121,123,116,54,14,123,0
207,1102,59,3,19,0.20590864829145558,1,129,131,125,56,11,131,0
214,805,1905,45,51,0.8790198447667461,0,144,150,122,51,47,150,20
217,181,1165,36,39,0.9372932620910448,0,147,155,132,57,37,155,8
217,240,949,31,36,0.8692275067362302,0,144,152,129,57,38,152,7
238,1103,39,0,0,0.0,1,132,131,135,180,7,135,0
259,1103,24,0,0,0.0,1,132,132,132,0,0,132,0
270,806,1006,34,37,0.9080074447688412,0,136,140,115,49,45,140,19
273,240,1212,35,43,0.811946660194331,0,148,156,132,56,39,156,6
283,637,22,4,5,0.8737262400095507,0,151,168,149,80,28,168,0
327,236,1383,39,43,0.9145185645912205,0,148,158,133,59,40,158,5
339,1105,12,0,0,0.0,1,131,131,130,42,1,131,0
353,170,31,4,7,0.6855568655732198,0,162,176,163,88,20,176,0
379,861,1382,39,43,0.8958485986224324,0,147,154,121,51,54,154,18
381,1105,271,6,57,0.10762184043387149,1,123,121,113,33,20,123,0
383,352,14,0,0,0.0,0,166,185,166,85,26,185,0
422,401,9,0,0,0.0,0,171,190,168,79,29,190,0
437,1107,39,0,0,0.0,1,144,155,148,100,18,155,0
440,861,1260,35,45,0.7670757810333106,0,134,140,112,51,51,140,17
494,236,1146,36,38,0.9700420096203953,0,156,167,133,56,51,167,2
495,177,1207,37,39,0.9502229197353392,0,158,167,136,54,47,167,3
550,176,1446,41,42,0.9669807333453511,0,162,169,140,52,43,169,4
552,238,1403,40,42,0.955655677315609,0,159,170,140,58,44,170,1
677,770,18,0,0,0.0,0,172,194,171,83,30,194,0
681,1005,19,0,0,0.0,0,156,169,159,94,19,169,0
901,795,9,0,0,0.0,0,169,190,171,89,28,190,0
953,552,23,4,5,0.8660254144230933,0,159,183,157,81,36,183,0
1053,176,1488,41,43,0.96509878833019,0,163,172,145,56,40,172,12
1058,236,1141,36,38,0.9283324280846647,0,161,172,140,57,47,172,9
1116,173,1346,39,41,0.9577376951366163,0,161,169,145,56,36,169,11
1118,236,1257,39,39,0.9771271859318357,0,158,168,143,59,37,168,10
1279,236,1198,37,39,0.9593491083612383,0,154,162,139,57,36,162,14
1280,179,1338,39,42,0.9291165869238959,0,153,161,141,59,31,161,13
1338,179,1347,39,41,0.9533869233319469,0,149,157,136,58,34,157,16
1340,238,1361,40,41,0.9682874505110026,0,151,160,139,60,33,160,15
1396,518,1389,40,42,0.947640516504712,0,147,159,135,63,38,159,24
1396,577,1156,36,38,0.9677852437574423,0,144,157,131,63,42,157,25
1450,575,1294,38,41,0.9351242069611528,0,142,154,132,65,36,154,26
1457,515,1339,39,41,0.9571972557044586,0,143,155,133,65,36,155,27
1538,1105,39,0,0,0.0,1,118,119,130,166,23,130,0
1554,1105,98,7,15,0.48752564873205684,1,112,99,94,11,40,112,0
1556,1116,9,0,0,0.0,1,102,105,98,60,16,105,0
1557,102,71,5,15,0.3329474771124238,1,108,110,109,106,4,110,0
1561,1117,16,0,0,0.0,1,100,109,106,113,21,109,0
1574,186,267,4,65,0.07101611944903442,1,148,159,149,88,17,159,0
1574,221,9,0,0,0.0,1,148,159,143,71,25,159,0
1574,227,28,4,7,0.5292568481037403,1,148,158,148,85,16,158,0
1574,239,39,5,8,0.6866710893474167,1,146,157,145,81,19,157,0
1574,255,71,4,21,0.21072294196604702,1,147,158,142,71,25,158,0
1575,137,9,0,0,0.0,0,155,157,146,50,17,157,0
1575,278,15,0,0,0.0,1,148,156,146,76,16,156,0
1575,314,18,0,0,0.0,1,148,155,144,69,18,155,0
1576,291,43,4,13,0.34525181029786767,1,145,157,150,102,19,157,0
1576,322,15,0,0,0.0,1,147,157,148,89,16,157,0
1576,339,122,5,30,0.18723930877470663,1,145,155,146,89,16,155,0
1576,395,287,5,68,0.07357308813552349,1,144,154,143,81,18,154,0
1576,595,24,0,0,0.0,1,146,155,138,65,27,155,0
1576,602,9,0,0,0.0,1,145,154,137,65,28,154,0
1576,611,31,4,8,0.5226566261554172,1,145,154,141,71,21,154,0
1576,684,21,0,0,0.0,1,144,153,136,65,28,153,0
1576,691,22,4,5,0.8660254144230933,1,144,152,138,66,23,152,0
1576,715,9,0,0,0.0,1,146,154,141,68,21,154,0
1576,737,15,0,0,0.0,1,146,152,142,68,16,152,0
1576,795,129,4,37,0.10767522402867356,1,144,152,139,68,21,152,0
1577,458,157,4,45,0.09892037588219998,1,143,153,144,89,16,153,0
1577,491,25,3,8,0.3648655178356136,1,143,153,144,89,16,153,0
1577,501,16,0,0,0.0,1,144,154,145,89,16,154,0
1577,515,71,0,0,0.0,1,144,154,145,89,16,154,0
1577,535,56,3,23,0.1496966185355148,1,144,154,145,89,16,154,0
1577,552,47,5,13,0.4135998087327043,1,145,154,141,71,21,154,0
1577,571,24,0,0,0.0,0,146,154,141,68,21,154,0
1577,627,24,0,0,0.0,1,147,153,141,63,19,153,0
1577,651,143,4,35,0.1285203155820631,1,146,153,140,65,21,153,0
1577,725,47,4,12,0.3971101979351973,1,146,152,142,68,16,152,0
1577,761,127,5,33,0.14824151995013393,1,144,151,143,79,13,151,0
1578,117,101,7,16,0.4618373965523211,1,131,142,142,127,19,142,0
1578,434,18,0,0,0.0,1,144,155,145,88,18,155,0
1584,211,12,0,0,0.0,1,150,159,160,131,15,160,0
1584,970,4255,20,308,0.06502356096078268,1,141,152,142,88,18,152,0
1585,225,70,6,20,0.336989564038439,1,150,160,162,134,18,162,0
1585,241,12,0,0,0.0,1,146,158,159,130,20,159,0
1585,257,76,4,21,0.21434960805316053,1,149,158,163,142,21,163,0
1586,316,324,4,96,0.04167951144437454,1,145,155,151,110,16,155,0
1586,383,59,3,23,0.15406430709678723,1,146,156,157,131,17,157,0
1586,749,37,3,11,0.28037795376192026,1,143,152,151,122,15,152,0
1586,796,30,0,0,0.0,1,143,153,152,123,16,153,0
1586,831,48,0,0,0.0,1,143,153,146,97,16,153,0
1586,848,39,4,11,0.3693419009418676,1,144,153,145,89,14,153,0
1586,863,15,0,0,0.0,1,144,153,145,89,14,153,0
1588,571,27,0,0,0.0,1,140,155,155,127,24,155,0
1588,579,22,4,5,0.8660254144230933,1,147,152,157,148,16,157,0
1588,586,12,0,0,0.0,1,147,153,158,146,17,158,0
1588,599,12,0,0,0.0,1,145,158,148,94,20,158,0
1590,479,1451,11,175,0.06682313017725926,1,145,160,153,107,23,160,0
1591,246,1189,89,1460,0.061297180328033274,1,152,162,169,145,25,169,0
1593,610,361,4,119,0.03364660369210011,1,153,158,161,143,12,161,0
1593,710,330,5,101,0.05038261891282624,1,150,156,160,144,15,160,0
1593,767,48,0,0,0.0,1,146,159,159,127,20,159,0
