x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,525,24,0,0,0.0,1,114,126,106,68,40,126,0
18,541,173,9,24,0.38503996601453355,1,116,125,106,62,38,125,0
21,992,43,5,10,0.5426229905466272,1,141,143,126,47,30,143,0
22,129,93,5,19,0.2969169749351294,1,61,69,90,158,82,90,0
30,1038,430,7,61,0.11420215332087116,1,128,148,131,91,34,148,0
37,172,235,19,27,0.7297655878299927,1,142,160,149,101,28,160,0
57,149,15,0,0,0.0,1,151,166,152,87,23,166,0
65,130,9,0,0,0.0,1,162,173,164,92,16,173,0
69,1085,335,13,38,0.3441243971774358,1,143,148,129,53,32,148,0
88,119,432,7,213,0.03604384590859709,1,154,168,151,77,25,168,0
97,1102,177,13,20,0.6281889030511377,1,105,112,151,163,77,151,0
111,556,12,0,0,0.0,0,151,165,144,70,32,165,0
159,239,761,29,34,0.8760428289563396,0,158,167,156,77,16,167,2
162,185,955,33,38,0.867956418604749,0,157,166,147,62,29,166,3
191,105,602,5,145,0.03724494321355992,1,128,132,143,158,26,143,0
219,174,141,10,16,0.6213156220024817,0,155,169,152,77,25,169,0
224,239,709,27,36,0.7468293342922068,0,156,168,145,64,34,168,1
263,1105,1530,6,322,0.020732754252745414,1,109,101,100,4,21,109,0
280,106,30,0,0,0.0,1,141,147,135,63,20,147,0
283,636,19,0,0,0.0,0,151,167,141,68,39,167,0
323,106,24,0,0,0.0,1,149,154,148,77,9,154,0
354,169,26,4,6,0.6541730313538531,0,155,171,158,92,23,171,0
383,106,51,0,0,0.0,1,157,163,156,78,10,163,0
452,850,9,0,0,0.0,0,156,168,144,63,36,168,0
459,1132,35,0,0,0.0,1,143,158,180,152,52,180,0
486,1133,9,0,0,0.0,1,150,165,185,151,48,185,0
497,1133,15,0,0,0.0,1,152,162,188,158,48,188,0
507,1133,24,0,0,0.0,1,152,163,188,157,48,188,0
541,1133,171,0,0,0.0,1,149,157,188,161,52,188,0
555,163,16,0,0,0.0,0,175,191,178,92,21,191,0
580,1133,9,0,0,0.0,0,147,161,187,155,54,187,0
789,705,15,0,0,0.0,0,172,196,164,74,41,196,0
800,1136,1473,7,325,0.021584187535735294,0,144,159,189,155,60,189,0
901,795,9,0,0,0.0,0,168,188,161,73,36,188,0
913,519,12,0,0,0.0,0,178,203,171,75,40,203,0
932,810,9,0,0,0.0,0,169,192,166,80,34,192,0
954,552,24,0,0,0.0,0,152,177,147,77,43,177,0
961,420,12,0,0,0.0,0,182,205,177,77,34,205,0
963,1134,9,0,0,0.0,1,146,156,181,157,49,181,0
969,111,9,0,0,0.0,1,178,195,187,107,22,195,0
1089,1128,1234,47,359,0.13317108502296418,1,166,183,205,151,48,205,0
1147,1110,45,6,7,0.8242425384980429,1,146,160,158,121,22,160,0
1166,1110,186,8,31,0.2647361714936936,1,146,158,154,113,19,158,0
1191,105,15,0,0,0.0,1,162,178,165,92,22,178,0
1226,1108,129,0,0,0.0,1,123,135,135,127,22,135,0
1559,389,15,0,0,0.0,1,142,155,148,104,21,155,0
1559,397,15,0,0,0.0,1,144,157,150,104,21,157,0
1567,1097,67,8,13,0.6147667917032458,1,138,145,150,145,20,150,0
1577,119,9,0,0,0.0,1,139,150,152,134,21,152,0
1577,1099,21,3,5,0.6837313213470829,1,135,143,147,141,20,147,0
1590,626,5508,12,924,0.013074026580841636,1,127,140,123,75,30,140,0
