x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,325,15,0,0,0.0,1,114,118,104,54,30,118,0
14,331,18,0,0,0.0,1,116,120,106,54,29,120,0
17,350,219,12,26,0.4795734348107548,1,116,122,96,52,54,122,0
22,129,98,6,19,0.32016268037504086,1,59,68,83,154,73,83,0
25,331,15,0,0,0.0,1,122,132,105,58,52,132,0
27,326,9,0,0,0.0,1,121,131,106,59,48,131,0
29,1037,421,20,45,0.43774531202768485,1,129,149,126,79,39,149,0
38,171,227,18,31,0.5978353184791159,1,136,168,165,123,48,168,0
67,1085,467,13,44,0.3118512848078746,1,140,141,117,44,43,141,0
69,126,664,15,55,0.2762662276150213,1,138,152,126,65,43,152,0
97,1102,185,14,21,0.6577992191773084,1,109,123,143,152,60,143,0
101,95,65,6,12,0.530041056649131,1,112,119,107,67,25,119,0
105,113,83,6,16,0.3805245377187795,1,137,146,151,142,23,151,0
111,556,12,0,0,0.0,0,147,156,129,56,44,156,0
266,105,1508,6,305,0.02276209655661158,1,114,116,142,166,50,142,0
270,1106,1377,6,321,0.019020729647082724,1,97,95,96,233,5,97,0
283,637,22,4,5,0.8660254144230933,0,149,162,132,60,47,162,0
354,169,30,4,7,0.6545103308661696,0,151,161,136,59,39,161,0
383,352,9,0,0,0.0,0,161,174,146,62,41,174,0
450,102,12,0,0,0.0,1,160,180,182,131,30,182,0
452,850,12,0,0,0.0,0,152,162,135,58,42,162,0
477,102,12,0,0,0.0,1,165,179,180,130,21,180,0
555,163,12,0,0,0.0,0,166,180,145,59,49,180,0
637,571,9,0,0,0.0,0,169,192,150,65,55,192,0
677,770,16,0,0,0.0,0,165,185,148,65,50,185,0
689,1139,9,0,0,0.0,1,135,148,181,157,64,181,0
695,1139,12,0,0,0.0,1,136,149,182,157,64,182,0
704,1139,24,0,0,0.0,1,132,146,177,156,64,177,0
737,510,9,0,0,0.0,0,177,200,158,65,53,200,0
790,706,9,0,0,0.0,0,171,193,154,66,51,193,0
956,553,26,4,5,0.8042568026372745,0,160,182,143,66,54,182,0
973,103,40,3,13,0.2563712213013848,1,168,179,172,100,15,179,0
999,104,87,0,0,0.0,1,167,176,169,94,13,176,0
1019,104,24,0,0,0.0,1,168,178,177,123,14,178,0
1033,104,15,0,0,0.0,1,164,173,176,138,17,176,0
1059,105,24,0,0,0.0,1,167,178,160,68,25,178,0
1067,105,18,0,0,0.0,1,166,177,161,71,23,177,0
1083,105,69,0,0,0.0,1,165,174,158,66,23,174,0
1101,105,36,0,0,0.0,1,166,174,158,63,23,174,0
1122,105,54,8,14,0.5539420046605956,1,158,169,177,145,27,177,0
1162,107,18,0,0,0.0,1,157,170,159,91,19,170,0
1274,456,9,0,0,0.0,0,160,178,152,71,37,178,0
1320,1107,1744,7,364,0.02002821153252219,1,108,115,108,85,15,115,0
1450,597,45,4,10,0.46586379177642245,0,118,130,108,65,43,130,0
1554,1106,49,4,11,0.36928130317919927,1,108,105,99,28,21,108,0
1560,99,37,3,12,0.3135723338365123,0,106,108,95,49,30,108,0
1561,275,582,4,192,0.020869118010201176,1,134,139,135,93,9,139,0
1562,379,75,4,25,0.18613480034283958,1,137,143,133,68,17,143,0
1563,395,15,0,0,0.0,1,136,144,134,76,17,144,0
1563,410,33,0,0,0.0,1,137,143,144,133,12,144,0
1564,1091,123,6,20,0.3167472026867295,1,111,115,114,116,8,115,0
