x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
33,1021,25,3,7,0.5512944855995477,1,114,114,112,42,4,114,0
40,190,39,4,10,0.4191364068736207,1,120,125,123,110,10,125,0
42,258,67,4,19,0.20255580263682535,1,139,155,149,111,26,155,0
43,237,12,0,0,0.0,1,142,157,147,99,24,157,0
48,152,14,0,0,0.0,1,143,149,121,51,47,149,0
66,1084,471,13,49,0.26225064918404567,1,140,139,118,40,40,140,0
70,126,589,14,54,0.27303531959085964,1,150,160,134,58,41,160,0
100,1102,198,12,24,0.511431949774364,1,106,123,136,145,56,136,0
106,183,133,7,21,0.3495634906782937,0,120,128,117,73,21,128,0
108,102,202,10,29,0.3405043600225023,1,116,118,116,85,4,118,0
112,556,9,0,0,0.0,0,152,164,142,65,34,164,0
124,1102,128,9,16,0.5513531132700943,1,100,96,110,182,32,110,0
153,396,265,15,23,0.6737329373872155,1,148,159,129,58,48,159,0
154,458,251,15,20,0.751776619600268,1,152,161,136,57,39,161,0
155,111,253,4,74,0.06449071204612179,1,146,158,149,95,19,158,0
159,1029,1709,45,48,0.9258901747877644,0,136,138,114,46,44,138,31
163,414,306,14,26,0.550629116037162,1,149,162,137,64,39,162,0
168,476,278,18,18,0.9671318617964696,1,151,160,131,55,46,160,0
175,400,60,7,9,0.8137014111996728,1,154,165,148,70,26,165,0
180,178,154,12,22,0.5530368083641862,0,159,173,156,77,25,173,0
215,463,739,24,38,0.6424521475926069,0,154,163,134,55,45,163,36
219,409,862,33,39,0.833115357392356,0,165,176,159,69,24,176,37
254,745,29,5,5,0.9232654412734554,1,157,167,143,60,36,167,0
268,465,1361,41,49,0.8447171152718096,0,159,170,136,56,50,170,35
270,807,1474,40,49,0.8033650375708821,0,152,163,133,58,46,163,32
273,747,939,25,51,0.49001584182841573,1,164,172,149,57,34,172,0
280,110,29,3,9,0.3727695226901878,1,150,164,154,97,21,164,0
284,637,25,4,5,0.7971720932558319,0,149,164,144,74,31,164,0
286,519,155,12,14,0.9059545642193813,0,159,172,145,62,40,172,0
290,110,19,0,0,0.0,1,151,165,155,97,21,165,0
307,346,117,7,18,0.4084769005309149,0,133,143,131,77,21,143,0
313,813,64,6,10,0.6448581933213485,1,152,161,134,56,42,161,0
328,746,882,30,44,0.6935909567453415,1,163,174,144,58,43,174,0
329,522,1314,33,52,0.6276759514045408,0,154,168,133,59,53,168,0
332,586,1062,34,37,0.9087365055190502,0,155,167,131,56,54,167,34
332,763,50,7,8,0.8613508930002445,1,158,167,138,55,44,167,0
333,801,1099,38,41,0.9308432662484875,1,152,162,128,54,53,162,0
335,401,15,0,0,0.0,0,164,182,160,77,30,182,0
354,170,31,5,6,0.8070355036171559,0,155,169,154,82,22,169,0
377,873,12,0,0,0.0,1,159,171,151,67,29,171,0
382,875,9,0,0,0.0,1,160,172,152,68,29,172,0
384,291,40,0,0,0.0,1,168,183,162,72,29,183,0
384,669,12,0,0,0.0,1,167,185,158,70,37,185,0
386,284,21,3,6,0.46353333152067605,1,166,180,165,82,21,180,0
386,673,18,0,0,0.0,1,168,184,158,68,36,184,0
387,338,173,13,15,0.8378732555018625,0,156,171,150,72,31,171,0
389,418,9,0,0,0.0,0,166,185,156,70,39,185,0
391,749,1483,41,47,0.8728941262523056,0,154,164,129,54,54,164,33
392,496,9,0,0,0.0,1,168,186,160,71,35,186,0
392,1033,2137,49,61,0.814022927315954,0,140,144,119,49,44,144,30
393,659,12,0,0,0.0,0,168,187,159,71,38,187,0
399,489,38,5,9,0.5697633272508807,1,168,187,159,71,38,187,0
402,394,17,0,0,0.0,1,166,184,160,74,33,184,0
408,388,9,0,0,0.0,1,167,185,161,74,33,185,0
412,599,12,0,0,0.0,1,170,189,161,71,37,189,0
417,601,9,0,0,0.0,1,170,189,161,71,37,189,0
425,601,9,0,0,0.0,1,170,188,165,75,31,188,0
452,849,14,0,0,0.0,0,156,171,148,70,34,171,0
493,745,1739,36,61,0.5882286877994968,0,159,171,135,56,53,171,0
496,687,1609,42,47,0.9056578396723682,0,162,175,139,57,52,175,4
497,465,1946,45,55,0.8134593774895336,0,163,178,139,58,55,178,8
497,632,714,28,33,0.8542852126270227,0,165,186,147,65,53,186,5
529,1109,9,0,0,0.0,1,145,156,148,96,17,156,0
531,381,9,0,0,0.0,1,172,187,154,61,44,187,0
538,209,25,3,7,0.46233781760918863,0,172,187,165,71,29,187,0
552,208,9,0,0,0.0,0,172,190,164,71,34,190,0
553,403,2150,51,57,0.8938330704415448,1,161,173,133,55,58,173,0
554,631,1269,34,46,0.749219958516425,0,168,186,144,60,57,186,6
554,691,749,25,36,0.7203284776923856,0,165,180,139,58,58,180,3
555,1110,24,0,0,0.0,1,147,158,152,104,17,158,0
562,466,1291,33,51,0.6420751240305368,0,167,185,143,60,57,185,7
564,1110,9,0,0,0.0,1,146,157,151,104,17,157,0
569,1110,9,0,0,0.0,1,146,157,151,104,17,157,0
611,202,47,4,12,0.403464028140961,0,173,189,163,68,35,189,0
617,469,1086,28,52,0.5509419539735163,0,171,192,151,64,54,192,0
622,244,9,0,0,0.0,1,174,190,163,67,36,190,0
627,238,35,4,11,0.3918445411830276,1,176,192,165,67,35,192,0
637,571,15,0,0,0.0,0,172,196,164,74,41,196,0
678,770,9,0,0,0.0,0,169,189,162,73,36,189,0
719,807,764,32,37,0.8802044306560735,1,173,190,156,63,45,190,0
720,752,587,25,29,0.8546213822292916,0,167,183,148,61,48,183,2
725,1043,1656,44,50,0.8784907834784675,1,144,152,128,56,40,152,0
740,807,78,8,10,0.8457087032056483,1,162,178,146,63,45,178,0
740,1026,21,3,6,0.5774471325813738,1,150,164,141,68,35,164,0
748,380,9,0,0,0.0,0,179,200,167,69,42,200,0
757,845,14,0,0,0.0,1,161,179,155,74,34,179,0
766,991,9,0,0,0.0,1,155,169,151,75,27,169,0
768,734,455,22,24,0.8973308079366762,1,167,186,148,63,52,186,0
771,221,24,0,0,0.0,0,180,196,170,68,33,196,0
775,813,1793,41,56,0.7325773171453953,1,161,178,142,62,51,178,0
776,351,190,14,16,0.9084339624572315,0,174,194,156,64,49,194,0
781,292,1288,38,40,0.939204645796241,0,168,180,140,55,56,180,17
785,971,1615,37,53,0.7079247806747456,1,149,160,131,58,46,160,0
788,754,736,11,40,0.28802785296220346,1,163,178,139,58,55,178,0
832,353,292,17,19,0.8845305712750211,0,173,191,150,61,54,191,0
840,295,679,26,31,0.8497473808504896,0,172,184,146,55,52,184,9
844,742,799,29,32,0.9331005989938783,0,162,179,143,62,51,179,1
888,344,211,15,16,0.9137225199036788,0,175,192,156,62,47,192,0
890,292,652,26,29,0.8923032049929431,0,171,186,147,58,53,186,10
947,291,1217,36,42,0.8668349867743801,0,168,180,142,55,53,180,11
960,556,25,3,6,0.5835079423344107,0,161,186,156,77,41,186,0
1004,413,17,0,0,0.0,1,176,197,166,71,40,197,0
1011,422,9,0,0,0.0,1,177,198,168,72,38,198,0
1051,1128,9,0,0,0.0,1,151,165,171,140,29,171,0
1056,296,350,19,23,0.8117347650111546,0,170,181,149,57,45,181,0
1061,1001,15,0,0,0.0,0,149,163,150,88,21,163,0
1110,294,869,31,34,0.9009514410663836,0,159,173,140,60,48,173,12
1111,355,787,30,32,0.9193197789991906,0,160,174,139,59,51,174,13
1121,483,9,0,0,0.0,1,172,192,165,73,35,192,0
1126,485,9,0,0,0.0,1,172,192,165,73,35,192,0
1172,752,984,33,35,0.9566574099279924,0,154,167,138,61,44,167,24
1172,807,1107,35,37,0.9406475045514369,0,153,164,133,57,48,164,25
1174,354,1032,33,38,0.8816946401930572,0,160,170,134,54,53,170,14
1177,290,1278,36,43,0.8309248986176716,0,160,171,137,56,50,171,15
1231,295,528,22,29,0.7508300239194117,0,161,170,143,56,40,170,16
1242,351,758,27,35,0.7894807835490026,0,155,166,134,57,49,166,18
1286,696,737,25,35,0.7231098568400515,0,148,161,134,62,42,161,23
1287,636,1131,29,49,0.5897827082179263,0,156,169,139,60,45,169,0
1314,1109,1062,7,278,0.02699078921911778,1,112,116,117,135,10,117,0
1345,694,554,24,27,0.8983307108218268,0,151,161,136,59,39,161,22
1347,634,435,21,27,0.7706224303149708,0,150,163,133,60,46,163,0
1395,631,806,29,35,0.8459432629936687,0,150,160,135,59,39,160,19
1396,701,36,5,7,0.6630237558137343,1,152,161,139,59,34,161,0
1400,920,762,27,34,0.7802664401138426,0,140,145,123,52,38,145,29
1402,684,756,30,33,0.9080259354736119,1,145,155,130,59,41,155,0
1402,858,1050,31,45,0.6841142918694169,0,144,152,129,57,38,152,26
