x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,99,6,18,0.3785586348557873,1,59,65,97,163,99,97,0
22,892,20,0,0,0.0,1,139,150,122,59,47,150,0
22,994,27,0,0,0.0,1,141,144,124,48,35,144,0
23,1001,9,0,0,0.0,1,138,143,123,53,35,143,0
23,1010,12,0,0,0.0,1,134,146,122,63,41,146,0
28,1037,388,7,89,0.08126484642275013,1,126,140,125,82,27,140,0
37,172,229,21,29,0.726211657428199,1,140,165,153,107,38,165,0
69,1085,288,11,38,0.2911881799265491,1,143,146,131,50,26,146,0
72,128,496,14,47,0.3062417848237015,1,154,164,152,77,18,164,0
98,1103,182,14,21,0.6885309482219976,1,113,116,133,163,38,133,0
103,97,93,6,17,0.38656093273673525,1,119,121,124,153,10,124,0
105,113,68,6,14,0.4260750645002351,1,136,147,168,155,48,168,0
110,557,9,0,0,0.0,0,154,165,148,70,26,165,0
273,1107,1548,6,324,0.019750839910108255,1,90,94,107,160,40,107,0
283,637,23,0,0,0.0,0,151,167,141,68,39,167,0
353,170,25,4,6,0.7013418919655046,0,160,171,154,69,25,171,0
382,352,17,0,0,0.0,0,164,180,156,70,34,180,0
451,850,12,0,0,0.0,0,158,170,148,65,32,170,0
637,571,18,0,0,0.0,0,167,191,157,72,45,191,0
677,770,16,0,0,0.0,0,167,186,158,71,38,186,0
789,706,9,0,0,0.0,0,172,196,164,74,41,196,0
953,552,19,0,0,0.0,0,156,180,146,72,48,180,0
997,104,30,0,0,0.0,1,165,176,175,123,15,176,0
1008,104,9,0,0,0.0,1,168,180,175,109,17,180,0
1025,104,60,0,0,0.0,1,172,178,179,133,9,179,0
1081,105,9,0,0,0.0,1,165,171,173,138,11,173,0
1108,105,152,4,51,0.09329970502690976,1,166,175,165,80,14,175,0
1145,106,9,0,0,0.0,1,161,165,165,127,6,165,0
1163,106,94,4,30,0.14475908585306643,1,156,160,160,127,6,160,0
1190,107,18,0,0,0.0,1,147,156,161,142,22,161,0
1328,220,9,0,0,0.0,0,159,170,154,71,24,170,0
1346,1109,1616,5,346,0.01671886764432411,1,102,107,106,119,11,107,0
1554,1110,18,0,0,0.0,1,104,115,122,144,37,122,0
1556,99,24,3,7,0.4556570900720001,0,112,115,102,52,28,115,0
1576,1002,12,0,0,0.0,1,139,144,122,52,38,144,0
1577,958,74,6,20,0.3293844284189738,1,139,145,124,54,36,145,0
1577,978,15,0,0,0.0,1,139,143,124,51,33,143,0
1577,985,9,0,0,0.0,1,138,143,123,53,35,143,0
1577,994,44,0,0,0.0,1,140,143,126,49,30,143,0
1577,1019,90,3,29,0.13345884686499546,1,140,144,127,52,30,144,0
1579,771,24,0,0,0.0,1,142,145,130,50,26,145,0
1579,808,48,3,15,0.25067899240446034,1,140,145,128,54,29,145,0
1579,893,9,0,0,0.0,1,142,142,130,42,21,142,0
1585,295,5536,16,459,0.036749418744666376,1,144,156,132,63,39,156,0
1585,1009,9,0,0,0.0,1,143,147,135,56,20,147,0
1585,1058,15,0,0,0.0,1,144,147,136,54,19,147,0
1585,1093,25,3,8,0.44318745673698795,1,142,148,136,63,20,148,0
1589,1068,285,10,49,0.2120503672057112,1,142,150,150,127,13,150,0
1590,1030,9,0,0,0.0,1,140,149,158,148,29,158,0
1591,492,44,4,11,0.35243516017185234,1,144,151,141,72,16,151,0
1591,1015,15,0,0,0.0,1,140,150,166,153,39,166,0
1591,1021,12,0,0,0.0,1,139,148,163,154,37,163,0
