x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,945,559,3,184,0.020948574508118774,1,143,144,164,167,32,164,0
22,130,103,7,19,0.3699944352528786,1,58,65,94,161,97,94,0
22,1033,324,14,32,0.4415107636198181,1,107,108,103,50,11,108,0
24,443,42,6,8,0.804959969518414,1,119,130,116,75,27,130,0
28,905,24,0,0,0.0,1,146,154,141,68,21,154,0
28,945,12,0,0,0.0,1,144,152,137,65,25,152,0
29,301,15,0,0,0.0,1,122,132,124,93,19,132,0
32,1021,34,5,7,0.724892982521804,1,125,125,125,0,0,125,0
33,174,173,10,26,0.4066965141769563,1,113,124,108,71,32,124,0
34,875,19,0,0,0.0,1,139,150,151,131,20,151,0
34,903,149,3,49,0.07233089811625543,1,142,152,148,110,16,152,0
34,932,18,0,0,0.0,1,139,149,140,89,17,149,0
34,962,93,0,0,0.0,1,137,150,144,107,22,150,0
35,864,24,0,0,0.0,1,138,146,148,136,17,148,0
40,220,264,5,93,0.056098466460375966,1,147,154,168,155,31,168,0
65,130,14,0,0,0.0,1,162,172,178,143,22,178,0
76,131,248,5,50,0.11447803420075667,1,158,166,161,100,12,166,0
87,1092,9,0,0,0.0,0,144,150,140,68,16,150,0
100,1107,122,12,18,0.6839684400229964,1,123,125,120,59,10,125,0
106,100,133,8,22,0.3694985351376312,1,117,129,122,102,23,129,0
111,556,9,0,0,0.0,0,154,170,159,98,24,170,0
117,1006,12,0,0,0.0,0,147,155,142,68,21,155,0
131,1105,54,0,0,0.0,1,123,129,125,99,11,129,0
149,1105,45,0,0,0.0,1,129,132,125,60,13,132,0
151,525,1061,31,41,0.7533519319611679,0,155,164,143,60,32,164,34
156,241,706,26,33,0.7890995844682498,0,151,159,144,65,24,159,61
159,694,76,8,10,0.8522121594044566,0,158,172,158,85,20,172,0
162,181,826,26,38,0.6832054009290505,0,148,160,140,67,31,160,60
167,800,1342,39,42,0.9196970545711491,0,148,156,135,58,34,156,37
205,313,12,0,0,0.0,0,160,175,168,107,21,175,0
207,805,257,15,18,0.8392930517308957,0,154,161,143,59,28,161,0
209,1029,985,33,35,0.9350966664061174,0,141,145,128,52,29,145,38
210,744,904,31,35,0.8906877731852291,0,152,162,138,60,37,162,36
215,237,597,25,28,0.9060960986300006,0,153,164,148,71,24,164,62
215,699,1074,34,38,0.8971256066741675,0,153,163,139,60,37,163,35
218,174,726,29,29,0.9821360787176524,0,151,163,143,67,31,163,59
240,106,915,5,236,0.02166208043278199,1,130,133,124,56,17,133,0
264,795,1472,36,57,0.6284665500205028,0,157,167,143,60,36,167,0
278,181,359,20,21,0.952076495726651,0,157,168,152,71,24,168,0
283,638,23,4,5,0.8660254144230933,0,155,172,153,80,28,172,0
324,177,858,31,32,0.9611543672147985,0,157,166,147,62,29,166,58
328,229,850,31,33,0.9371246460431287,0,156,168,146,65,33,168,57
334,848,446,22,24,0.9406645165281808,0,149,160,134,60,41,160,0
354,169,19,0,0,0.0,0,161,176,169,107,21,176,0
382,105,81,3,26,0.1398478616489276,1,153,159,147,63,19,159,0
383,352,15,0,0,0.0,0,169,187,173,94,24,187,0
385,181,486,23,24,0.9589982261997168,0,157,166,145,60,32,166,0
385,467,1785,45,48,0.9392061851024783,0,155,168,138,60,45,168,33
432,1108,55,4,18,0.2513507067835426,1,151,161,156,106,15,161,0
435,916,1497,41,43,0.9507822102127589,0,148,156,133,57,37,156,39
452,850,9,0,0,0.0,0,155,172,153,80,28,172,0
453,1110,130,10,19,0.5119561309576734,1,153,166,157,98,19,166,0
455,1119,48,0,0,0.0,1,154,167,168,130,21,168,0
481,1118,623,26,35,0.7323136992551604,1,138,147,147,127,15,147,0
498,1033,1239,36,41,0.8954397325940552,0,143,151,128,57,38,151,43
502,910,1955,46,51,0.8982353486619588,0,149,158,131,56,43,158,40
555,1031,1276,38,40,0.9328209121053159,0,144,152,129,57,38,152,42
556,163,9,0,0,0.0,0,176,192,179,92,21,192,0
563,1133,24,0,0,0.0,0,151,161,182,156,43,182,0
578,1112,1233,11,143,0.0782504794538294,1,153,169,158,98,24,169,0
595,1134,24,0,0,0.0,1,149,162,191,156,56,191,0
603,1133,21,3,8,0.37711663623277525,1,148,161,183,154,48,183,0
606,450,1815,46,47,0.9863899785780504,0,163,181,141,61,56,181,11
617,1133,60,5,15,0.36569556732645664,1,151,159,187,160,49,187,0
638,1133,68,3,30,0.11315308564751601,1,146,162,186,153,54,186,0
658,1110,9,0,0,0.0,1,151,166,159,107,23,166,0
667,165,1242,33,47,0.7026612487541853,0,167,178,148,58,42,178,14
668,521,1070,35,36,0.9789567006358444,0,165,186,145,64,56,186,10
668,1033,860,32,33,0.9695451497145942,0,147,156,137,62,31,156,41
706,273,12,0,0,0.0,1,177,191,168,68,30,191,0
720,339,1263,36,42,0.8610488825960626,0,167,184,147,62,51,184,12
725,287,650,26,29,0.9164707968202834,1,169,185,151,62,46,185,0
726,175,1285,38,41,0.9170178318628205,0,165,176,144,57,46,176,13
731,539,32,5,6,0.770911127461816,0,157,181,147,72,47,181,0
777,467,1891,47,49,0.9578092768728772,0,165,187,141,62,62,187,9
789,705,15,0,0,0.0,0,172,197,168,79,37,197,0
820,403,382,20,22,0.9097945612123941,0,175,196,156,64,52,196,0
823,1135,1812,6,372,0.017835211592762575,1,148,160,182,155,47,182,0
837,429,15,0,0,0.0,0,180,204,172,74,40,204,0
839,795,444,22,24,0.920891426395714,0,148,163,132,63,48,163,0
841,173,1486,39,45,0.8701493528586542,0,164,175,145,58,43,175,15
858,1034,14,0,0,0.0,0,154,169,162,107,22,169,0
890,289,608,25,29,0.8536538014758452,0,171,188,153,63,47,188,16
892,345,913,33,33,0.9786362100395212,0,172,190,152,62,51,190,17
896,739,671,25,32,0.7948274505321635,0,156,172,136,61,53,172,2
897,629,722,29,29,0.9990745317918008,0,164,184,144,63,55,184,1
913,519,9,0,0,0.0,0,177,202,170,75,40,202,0
932,810,9,0,0,0.0,0,169,191,168,83,30,191,0
950,356,1342,39,42,0.9401994259399433,0,169,187,149,62,51,187,18
957,557,23,4,5,0.8660254144230933,0,158,181,162,92,32,181,0
1000,289,1175,36,38,0.9481616187404868,0,164,177,147,60,43,177,19
1001,860,623,26,28,0.911866441059034,0,156,172,145,67,40,172,3
1019,108,9,0,0,0.0,1,174,191,180,100,22,191,0
1036,1134,19,0,0,0.0,0,141,152,186,159,61,186,0
1060,172,863,29,39,0.7381537752869819,0,167,175,152,57,33,175,21
1062,235,584,25,27,0.9543054654505774,0,164,176,147,60,42,176,20
1067,108,24,0,0,0.0,1,173,188,181,107,20,188,0
1070,681,312,19,19,0.958783499907939,0,170,187,155,65,43,187,0
1086,108,39,0,0,0.0,1,172,187,180,107,20,187,0
1104,403,1127,36,37,0.9663831319092663,0,162,179,144,63,49,179,26
1112,470,1418,41,42,0.9773692689591555,0,160,180,143,65,52,180,25
1114,624,1600,42,45,0.9309970634653211,0,159,178,146,67,45,178,4
1115,346,190,13,15,0.8784168170502249,0,169,187,161,71,35,187,0
1118,297,827,31,32,0.9598701588121177,0,163,176,146,60,43,176,29
1119,167,499,23,25,0.940528119354459,0,158,166,142,56,36,166,22
1119,237,759,23,43,0.5350157016554027,0,162,177,159,77,25,177,0
1124,108,64,6,19,0.3210321444406301,1,171,184,177,104,18,184,0
1137,108,21,4,6,0.6957778321173012,1,168,184,174,100,22,184,0
1143,108,9,0,0,0.0,1,168,183,177,110,20,183,0
1158,108,79,4,21,0.2106838546833104,1,166,183,177,112,23,183,0
1165,175,667,27,29,0.9407631004100857,0,159,169,144,59,37,169,23
1165,401,822,29,34,0.8581503587746883,0,159,176,144,65,46,176,27
1171,279,726,29,29,0.9960609736064256,0,160,172,148,63,35,172,24
1177,342,1036,34,36,0.9435119148527119,0,161,174,146,62,41,174,28
