x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,954,29,3,9,0.3722265884031189,1,145,154,158,140,20,158,0
8,987,24,0,0,0.0,0,145,154,158,140,20,158,0
8,1013,9,0,0,0.0,0,144,153,152,122,14,153,0
9,897,39,0,0,0.0,0,153,158,162,146,14,162,0
9,915,24,0,0,0.0,0,151,156,160,146,14,160,0
9,933,15,0,0,0.0,0,149,153,152,116,6,153,0
9,947,9,0,0,0.0,1,149,154,152,110,8,154,0
16,348,22,4,5,0.6910805278674148,1,115,127,115,85,24,127,0
18,308,9,0,0,0.0,1,119,128,111,65,33,128,0
21,1033,355,14,35,0.41705162433501697,1,106,106,97,42,21,106,0
23,344,15,0,0,0.0,1,122,134,119,76,28,134,0
25,932,449,5,96,0.05983716442585036,1,145,154,136,63,29,154,0
25,998,22,3,6,0.5633979631466308,0,142,149,134,62,25,149,0
26,395,9,0,0,0.0,1,131,140,122,63,32,140,0
32,175,188,10,26,0.4067779935441093,1,104,116,108,99,26,116,0
34,913,60,0,0,0.0,1,140,152,146,106,20,152,0
34,932,9,0,0,0.0,1,138,147,146,122,15,147,0
38,194,69,6,18,0.3247574551953011,1,142,155,161,140,30,161,0
39,239,53,3,16,0.222253619034422,1,147,160,165,139,27,165,0
39,258,30,0,0,0.0,1,141,157,155,122,25,157,0
40,221,21,0,0,0.0,1,144,159,164,138,31,164,0
60,1069,16,0,0,0.0,0,145,152,139,65,21,152,0
71,123,15,0,0,0.0,1,156,173,161,97,25,173,0
76,129,268,5,52,0.11306105746489806,1,155,163,158,100,12,163,0
76,1084,9,0,0,0.0,1,144,150,135,59,25,150,0
84,1092,46,4,12,0.3399058538653988,1,143,149,136,62,22,149,0
100,1108,111,9,19,0.5202725643562808,1,108,114,104,68,22,114,0
105,100,129,7,24,0.29660846709239896,1,114,125,113,81,24,125,0
111,556,16,0,0,0.0,0,154,168,153,82,22,168,0
121,1104,32,2,11,0.25108071556555606,1,112,116,119,145,15,119,0
144,109,115,3,41,0.09197109757796822,1,144,155,157,134,21,157,0
160,234,708,28,30,0.9276744775235217,0,141,149,128,58,35,149,14
161,179,1158,34,40,0.853337319060888,0,142,150,126,56,40,150,15
170,109,33,0,0,0.0,1,147,156,161,142,22,161,0
206,108,9,0,0,0.0,1,142,158,164,139,34,164,0
212,108,9,0,0,0.0,1,142,160,166,138,36,166,0
213,1105,81,0,0,0.0,1,127,133,133,127,11,133,0
218,182,1556,43,44,0.9823144900793453,0,141,149,126,57,39,149,16
218,244,1453,40,46,0.8610005671528305,0,143,153,128,59,41,153,13
230,1105,9,0,0,0.0,1,129,133,133,127,7,133,0
235,108,120,0,0,0.0,1,143,159,166,140,35,166,0
241,1105,39,0,0,0.0,1,129,133,132,116,7,133,0
260,108,18,0,0,0.0,1,143,159,171,145,41,171,0
269,856,1774,45,47,0.9658124887731273,0,143,149,123,52,44,149,10
273,917,629,26,29,0.8922931750969001,0,138,144,116,51,49,144,11
284,637,19,0,0,0.0,0,150,167,148,80,29,167,0
316,108,174,0,0,0.0,1,146,157,161,138,23,161,0
329,920,1733,43,50,0.8501044596314191,0,142,146,121,49,43,146,12
330,856,1545,42,44,0.9642497411935872,0,143,149,121,51,47,149,9
353,1106,371,3,134,0.02903631358291319,1,117,122,115,72,14,122,0
354,170,35,5,7,0.7247609599050759,0,160,176,166,100,23,176,0
359,108,21,4,7,0.5841679914639892,1,146,157,157,127,17,157,0
382,352,17,0,0,0.0,0,167,186,167,85,26,186,0
388,107,162,7,42,0.16880953090702874,1,148,160,158,120,19,160,0
452,850,12,0,0,0.0,0,158,173,152,72,30,173,0
462,1133,18,0,0,0.0,1,154,161,187,160,44,187,0
523,1133,120,0,0,0.0,1,150,160,187,158,50,187,0
528,1113,2384,27,184,0.15043580420848698,1,155,167,157,92,18,167,0
556,163,12,0,0,0.0,0,176,193,175,82,23,193,0
559,1133,93,6,25,0.23952013121232263,1,150,158,179,158,41,179,0
650,1110,79,6,15,0.42717102199848556,1,154,165,162,115,17,165,0
790,705,12,0,0,0.0,0,176,199,170,76,37,199,0
815,1135,2392,6,462,0.013719608782949443,1,148,163,186,153,52,186,0
913,519,12,0,0,0.0,0,178,203,171,75,40,203,0
932,810,9,0,0,0.0,0,165,187,164,83,31,187,0
958,556,24,0,0,0.0,0,157,181,149,74,45,181,0
993,108,12,0,0,0.0,1,176,193,180,95,22,193,0
1016,109,9,0,0,0.0,1,175,191,177,90,21,191,0
1025,108,9,0,0,0.0,1,175,192,181,100,22,192,0
1073,1114,2612,30,198,0.15164664418849993,1,147,162,159,119,23,162,0
1089,109,9,0,0,0.0,1,174,187,177,94,17,187,0
1137,1121,12,0,0,0.0,1,150,163,171,143,31,171,0
1169,402,1714,44,47,0.9485143310170336,0,153,167,131,59,54,167,4
1171,464,1611,43,45,0.9504519432732232,0,152,166,130,59,55,166,1
1210,1106,86,6,22,0.29076094015467524,1,125,131,130,120,11,131,0
1225,1106,12,0,0,0.0,1,127,139,140,130,23,140,0
1230,402,1459,41,42,0.9883081938122925,0,153,164,130,56,52,164,3
1232,463,1150,36,39,0.92772648983178,0,148,161,130,60,49,161,2
1284,237,1252,37,40,0.9306630135397531,0,149,157,134,57,37,157,17
1285,179,1475,41,43,0.9481721283114651,0,148,156,135,58,34,156,18
1285,517,1220,37,39,0.9550249632734331,0,150,163,133,60,46,163,5
1285,576,1480,42,43,0.9759692573063874,0,144,157,127,60,48,157,6
1342,182,1419,41,42,0.9877505001963641,0,144,152,131,58,35,152,19
1343,242,1741,46,46,0.9874595960625268,0,146,154,132,57,36,154,20
1345,521,1259,37,40,0.9368013544735233,0,145,158,128,60,48,158,8
1346,577,1513,41,45,0.9121212248823816,0,144,157,129,62,45,157,7
1537,1106,39,0,0,0.0,1,112,123,129,142,33,129,0
1554,1107,60,7,12,0.5787947588247571,1,92,93,109,167,39,109,0
1555,99,73,6,15,0.4332682180664717,1,103,107,101,70,14,107,0
1561,851,24,0,0,0.0,1,135,148,156,143,34,156,0
1582,289,9,0,0,0.0,1,149,164,146,77,27,164,0
1582,305,9,0,0,0.0,1,151,162,148,75,22,162,0
1584,273,9,0,0,0.0,1,150,164,154,97,21,164,0
1590,918,1897,6,439,0.01388523503954385,1,152,152,164,170,18,164,0
1591,626,59,4,16,0.2879208214688612,1,149,160,166,142,26,166,0
1591,649,102,4,30,0.13157343979620623,1,149,159,164,141,23,164,0
1591,667,22,4,5,0.8660254144230933,1,150,160,165,141,23,165,0
1591,680,45,0,0,0.0,1,151,161,167,143,24,167,0
1591,693,30,0,0,0.0,1,150,160,165,141,23,165,0
