x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,110,6,19,0.3497910394496378,1,57,62,81,161,75,81,0
25,1166,9,0,0,0.0,1,14,14,14,0,0,14,0
33,174,189,10,30,0.36015663893316524,1,107,125,103,77,44,125,0
39,238,503,11,124,0.08850123074333145,1,133,143,145,134,21,145,0
67,1086,466,13,44,0.30889459397739405,1,145,143,118,39,47,145,0
70,127,614,15,57,0.26370046532787955,1,147,156,136,61,32,156,0
102,96,78,5,16,0.3532793645726852,1,113,118,104,57,30,118,0
102,1106,222,11,30,0.3788926542874936,1,93,96,103,157,24,103,0
110,112,24,4,5,0.6916702527820301,1,127,139,145,141,31,145,0
112,557,9,0,0,0.0,0,153,165,143,65,34,165,0
120,1100,26,3,7,0.43257581279724794,1,111,113,109,63,9,113,0
283,638,27,4,6,0.6538193956905608,0,149,164,143,72,32,164,0
353,170,27,4,5,0.8372554908567224,0,155,167,149,70,27,167,0
383,353,9,0,0,0.0,0,162,178,151,67,38,178,0
450,104,18,0,0,0.0,1,161,178,163,89,24,178,0
452,850,9,0,0,0.0,0,156,168,146,65,33,168,0
459,104,12,0,0,0.0,1,163,176,164,88,18,176,0
469,103,18,0,0,0.0,1,164,171,178,148,20,178,0
487,103,81,0,0,0.0,1,160,173,177,137,24,177,0
539,102,24,0,0,0.0,1,167,181,179,121,19,181,0
555,163,12,0,0,0.0,0,168,181,151,60,42,181,0
637,571,15,0,0,0.0,0,164,186,150,68,49,186,0
668,1140,9,0,0,0.0,0,138,152,180,155,59,180,0
677,770,16,0,0,0.0,0,164,183,153,69,41,183,0
691,1139,24,0,0,0.0,1,134,146,176,157,60,176,0
705,1139,30,0,0,0.0,1,132,146,176,156,63,176,0
894,1140,9,0,0,0.0,0,135,149,175,155,58,175,0
905,1140,9,0,0,0.0,0,133,152,179,152,65,179,0
949,1109,33,0,0,0.0,1,140,153,146,104,21,153,0
953,552,22,4,5,0.8737262400095507,0,153,175,136,66,56,175,0
963,1109,24,0,0,0.0,1,141,154,147,104,21,154,0
979,1109,24,0,0,0.0,1,143,154,146,96,18,154,0
1137,1111,9,0,0,0.0,1,136,150,151,130,25,151,0
1165,1109,230,7,40,0.191335104546899,1,135,144,148,140,22,148,0
1177,560,46,5,9,0.5740155613167299,0,146,163,127,62,56,163,0
1347,1108,1728,6,344,0.017481684653132195,1,102,90,94,240,30,102,0
1555,98,22,3,6,0.5633979631466308,1,106,106,84,42,52,106,0
1555,1109,18,0,0,0.0,1,96,101,108,152,28,108,0
1564,98,14,0,0,0.0,1,106,105,97,37,21,106,0
