x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
32,173,199,10,31,0.35310307247503464,1,113,125,108,72,34,125,0
34,1021,26,3,7,0.4721518221451803,1,108,115,124,151,32,124,0
40,909,15,0,0,0.0,1,129,142,125,75,30,142,0
69,126,629,15,56,0.2703761111633974,1,148,159,135,61,38,159,0
69,1085,467,12,52,0.2474255264073274,1,141,142,126,45,28,142,0
100,1105,170,15,21,0.6985331063739199,1,141,144,137,60,12,144,0
101,96,80,5,17,0.33776065520168236,1,113,121,98,57,48,121,0
109,112,20,0,0,0.0,1,128,135,139,142,20,139,0
111,556,9,0,0,0.0,0,147,159,137,65,35,159,0
147,1024,527,22,30,0.7384099161749936,1,138,140,121,46,34,140,0
151,956,692,26,35,0.7525074392853945,1,141,145,120,49,43,145,0
153,809,984,28,44,0.6320716269802266,1,150,154,127,48,44,154,0
155,787,12,0,0,0.0,1,149,155,127,51,46,155,0
156,750,790,31,34,0.9133467033988947,0,150,157,124,51,53,157,18
162,1048,231,15,18,0.8304255304174366,1,140,144,121,49,40,144,0
166,990,271,16,21,0.7689428996224283,0,143,143,117,42,46,143,0
171,795,85,8,13,0.6326818258158184,1,149,156,127,52,47,156,0
210,968,579,21,33,0.6493283948985161,1,144,149,119,49,51,149,0
216,982,51,6,9,0.7513910810054665,1,148,151,130,48,35,151,0
216,1024,550,23,32,0.7276328872081889,1,141,145,121,49,42,145,0
219,739,1317,34,55,0.6295829162997679,0,152,160,123,51,58,160,0
222,808,1250,32,52,0.6124295843754853,0,151,158,125,51,53,158,0
224,1039,63,7,10,0.7009531662318608,1,142,147,123,51,41,147,0
265,1021,23,3,7,0.531265311638241,1,146,151,129,52,37,151,0
275,108,1376,6,310,0.021212167246173773,1,132,142,140,119,17,142,0
276,743,804,24,40,0.6039087004959306,0,153,161,124,51,58,161,0
283,637,16,0,0,0.0,0,150,163,135,62,43,163,0
284,1035,830,29,35,0.8318670604369885,1,140,145,115,49,52,145,0
288,1103,1432,5,343,0.01623889708675634,1,124,122,127,186,10,127,0
321,804,183,14,15,0.988764198873274,0,157,164,130,51,52,164,0
326,743,910,31,36,0.842765284248187,0,157,164,130,51,52,164,17
354,170,23,4,5,0.7745967115510942,0,153,165,146,69,29,165,0
383,353,9,0,0,0.0,0,163,176,148,62,40,176,0
384,974,717,26,36,0.728199065079817,0,146,152,124,51,46,152,19
386,1035,1102,33,42,0.7810542250013179,0,141,145,118,48,47,145,20
429,1037,19,0,0,0.0,1,145,154,129,57,41,154,0
443,972,1596,37,60,0.6084673015345636,0,149,154,122,49,52,154,0
445,1036,859,24,48,0.5011549580095446,1,144,151,120,52,52,151,0
451,850,12,0,0,0.0,0,154,167,139,62,42,167,0
494,460,1076,29,46,0.6343802149980134,0,167,180,137,55,60,180,10
496,400,1192,29,52,0.5681829820175394,0,164,177,133,55,63,177,0
497,1132,27,0,0,0.0,1,137,149,182,158,63,182,0
551,468,860,29,35,0.8486923224374234,0,162,175,129,54,67,175,9
555,163,12,0,0,0.0,0,168,181,153,62,39,181,0
561,407,726,29,32,0.9063323595926901,0,163,175,129,53,67,175,11
562,1132,412,3,138,0.025261202733431472,1,139,151,179,157,56,179,0
613,910,1119,36,37,0.9560781416951687,0,151,161,126,54,55,161,6
622,108,9,0,0,0.0,1,169,189,179,106,26,189,0
637,571,12,0,0,0.0,0,163,185,139,62,63,185,0
638,1133,30,0,0,0.0,1,150,163,192,156,55,192,0
663,856,1037,34,36,0.9518904895838199,0,153,164,124,54,62,164,5
677,771,12,0,0,0.0,0,164,182,144,62,53,182,0
719,175,728,26,34,0.7557029764892553,0,169,177,136,50,59,177,13
719,238,1576,36,54,0.6663317740976098,0,168,179,136,53,61,179,12
720,742,1242,33,50,0.6582384921171783,0,160,173,129,55,64,173,4
722,806,542,24,26,0.9383833380027549,0,158,171,127,55,65,171,3
722,1039,745,29,30,0.9741540247068685,0,145,154,123,54,51,154,7
777,1040,41,6,8,0.7798786670783067,0,151,160,141,62,30,160,0
781,175,1372,40,42,0.9391652822657799,0,167,176,133,51,62,176,14
782,745,986,30,39,0.7668689381390411,0,159,173,124,54,72,173,1
782,979,1300,36,42,0.8593888358457451,0,146,156,122,55,55,156,8
784,229,543,24,28,0.8845668236596164,0,169,178,135,51,61,178,15
788,805,975,30,38,0.7853585349284944,0,155,167,127,55,61,167,2
800,1135,1448,5,362,0.015130634829116505,1,140,158,186,153,63,186,0
941,108,9,0,0,0.0,1,168,190,193,132,33,193,0
954,108,9,0,0,0.0,1,172,188,190,132,24,190,0
954,552,23,4,5,0.8660254144230933,0,155,176,133,63,62,176,0
956,346,830,30,33,0.9150544797306541,0,164,177,131,54,66,177,16
978,1103,255,4,78,0.06305091081302205,1,146,152,138,60,23,152,0
1031,1103,104,4,32,0.13633713264310154,1,142,149,139,72,17,149,0
1052,1103,28,3,8,0.4333927028087731,1,142,149,139,72,17,149,0
1073,1103,94,5,27,0.1910643122213783,1,141,148,140,79,13,148,0
1079,108,12,0,0,0.0,1,167,185,178,110,24,185,0
1168,1103,41,3,14,0.2784364623734972,1,141,149,138,73,18,149,0
1188,1115,12,0,0,0.0,1,137,144,127,60,30,144,0
1328,219,9,0,0,0.0,0,158,167,147,61,30,167,0
1351,478,30,5,5,0.9140563792073532,0,147,163,136,67,42,163,0
1357,1105,1601,7,304,0.025485178443782206,1,106,99,93,19,31,106,0
1399,862,445,16,35,0.4753004160285521,0,144,152,129,57,38,152,0
1399,920,880,30,35,0.8626468121348863,0,141,146,123,51,40,146,21
1458,855,1512,40,46,0.8645570721953196,0,138,144,118,52,46,144,23
1464,923,987,32,37,0.8558158172744162,0,137,142,118,51,43,142,22
1539,1105,45,4,14,0.2763535827336434,1,110,118,121,139,23,121,0
1554,99,41,6,9,0.6221068242953653,1,107,103,118,181,32,118,0
1558,1106,52,4,13,0.37456068532623227,1,105,108,120,161,31,120,0
1566,983,23,0,0,0.0,1,132,140,141,132,16,141,0
1566,993,9,0,0,0.0,1,136,140,146,152,17,146,0
1566,1012,31,3,9,0.3834635387967926,1,136,141,135,77,10,141,0
1566,1037,12,0,0,0.0,1,132,141,142,131,17,142,0
1573,163,36,4,14,0.2951133133411395,1,150,149,129,40,35,150,0
1573,175,49,3,15,0.21777391998950582,1,148,151,131,48,33,151,0
1573,187,22,4,5,0.8660254144230933,1,140,152,131,66,35,152,0
1573,238,29,0,0,0.0,1,145,148,131,50,29,148,0
1574,206,135,4,37,0.11817785548398316,1,147,148,132,45,27,148,0
1574,258,50,0,0,0.0,1,145,151,124,51,45,151,0
1574,277,20,0,0,0.0,1,146,150,126,49,40,150,0
1574,291,16,0,0,0.0,1,143,152,122,55,50,152,0
1574,297,12,0,0,0.0,1,144,153,123,55,49,153,0
1575,307,31,3,13,0.23033191250380175,1,144,149,125,51,41,149,0
1575,324,23,0,0,0.0,1,145,149,123,49,44,149,0
1575,333,39,0,0,0.0,1,143,151,124,55,45,151,0
1575,353,44,3,14,0.26551635772572674,1,143,152,124,56,46,152,0
1575,385,49,5,11,0.45103368821340056,1,142,152,123,57,48,152,0
1576,116,94,7,16,0.47373004630339965,1,126,130,129,116,7,130,0
1576,365,12,0,0,0.0,1,140,153,127,63,43,153,0
1583,721,9,0,0,0.0,1,142,153,133,65,33,153,0
1583,889,12,0,0,0.0,1,142,149,134,62,25,149,0
1583,979,42,5,11,0.4443871944046032,1,139,149,133,69,27,149,0
1584,553,9,0,0,0.0,1,141,153,138,76,25,153,0
1584,561,9,0,0,0.0,1,144,153,137,66,26,153,0
1584,758,9,0,0,0.0,1,144,153,138,67,25,153,0
1584,1042,9,0,0,0.0,1,138,149,139,88,18,149,0
1588,662,312,10,37,0.2928981033560117,1,118,121,107,51,29,121,0
1589,146,30,0,0,0.0,1,151,155,161,153,15,161,0
1589,157,12,0,0,0.0,1,152,156,162,152,15,162,0
1589,189,33,3,11,0.293974574237836,1,151,155,154,116,6,155,0
1589,208,75,3,26,0.1519202226365253,1,152,156,155,116,6,156,0
1590,169,12,0,0,0.0,0,149,156,178,159,41,178,0
