x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,924,21,4,5,0.7715446419758838,1,138,147,122,57,43,147,0
15,963,24,0,0,0.0,1,142,145,126,49,33,145,0
20,931,1124,11,151,0.07610085275763659,1,139,143,120,49,41,143,0
22,130,110,6,21,0.29823601967265245,1,57,60,79,164,71,79,0
28,1037,411,19,45,0.4236938034675138,1,125,140,118,71,40,140,0
34,173,206,16,28,0.5936724682249588,1,132,146,121,66,43,146,0
67,1085,472,6,85,0.08009242127876323,1,138,143,120,51,41,143,0
71,128,609,7,67,0.11453157021947202,1,150,158,147,73,17,158,0
97,1103,200,17,22,0.7595403157831003,1,118,136,142,138,43,142,0
103,97,98,6,18,0.3461738320144382,1,119,120,115,50,10,120,0
108,112,36,5,8,0.5914886993022426,1,141,148,146,115,12,148,0
110,556,9,0,0,0.0,0,146,156,131,59,40,156,0
270,1106,1491,5,368,0.014880240522311464,1,97,91,95,226,15,97,0
271,106,1434,7,292,0.026202078601740696,1,115,115,113,42,4,115,0
283,637,20,0,0,0.0,0,147,160,132,62,44,160,0
353,170,27,5,6,0.7816970743245372,0,154,163,142,60,32,163,0
383,353,9,0,0,0.0,0,163,176,148,62,40,176,0
555,163,12,0,0,0.0,0,167,180,150,60,42,180,0
677,770,21,4,5,0.7625519210846293,0,163,181,143,62,53,181,0
799,1137,1285,5,364,0.013902653225036721,0,140,155,184,155,60,184,0
953,552,16,0,0,0.0,0,157,180,136,64,62,180,0
1168,1108,262,5,52,0.10979490597305282,1,134,144,143,123,17,144,0
1347,1108,1550,8,315,0.027984817576649657,1,86,89,100,160,35,100,0
1531,1108,57,0,0,0.0,1,117,121,129,155,23,129,0
1554,1108,35,5,8,0.607346150992859,1,99,95,103,191,19,103,0
1555,1114,9,0,0,0.0,1,107,107,101,42,14,107,0
1563,549,21,0,0,0.0,1,133,142,143,131,17,143,0
1563,572,175,9,22,0.42409367892089295,1,111,90,99,236,48,111,0
1565,1088,143,6,28,0.22230703299987079,1,108,110,109,106,4,110,0
1574,139,24,0,0,0.0,1,150,153,132,48,34,153,0
1574,212,545,5,129,0.03994679744618287,1,146,150,129,50,35,150,0
1574,297,174,4,53,0.09064622650868086,1,147,150,123,47,45,150,0
1575,118,83,7,14,0.5112634338016643,1,122,131,127,108,17,131,0
1586,381,15,0,0,0.0,1,146,155,143,74,19,155,0
1588,123,15,0,0,0.0,1,146,149,151,144,8,151,0
1589,201,534,4,156,0.028743415874361956,1,151,156,156,127,8,156,0
1590,283,21,0,0,0.0,1,149,159,165,143,24,165,0
1590,309,137,4,45,0.09328771563768208,1,145,160,162,132,26,162,0
1590,349,89,3,29,0.12111883683598079,1,148,160,160,127,19,160,0
1590,369,42,3,12,0.3085123399736605,1,146,158,158,127,19,158,0
1590,380,21,4,5,0.7715446419758838,1,144,156,156,127,19,156,0
