x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
11,886,9,0,0,0.0,1,142,142,121,42,37,142,0
26,1036,385,18,42,0.4377611307384894,1,116,112,89,36,59,116,0
35,173,204,15,29,0.5150446822062902,1,149,169,159,106,30,169,0
65,1085,507,12,51,0.24526626587705497,1,138,139,119,44,36,139,0
69,126,620,16,51,0.31869652280273103,1,143,157,134,68,37,157,0
97,1102,203,15,24,0.6619591776639937,1,101,118,159,157,93,159,0
102,96,76,5,16,0.32410099330647263,1,115,119,104,53,32,119,0
108,112,35,4,8,0.5869480011361611,1,134,143,141,118,16,143,0
111,556,15,0,0,0.0,0,148,158,130,57,45,158,0
167,463,23,4,5,0.7745967115510942,0,146,156,131,59,40,156,0
264,1106,1484,5,345,0.01585656241226931,1,94,91,97,191,15,97,0
265,106,1592,6,342,0.018682121836014573,1,107,114,125,153,36,125,0
283,637,22,4,5,0.8660254144230933,0,147,160,134,63,41,160,0
354,170,29,5,5,0.8433631424831234,0,152,164,140,63,37,164,0
383,352,9,0,0,0.0,0,161,174,147,62,39,174,0
421,1115,15,0,0,0.0,1,141,146,124,52,38,146,0
452,850,12,0,0,0.0,0,152,162,135,58,42,162,0
477,103,64,3,21,0.18221534587912253,1,164,178,167,94,20,178,0
492,103,18,0,0,0.0,1,163,180,164,87,24,180,0
498,103,9,0,0,0.0,1,165,179,168,94,19,179,0
511,103,49,3,16,0.21933885859607422,1,164,178,166,91,20,178,0
533,104,9,0,0,0.0,1,165,183,161,77,30,183,0
637,571,12,0,0,0.0,0,163,186,144,65,57,186,0
677,770,16,0,0,0.0,0,163,183,146,65,51,183,0
790,706,9,0,0,0.0,0,170,192,153,66,51,192,0
953,552,16,0,0,0.0,0,160,182,143,66,54,182,0
1160,1110,155,6,38,0.16584563135815855,1,141,150,145,103,15,150,0
1352,1108,1816,6,343,0.01995021185573596,1,91,94,89,67,13,94,0
1554,1108,23,0,0,0.0,1,93,100,110,152,39,110,0
1560,100,42,5,10,0.5135715679073317,0,106,106,96,42,24,106,0
1564,1073,310,6,72,0.09106647701275966,1,115,115,117,170,4,117,0
1565,759,2024,7,361,0.021171007139999996,1,126,130,120,59,19,130,0
1565,958,75,0,0,0.0,1,133,137,139,141,11,139,0
1565,979,24,0,0,0.0,1,130,138,133,100,14,138,0
1565,1013,15,0,0,0.0,1,131,138,133,97,12,138,0
1588,722,86,9,25,0.35886227228333006,1,142,146,149,145,11,149,0
1593,643,12,0,0,0.0,1,141,152,160,145,30,160,0
