x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,998,9,0,0,0.0,1,139,151,151,127,20,151,0
20,389,12,0,0,0.0,1,115,123,106,62,35,123,0
20,400,84,7,13,0.5546911806732832,1,115,125,105,63,40,125,0
22,369,9,0,0,0.0,1,119,123,108,53,31,123,0
23,359,18,0,0,0.0,1,116,125,107,63,36,125,0
33,331,18,0,0,0.0,1,123,134,118,71,30,134,0
34,1021,30,3,8,0.4444940103080739,1,112,117,111,77,13,117,0
40,893,15,0,0,0.0,1,134,147,138,98,22,147,0
66,126,64,5,16,0.3107176808433153,1,155,171,161,100,23,171,0
68,1084,427,12,44,0.28868369318053666,1,142,144,123,46,37,144,0
75,128,283,6,49,0.14093906464497094,1,152,161,146,67,23,161,0
100,1106,166,13,24,0.5451084159998577,1,113,116,123,157,20,123,0
111,555,16,0,0,0.0,0,154,169,150,76,28,169,0
120,1101,26,3,8,0.3882545519458491,1,101,105,111,153,22,111,0
150,112,15,0,0,0.0,1,151,166,163,118,23,166,0
158,465,677,28,35,0.8222620716046599,0,162,170,143,55,40,170,51
161,1029,1591,39,49,0.7978306700064869,0,138,140,116,46,43,140,37
163,408,1131,36,38,0.9507978065954807,0,154,164,140,60,37,164,52
217,463,1171,36,39,0.9150666381303315,0,155,165,138,58,41,165,50
222,403,1075,33,41,0.8238425198491219,0,156,168,145,64,34,168,53
258,522,846,30,34,0.8829225991436683,1,153,164,130,56,52,164,0
269,743,1216,39,40,0.9782265922445307,0,155,165,131,55,52,165,39
269,804,1312,38,41,0.9239881039413895,0,155,161,131,51,47,161,38
278,461,1265,38,41,0.9396156312362156,0,157,168,136,57,48,168,49
283,637,26,4,5,0.8660254144230933,0,149,164,141,70,35,164,0
287,522,253,16,18,0.9091841378815657,1,157,167,142,59,38,167,0
298,206,9,0,0,0.0,0,164,179,172,107,21,179,0
318,461,27,5,6,0.8697190855579614,0,162,180,156,74,34,180,0
320,567,170,14,14,0.9791418862964629,1,153,165,132,57,50,165,0
327,749,879,27,41,0.6736917940997369,0,155,166,132,56,52,166,15
329,806,1088,39,40,0.9876389712664126,0,160,169,136,54,49,169,16
336,581,43,6,7,0.8773775652720623,1,162,178,151,67,38,178,0
338,517,1524,42,47,0.8944534537382112,0,160,177,143,63,48,177,40
340,151,56,5,12,0.4367694443305674,1,142,149,141,79,13,149,0
341,568,96,10,11,0.892407049383464,1,155,171,144,67,40,171,0
343,461,114,11,12,0.9447060500300336,0,162,174,148,62,38,174,0
350,140,108,7,17,0.4045862174448213,1,113,113,126,170,26,126,0
354,170,27,4,5,0.8372554908567224,0,158,174,163,98,23,174,0
372,149,91,6,18,0.32941270911944026,0,118,123,125,139,14,125,0
383,352,9,0,0,0.0,0,165,183,162,78,29,183,0
384,460,1363,38,44,0.8652596683636367,0,158,175,137,61,55,175,22
384,1031,1571,39,49,0.8066381188595255,0,141,145,118,48,47,145,36
385,400,1466,40,45,0.8802178290033114,0,165,176,142,56,49,176,23
386,745,1509,39,49,0.7954248695748511,0,159,169,135,54,51,169,14
388,1198,6,0,0,0.0,1,15,15,15,0,0,15,0
390,110,18,0,0,0.0,1,156,171,164,107,22,171,0
433,1042,450,22,24,0.9240248799202365,0,144,151,118,51,55,151,0
440,684,9,0,0,0.0,0,167,186,156,69,41,186,0
441,466,1198,36,42,0.8528219748096757,0,159,174,135,58,57,174,21
442,401,1468,41,45,0.9045031073515403,0,166,178,142,56,51,178,24
444,735,470,23,25,0.9107267323823574,1,159,170,132,54,56,170,0
450,758,93,9,11,0.8252137722977285,1,162,175,145,60,43,175,0
452,849,14,0,0,0.0,0,157,169,145,63,36,169,0
494,628,1567,35,59,0.5935314506198994,0,164,177,134,55,61,177,0
497,691,1172,38,40,0.9351377150032568,0,163,178,137,58,58,178,13
498,408,832,28,36,0.7900305077336133,0,165,179,146,60,47,179,19
503,754,1057,29,52,0.5651882596099196,0,161,175,139,59,52,175,0
504,464,763,24,37,0.6707128862008089,0,164,179,136,57,61,179,20
506,566,130,9,16,0.5789927584100495,0,166,182,153,65,40,182,0
525,1035,257,12,23,0.5517941884255527,0,152,159,135,54,38,159,0
526,1104,9,0,0,0.0,1,146,155,149,99,14,155,0
534,1133,54,0,0,0.0,1,150,163,188,155,51,188,0
542,1105,9,0,0,0.0,1,144,154,155,131,18,155,0
555,462,446,20,27,0.7239581318318054,0,167,183,139,57,61,183,0
557,631,1212,37,40,0.9132831445436769,0,168,184,138,57,63,184,12
557,691,1417,40,43,0.9359970583743831,0,166,179,136,55,61,179,11
558,404,2132,46,57,0.79719397441735,0,165,180,139,58,58,180,18
581,1105,12,0,0,0.0,1,149,155,153,113,9,155,0
598,1105,39,0,0,0.0,1,146,156,150,102,16,156,0
614,466,1735,46,51,0.9031423301470437,0,177,195,155,61,52,195,17
615,1105,15,0,0,0.0,1,144,154,152,119,16,154,0
