x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,957,84,3,30,0.12756808753064716,1,158,156,174,174,26,174,0
9,900,24,3,11,0.280853738974116,1,162,163,165,155,4,165,0
9,933,12,0,0,0.0,1,160,160,158,42,3,160,0
9,941,15,0,0,0.0,1,161,161,159,42,3,161,0
9,986,63,0,0,0.0,1,161,158,158,0,4,161,0
9,1008,9,0,0,0.0,1,160,157,152,26,12,160,0
9,1013,24,4,6,0.5833408016559015,1,157,154,149,26,12,157,0
10,883,9,0,0,0.0,1,163,162,157,35,9,163,0
10,893,15,0,0,0.0,1,163,162,156,36,10,163,0
10,907,26,4,5,0.8660254144230933,1,160,159,154,35,9,160,0
10,915,24,0,0,0.0,1,162,161,155,36,11,162,0
22,128,46,4,12,0.37057037864529124,1,99,79,98,214,51,99,0
23,1032,377,15,33,0.4622038191372668,1,113,113,95,42,40,113,0
25,940,906,6,161,0.039693182537456774,1,153,155,131,46,39,155,0
32,174,193,10,29,0.3569456071718811,1,121,125,109,53,32,125,0
38,190,28,4,7,0.5519612930493673,1,137,140,137,85,5,140,0
51,1059,9,0,0,0.0,1,152,148,123,36,48,152,0
67,128,64,4,16,0.27169351513557577,1,177,181,170,57,15,181,0
71,1089,14,0,0,0.0,1,157,157,136,42,34,157,0
73,1081,243,7,56,0.13923023973246948,1,154,153,129,40,41,154,0
76,132,362,8,117,0.06874189248430611,1,169,172,157,51,22,172,0
100,1107,123,9,25,0.35604983051867806,1,124,123,103,40,43,124,0
106,100,125,7,23,0.33463955536915135,1,129,132,117,51,28,132,0
111,556,9,0,0,0.0,0,169,176,158,59,26,176,0
115,230,24,0,0,0.0,0,184,191,175,61,21,191,0
118,245,14,0,0,0.0,0,179,186,170,61,21,186,0
119,1103,22,3,6,0.44842183067710567,1,120,121,113,47,16,121,0
135,505,12,0,0,0.0,0,178,186,163,57,31,186,0
139,183,15,0,0,0.0,1,187,194,176,59,23,194,0
141,221,15,0,0,0.0,1,187,194,176,59,23,194,0
149,177,63,10,14,0.7032801878760544,1,186,195,178,65,22,195,0
149,213,25,3,7,0.5232068789239194,1,187,194,178,61,21,194,0
150,220,31,6,7,0.8836679288387744,1,187,194,178,61,21,194,0
