x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,947,12,0,0,0.0,0,143,146,155,159,19,155,0
9,962,9,0,0,0.0,0,141,148,156,150,24,156,0
24,947,597,5,127,0.04334455697384484,1,142,146,123,49,40,146,0
24,1012,21,0,0,0.0,1,136,146,119,58,47,146,0
24,1035,333,13,34,0.3924172199797028,1,102,108,92,58,37,108,0
36,173,229,14,27,0.5262714782783682,1,138,152,142,97,23,152,0
65,1085,18,0,0,0.0,1,145,151,140,65,18,151,0
73,1094,9,0,0,0.0,1,144,151,131,57,33,151,0
79,126,501,7,116,0.06669639595061137,1,151,157,155,113,9,157,0
85,1092,439,7,129,0.061307562615776474,1,145,148,124,47,41,148,0
104,97,96,6,18,0.3570072240302125,1,123,125,114,50,22,125,0
111,556,12,0,0,0.0,0,153,165,145,68,30,165,0
265,1106,1744,8,315,0.026344000567032465,1,90,90,89,42,2,90,0
267,105,1509,7,318,0.022389452369532888,1,108,107,121,173,29,121,0
283,637,19,0,0,0.0,0,152,168,142,68,39,168,0
354,170,31,5,6,0.8382203611612445,0,155,169,152,77,25,169,0
452,850,9,0,0,0.0,0,157,169,145,63,36,169,0
460,1133,21,0,0,0.0,1,153,160,184,160,42,184,0
514,1133,30,0,0,0.0,0,154,160,186,162,43,186,0
547,1133,120,0,0,0.0,0,148,156,179,159,44,179,0
555,163,12,0,0,0.0,0,173,186,163,66,31,186,0
603,1133,224,3,76,0.043997792689595,1,145,154,176,157,44,176,0
637,571,12,0,0,0.0,0,169,192,150,65,55,192,0
677,770,15,0,0,0.0,0,166,185,153,67,44,185,0
842,1135,2043,6,452,0.01419359055358271,1,145,157,178,154,47,178,0
867,565,9,0,0,0.0,0,177,200,158,65,53,200,0
953,552,21,4,5,0.7625519210846293,0,162,185,143,65,57,185,0
1097,1134,12,0,0,0.0,1,142,145,182,166,56,182,0
1142,896,9,0,0,0.0,0,156,171,149,71,32,171,0
1359,1106,1895,6,383,0.016097741724615998,1,95,95,98,170,7,98,0
1559,97,37,3,12,0.2826544835747872,0,110,116,114,113,13,116,0
1560,241,475,3,143,0.027357496487122428,1,135,140,141,134,10,141,0
1561,334,129,0,0,0.0,1,138,146,143,111,13,146,0
1561,367,24,0,0,0.0,1,132,146,135,94,24,146,0
1561,374,12,0,0,0.0,1,133,146,137,98,22,146,0
1562,359,9,0,0,0.0,1,134,147,137,94,22,147,0
1562,404,18,0,0,0.0,1,136,150,139,94,23,150,0
1562,579,9,0,0,0.0,1,137,146,138,89,15,146,0
1564,900,43,0,0,0.0,1,135,146,136,88,19,146,0
1564,923,32,0,0,0.0,1,137,142,145,143,14,145,0
1564,1068,485,133,1384,0.09657249569081851,1,130,136,122,60,26,136,0
1565,958,168,4,53,0.08306158178039118,1,135,143,145,135,17,145,0
1566,993,12,0,0,0.0,1,134,144,148,139,24,148,0
1566,1003,24,0,0,0.0,1,135,144,149,142,23,149,0
