x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,353,9,0,0,0.0,1,119,126,121,97,14,126,0
15,347,19,0,0,0.0,1,118,126,111,65,30,126,0
23,1032,380,22,29,0.7588620338741546,1,106,107,94,45,30,107,0
25,950,472,5,89,0.0672498273285954,1,142,152,129,60,38,152,0
33,923,102,0,0,0.0,1,140,146,146,127,10,146,0
33,961,115,4,39,0.1074994424697506,1,139,143,145,141,10,145,0
33,987,24,0,0,0.0,1,140,145,146,134,10,146,0
34,174,188,11,26,0.4312917778255713,1,118,136,120,89,33,136,0
38,243,579,8,126,0.06657327333012227,1,134,147,158,146,38,158,0
68,124,49,4,13,0.3525734888880019,1,159,173,163,97,20,173,0
76,128,281,6,53,0.12169254699798768,1,153,162,152,80,15,162,0
83,1091,37,4,10,0.4203179522379087,1,146,151,129,52,37,151,0
99,1105,134,13,16,0.7752794781574116,1,127,135,130,100,15,135,0
104,97,99,6,19,0.32635633239828343,1,119,127,119,85,16,127,0
110,111,15,0,0,0.0,1,135,149,160,146,39,160,0
122,751,20,0,0,0.0,1,151,160,134,57,41,160,0
139,840,29,4,8,0.5138692972398171,1,150,155,132,51,37,155,0
146,810,2601,57,59,0.9691711534828381,1,144,151,118,51,55,151,0
148,731,2145,49,57,0.8658746804404094,1,148,154,126,51,46,154,0
148,962,2490,54,58,0.9214731216346914,0,135,139,112,48,49,139,240
149,351,2175,44,60,0.7405650081362801,0,148,157,130,56,43,157,332
149,1035,2070,47,55,0.8428656331735076,0,135,137,113,46,44,137,239
150,291,2029,42,59,0.7072997704681315,0,150,158,134,56,38,158,320
152,461,1008,32,38,0.8469528248071753,0,151,160,129,54,49,160,304
153,516,1895,43,53,0.819238453748361,0,152,162,128,54,53,162,303
154,236,1550,39,49,0.7950331231531099,0,148,156,132,56,39,156,319
154,407,1020,33,38,0.8875241689584072,0,147,156,127,55,47,156,272
155,579,2104,49,53,0.9241963199622847,0,152,162,128,54,53,162,302
