x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,948,15,0,0,0.0,1,146,155,164,148,27,164,0
9,954,15,0,0,0.0,1,147,156,165,148,27,165,0
9,963,24,0,0,0.0,1,148,158,160,134,19,160,0
10,907,24,0,0,0.0,1,149,155,163,151,21,163,0
18,908,30,0,0,0.0,1,148,155,137,59,29,155,0
23,1033,360,14,35,0.3962397953299559,1,101,104,97,60,17,104,0
24,451,12,0,0,0.0,1,117,126,107,62,38,126,0
24,946,805,8,132,0.06768590283076685,1,141,145,128,52,29,145,0
25,871,12,0,0,0.0,1,141,148,130,59,31,148,0
30,452,9,0,0,0.0,1,123,133,110,60,44,133,0
31,387,106,6,20,0.33018948603860193,1,124,130,116,60,27,130,0
33,175,176,9,26,0.33547037236184335,1,111,120,108,74,25,120,0
34,1022,24,3,7,0.5004823163988853,1,117,121,122,136,10,122,0
38,189,38,4,10,0.3836125971184335,1,122,131,136,142,26,136,0
41,201,9,0,0,0.0,1,148,159,155,112,17,159,0
41,233,142,6,46,0.1409118020266256,1,147,162,161,124,23,162,0
60,1081,12,0,0,0.0,1,146,152,144,74,13,152,0
62,1072,102,6,19,0.34227748834287763,1,145,148,131,50,29,148,0
65,1086,12,0,0,0.0,1,146,153,139,63,23,153,0
66,127,23,3,6,0.5365254046950514,1,156,172,170,122,23,172,0
75,129,295,6,55,0.119740896169329,1,156,164,149,65,23,164,0
80,1090,119,5,24,0.23194665047416696,1,143,146,129,49,29,146,0
101,1106,137,10,20,0.5028266794326192,1,116,122,114,74,16,122,0
105,99,103,6,18,0.36633567591834987,1,115,124,117,94,18,124,0
110,111,15,0,0,0.0,1,135,148,157,144,35,157,0
111,556,15,0,0,0.0,0,155,172,154,82,26,172,0
118,245,12,0,0,0.0,0,160,176,166,100,23,176,0
119,1102,22,3,6,0.44842183067710567,1,114,111,118,188,15,118,0
165,331,15,0,0,0.0,0,161,177,166,98,23,177,0
200,108,478,7,154,0.046684868047972006,1,141,152,158,142,27,158,0
283,638,26,4,5,0.8660254144230933,0,152,169,152,85,25,169,0
350,107,522,5,135,0.042701181920657166,1,141,152,155,136,23,155,0
353,171,32,5,6,0.770911127461816,0,160,174,161,88,20,174,0
384,352,2507,53,58,0.9215560556074379,0,141,150,115,53,59,150,15
385,288,2513,55,56,0.9708119220567508,0,142,149,115,51,58,149,14
385,959,9,0,0,0.0,0,160,170,161,89,14,170,0
444,109,9,0,0,0.0,1,166,181,175,110,21,181,0
452,850,9,0,0,0.0,0,156,171,152,76,28,171,0
459,1133,24,0,0,0.0,1,143,158,182,153,54,182,0
492,572,3928,62,84,0.744785446812998,0,151,163,117,53,71,163,10
493,999,9,0,0,0.0,0,159,172,162,94,19,172,0
495,286,2229,50,54,0.9142773969085087,0,146,157,117,54,64,157,13
497,349,1899,45,53,0.8468129235888721,0,147,158,116,53,67,158,12
499,460,4236,67,77,0.8734400165186867,0,155,167,121,53,70,167,11
559,349,1716,43,48,0.8882795054795226,0,150,162,114,53,75,162,8
560,577,3057,50,79,0.6414565026649226,0,155,168,122,54,69,168,9
566,286,3073,61,65,0.9457364871007631,0,155,166,126,54,61,166,7
637,571,18,0,0,0.0,0,171,196,157,69,50,196,0
677,770,16,0,0,0.0,0,172,192,165,73,35,192,0
759,842,101,6,19,0.3529401889855681,0,166,184,162,77,30,184,0
781,456,1574,42,46,0.9141375302654634,0,150,164,115,54,76,164,2
