x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,939,24,0,0,0.0,1,142,154,163,145,32,163,0
9,967,195,0,0,0.0,1,142,155,156,130,22,156,0
9,998,21,0,0,0.0,1,141,153,153,127,19,153,0
10,915,28,4,7,0.6364543964263945,1,147,151,151,127,6,151,0
10,933,12,0,0,0.0,1,142,154,144,92,19,154,0
21,129,100,6,19,0.32692251093558583,1,60,62,109,168,114,109,0
21,970,2113,39,149,0.2629979358768259,1,133,145,125,67,35,145,0
34,174,210,8,33,0.26660262148901626,1,105,117,105,85,26,117,0
40,189,32,4,8,0.4736016388104757,1,122,134,132,120,22,134,0
40,909,19,0,0,0.0,1,133,145,147,133,24,147,0
68,1083,448,13,46,0.2915307599373296,1,145,147,132,48,26,147,0
71,128,500,14,53,0.261384510867541,1,154,161,152,75,14,161,0
103,1104,188,11,25,0.45146934593979265,1,91,97,97,127,15,97,0
109,103,231,11,34,0.33513006303728776,1,114,122,111,73,22,122,0
111,556,15,0,0,0.0,0,152,166,149,77,26,166,0
120,1099,25,3,7,0.4631443562633952,1,116,116,114,42,4,116,0
126,110,20,0,0,0.0,1,142,153,144,92,18,153,0
144,111,16,0,0,0.0,1,150,159,159,127,14,159,0
283,638,23,4,5,0.8660254144230933,0,151,169,147,77,33,169,0
354,171,31,5,6,0.7745966358458639,0,158,172,159,88,20,172,0
383,352,14,0,0,0.0,0,166,183,164,80,26,183,0
452,850,15,0,0,0.0,0,155,170,149,72,31,170,0
616,1133,51,0,0,0.0,1,153,168,196,155,55,196,0
788,705,14,0,0,0.0,0,173,197,165,74,41,197,0
789,1135,1599,5,363,0.014028759737355564,1,144,157,185,156,56,185,0
913,519,9,0,0,0.0,0,173,199,160,70,49,199,0
932,810,9,0,0,0.0,0,164,187,161,80,35,187,0
944,1134,12,0,0,0.0,1,145,156,193,160,63,193,0
953,552,26,4,6,0.7070429366373457,0,154,178,144,72,48,178,0
964,1134,12,0,0,0.0,1,146,158,192,158,61,192,0
969,1134,9,0,0,0.0,1,145,158,193,158,63,193,0
984,1134,12,0,0,0.0,0,144,160,189,154,60,189,0
985,532,36,5,7,0.7375760898991415,0,163,187,153,72,46,187,0
997,1134,15,0,0,0.0,0,148,161,190,156,56,190,0
1189,1113,9,0,0,0.0,1,139,150,137,78,22,150,0
1395,109,1692,88,946,0.09354749057867828,1,126,126,126,0,0,126,0
1553,101,53,6,8,0.8207653475013086,1,117,107,121,200,29,121,0
1562,221,208,4,72,0.055557524442727,1,141,143,155,163,23,155,0
1563,265,9,0,0,0.0,1,138,143,148,148,17,148,0
1564,279,48,0,0,0.0,1,139,144,160,159,33,160,0
1564,298,15,0,0,0.0,1,139,144,158,158,30,158,0
1564,346,255,0,0,0.0,1,137,146,164,155,41,164,0
1564,393,12,0,0,0.0,1,137,146,155,148,29,155,0
1564,408,39,0,0,0.0,1,137,146,154,147,28,154,0
1564,417,9,0,0,0.0,1,138,146,155,150,27,155,0
1564,426,33,0,0,0.0,1,139,147,156,150,27,156,0
1564,442,18,0,0,0.0,1,137,145,162,156,39,162,0
1564,453,21,0,0,0.0,1,137,145,161,155,38,161,0
1564,487,48,2,21,0.12860269571168823,1,137,147,150,137,22,150,0
1565,572,12,0,0,0.0,1,136,145,151,144,25,151,0
1565,582,9,0,0,0.0,1,136,144,151,147,25,151,0
1565,625,84,0,0,0.0,1,137,146,146,127,15,146,0
1565,655,9,0,0,0.0,1,136,148,148,127,20,148,0
1565,679,63,0,0,0.0,1,137,147,151,139,23,151,0
1565,697,21,0,0,0.0,1,134,144,150,143,27,150,0
1565,707,24,0,0,0.0,1,138,146,151,143,21,151,0
1573,138,12,0,0,0.0,0,146,154,144,76,16,154,0
1573,218,665,5,141,0.03757741182931607,1,146,154,139,65,24,154,0
1574,307,83,6,18,0.3272816174407517,1,148,152,138,54,23,152,0
1574,323,12,0,0,0.0,1,143,155,137,70,29,155,0
1574,454,140,4,62,0.06591979865455283,0,141,153,130,64,38,153,0
1574,482,20,0,0,0.0,1,140,155,132,70,37,155,0
1574,497,78,4,29,0.13816597104484854,1,140,155,136,76,31,155,0
1574,562,94,4,33,0.12434457616796117,1,146,151,135,55,27,151,0
1574,610,31,0,0,0.0,1,138,153,134,76,31,153,0
