x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,959,525,4,152,0.027594248184355335,0,153,152,181,171,40,181,0
22,1030,319,13,28,0.4862969207257712,1,120,118,107,35,27,120,0
28,953,18,0,0,0.0,1,158,159,141,44,28,159,0
28,961,12,0,0,0.0,1,160,160,146,42,22,160,0
31,465,9,0,0,0.0,1,135,140,120,53,36,140,0
31,470,9,0,0,0.0,1,135,140,120,53,36,140,0
34,173,166,9,24,0.39271722759507655,1,129,127,108,38,41,129,0
40,186,21,3,6,0.46353333152067605,1,146,157,141,71,25,157,0
67,128,70,5,16,0.3107179491230897,1,180,186,179,78,9,186,0
77,132,311,8,93,0.08654381500220652,1,172,179,165,63,19,179,0
91,1093,15,0,0,0.0,1,159,162,143,49,29,162,0
100,1105,111,6,22,0.27570973790648035,1,125,125,115,42,20,125,0
109,99,114,6,21,0.323419396603368,1,137,133,119,33,33,137,0
111,556,9,0,0,0.0,0,172,179,161,59,25,179,0
118,245,14,0,0,0.0,0,176,187,171,71,21,187,0
129,223,44,5,11,0.4693833350018331,0,188,194,180,60,18,194,0
146,211,16,0,0,0.0,1,188,196,181,65,19,196,0
147,173,12,0,0,0.0,1,189,195,181,60,18,195,0
153,164,19,0,0,0.0,1,188,194,180,60,18,194,0
153,172,18,0,0,0.0,1,190,196,182,60,18,196,0
153,221,70,6,13,0.4722244655350022,1,189,197,182,65,19,197,0
172,223,31,4,7,0.5435257142224984,0,187,195,180,65,19,195,0
184,171,19,0,0,0.0,0,190,196,182,60,18,196,0
206,105,9,0,0,0.0,1,165,169,162,66,10,169,0
224,105,87,0,0,0.0,1,165,167,155,49,18,167,0
231,166,9,0,0,0.0,0,192,198,184,60,18,198,0
246,165,9,0,0,0.0,1,191,198,182,61,20,198,0
254,158,9,0,0,0.0,1,191,197,183,60,18,197,0
261,213,19,0,0,0.0,0,192,198,184,60,18,198,0
283,637,23,0,0,0.0,0,176,184,161,57,31,184,0
298,196,9,0,0,0.0,0,194,200,186,60,17,200,0
299,207,34,5,6,0.8020073626672705,0,188,195,180,62,19,195,0
319,187,16,0,0,0.0,1,193,199,189,68,12,199,0
320,202,109,14,17,0.8013676581172257,1,195,201,186,59,19,201,0
329,198,12,0,0,0.0,1,195,201,187,60,17,201,0
334,104,606,3,198,0.01995144096286045,1,150,149,161,173,19,161,0
340,165,71,7,10,0.6914292824222265,0,183,190,176,63,18,190,0
350,202,36,4,8,0.5352457357843041,1,193,199,189,68,12,199,0
