x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
12,894,9,0,0,0.0,1,137,144,128,61,28,144,0
23,131,49,4,14,0.3244523273805359,1,78,76,126,171,101,126,0
30,1037,412,8,52,0.15727595374602696,1,137,150,127,66,39,150,0
41,170,216,16,29,0.56244380907277,1,135,168,179,138,62,179,0
66,1084,539,13,51,0.26244043265271677,1,138,140,118,46,40,140,0
70,126,677,15,61,0.25132781979205265,1,144,158,130,63,45,158,0
98,1102,183,14,23,0.601874117731334,1,115,135,156,149,67,156,0
104,95,60,5,11,0.48903592590055234,1,114,116,107,51,19,116,0
106,113,96,6,19,0.33938619243147394,1,134,135,158,168,38,158,0
111,557,9,0,0,0.0,0,147,158,128,58,48,158,0
267,1105,1513,6,335,0.02044494228839046,1,99,93,93,0,15,99,0
269,105,1458,6,310,0.019981298934784536,1,114,117,136,164,41,136,0
284,637,23,4,5,0.8660254144230933,0,145,158,128,60,48,158,0
349,324,9,0,0,0.0,0,158,171,143,62,41,171,0
354,169,32,4,8,0.5657282050376855,0,150,160,133,58,43,160,0
383,353,9,0,0,0.0,0,161,174,145,61,42,174,0
430,1106,18,0,0,0.0,1,140,149,148,122,15,149,0
452,850,15,0,0,0.0,0,152,162,135,58,42,162,0
532,104,33,5,12,0.3984937845842174,1,166,182,161,74,29,182,0
542,102,30,0,0,0.0,1,163,180,182,131,26,182,0
556,163,9,0,0,0.0,0,168,179,145,56,48,179,0
638,571,12,0,0,0.0,0,165,187,148,66,53,187,0
668,1139,18,0,0,0.0,1,140,150,176,158,52,176,0
677,770,15,0,0,0.0,0,166,183,147,62,50,183,0
681,556,30,4,7,0.6040832497252105,0,143,166,122,64,67,166,0
700,1139,138,0,0,0.0,1,136,148,172,155,53,172,0
732,1139,30,0,0,0.0,1,138,152,176,154,55,176,0
790,706,9,0,0,0.0,0,170,192,153,66,51,192,0
873,1139,36,0,0,0.0,1,137,152,179,154,59,179,0
885,1139,9,0,0,0.0,1,134,145,177,159,61,177,0
893,1139,15,0,0,0.0,1,135,149,177,155,60,177,0
941,562,9,0,0,0.0,0,173,195,156,66,50,195,0
954,552,20,0,0,0.0,0,157,179,143,68,51,179,0
955,393,27,5,6,0.8697190855579614,0,153,174,135,65,57,174,0
1047,439,15,0,0,0.0,0,162,182,145,65,51,182,0
1065,428,18,0,0,0.0,0,161,181,144,65,52,181,0
1107,893,12,0,0,0.0,0,155,170,147,70,34,170,0
1245,309,61,5,12,0.4672132664215026,0,157,167,141,58,39,167,0
1315,1108,21,0,0,0.0,1,118,126,126,127,16,126,0
1537,1106,54,0,0,0.0,1,110,119,128,148,35,128,0
1555,1106,55,4,13,0.3349865374236895,1,108,106,102,28,14,108,0
1560,101,51,5,12,0.423752716075864,1,112,115,104,54,24,115,0
1561,859,12,0,0,0.0,1,130,140,131,89,18,140,0
1563,228,486,5,142,0.04079121610500618,1,131,138,139,132,14,139,0
1564,1093,90,6,16,0.3892386216509378,1,123,125,122,70,6,125,0
1585,176,24,0,0,0.0,1,146,157,138,67,30,157,0
1585,195,32,0,0,0.0,1,147,156,139,65,27,156,0
1585,207,48,3,14,0.26370754524307,1,148,155,138,59,27,155,0
1585,218,15,0,0,0.0,1,148,153,133,53,33,153,0
1585,243,32,0,0,0.0,1,145,154,135,62,31,154,0
1585,259,12,0,0,0.0,1,146,151,137,57,23,151,0
1586,266,12,0,0,0.0,1,146,153,130,55,38,153,0
1592,484,30,4,10,0.40323145336081967,1,140,146,128,56,31,146,0
1593,460,230,7,39,0.1771437028194932,1,139,143,129,54,24,143,0
