x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
35,174,187,11,26,0.4318250033961974,1,118,135,116,80,35,135,0
75,128,546,8,77,0.10370475401347062,1,151,162,145,69,26,162,0
80,1091,629,8,288,0.028808435444984324,1,137,142,112,49,53,142,0
105,98,99,6,17,0.399002356173837,1,114,123,108,67,31,123,0
108,110,41,5,8,0.6598059547091656,1,140,149,141,89,15,149,0
111,556,9,0,0,0.0,0,149,161,140,66,33,161,0
257,1105,1525,8,298,0.029029807257516943,1,103,96,91,17,29,103,0
272,105,1673,8,308,0.02842047780810538,1,106,107,131,168,48,131,0
283,637,22,4,5,0.8737262400095507,0,150,163,137,63,40,163,0
354,170,30,5,6,0.7552897068722123,0,154,166,144,65,33,166,0
452,850,9,0,0,0.0,0,156,166,139,58,41,166,0
452,1132,21,0,0,0.0,1,140,154,181,155,57,181,0
497,1133,12,0,0,0.0,0,145,159,187,155,57,187,0
510,1133,18,0,0,0.0,1,144,158,184,155,55,184,0
542,1133,153,0,0,0.0,1,149,158,183,158,47,183,0
555,162,14,0,0,0.0,0,173,183,156,58,37,183,0
580,1133,27,0,0,0.0,1,148,162,188,155,54,188,0
588,1133,12,0,0,0.0,1,147,161,187,155,54,187,0
597,1133,24,0,0,0.0,1,150,165,186,152,49,186,0
637,571,12,0,0,0.0,0,165,187,141,62,62,187,0
677,771,18,0,0,0.0,0,162,180,142,62,53,180,0
799,1135,1323,7,305,0.023579726144861327,1,143,159,186,154,58,186,0
943,1134,12,0,0,0.0,1,146,161,197,157,66,197,0
953,552,19,0,0,0.0,0,154,176,130,62,66,176,0
954,1134,9,0,0,0.0,1,147,163,196,156,63,196,0
1135,925,12,0,0,0.0,0,154,166,142,63,36,166,0
1545,1106,15,0,0,0.0,1,115,123,114,80,18,123,0
1559,97,49,4,13,0.32073110437303126,0,102,115,103,88,28,115,0
1560,201,9,0,0,0.0,1,138,143,134,66,16,143,0
1560,214,18,0,0,0.0,1,135,140,135,85,9,140,0
1560,250,123,3,44,0.08257170022864864,1,133,139,130,70,16,139,0
1561,318,282,20,92,0.22006923996543568,1,134,142,132,76,17,142,0
1561,371,24,0,0,0.0,1,133,142,132,80,17,142,0
1561,389,33,0,0,0.0,1,135,143,134,80,16,143,0
1561,417,9,0,0,0.0,1,132,144,133,88,21,144,0
1561,435,24,0,0,0.0,1,134,146,130,74,27,146,0
1561,446,9,0,0,0.0,1,133,145,130,76,26,145,0
1561,865,167,5,35,0.15847348213858592,1,133,139,135,99,11,139,0
1562,555,24,0,0,0.0,1,135,143,138,100,14,143,0
1562,595,12,0,0,0.0,1,135,142,130,67,21,142,0
1565,1080,385,40,102,0.3917143281721582,1,113,106,101,17,27,113,0
1567,526,43,6,8,0.775805801844583,1,120,130,113,67,33,130,0
