x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
7,971,355,4,103,0.04011706507328961,0,141,153,162,145,33,162,0
8,911,110,4,34,0.11588954781891418,1,146,152,163,155,26,163,0
19,330,9,0,0,0.0,1,115,126,112,75,28,126,0
19,913,12,0,0,0.0,1,144,154,140,72,23,154,0
20,921,12,0,0,0.0,1,145,153,138,65,25,153,0
23,1032,448,15,34,0.4574662509255844,1,98,101,92,56,22,101,0
26,949,595,6,122,0.05100468324710466,1,141,146,126,53,34,146,0
29,628,12,0,0,0.0,1,130,139,120,62,34,139,0
39,189,41,4,10,0.4012037474078255,1,122,135,138,135,29,138,0
60,1067,25,3,7,0.44409062892602275,1,140,144,124,50,35,144,0
66,1073,24,3,8,0.4149434385839732,1,143,146,127,49,33,146,0
77,132,260,9,113,0.082769149487861,1,150,165,147,77,27,165,0
85,1092,73,4,18,0.25163283009835696,1,139,144,122,52,38,144,0
100,1108,134,8,22,0.35515611792536017,1,101,103,89,48,34,103,0
101,691,15,0,0,0.0,0,153,167,154,88,21,167,0
112,556,15,0,0,0.0,0,159,177,165,99,25,177,0
116,1104,18,0,0,0.0,1,117,120,114,63,12,120,0
121,106,14,0,0,0.0,1,131,143,133,92,21,143,0
284,638,23,4,5,0.7745967115510942,0,151,169,157,99,27,169,0
299,208,9,0,0,0.0,0,166,182,179,119,22,182,0
317,992,48,5,9,0.6628168448967406,0,131,141,133,93,18,141,0
354,171,32,5,6,0.8293484092204224,0,160,177,171,112,24,177,0
383,353,9,0,0,0.0,0,167,186,174,100,26,186,0
421,1112,15,0,0,0.0,1,144,152,139,68,21,152,0
452,850,9,0,0,0.0,0,154,170,157,92,24,170,0
535,884,16,0,0,0.0,0,159,176,158,82,26,176,0
556,165,9,0,0,0.0,0,174,192,174,85,23,192,0
660,1135,1257,6,308,0.019639404814427552,1,143,154,184,158,56,184,0
677,771,19,0,0,0.0,0,168,190,169,86,29,190,0
775,688,12,0,0,0.0,0,174,199,170,79,37,199,0
819,1136,21,0,0,0.0,1,144,159,182,153,53,182,0
902,553,9,0,0,0.0,0,181,206,176,77,37,206,0
953,553,24,4,5,0.7673946990795709,0,156,181,149,75,45,181,0
1017,1131,1801,10,265,0.03883500047444241,1,166,183,199,148,42,199,0
1105,1112,9,0,0,0.0,1,147,159,150,95,19,159,0
1154,1120,63,4,17,0.2556491305486989,1,148,161,167,140,29,167,0
1160,1111,194,6,35,0.1757386838314642,1,140,155,152,119,24,155,0
1552,1109,25,5,6,0.782449604265536,1,114,120,119,120,12,120,0
1553,111,108,10,17,0.601193303125906,1,120,132,118,78,27,132,0
1565,690,9,0,0,0.0,1,141,151,143,93,16,151,0
1565,699,43,4,11,0.4145920415055157,1,141,150,142,89,15,150,0
1565,709,9,0,0,0.0,1,141,152,142,88,18,152,0
1565,715,21,0,0,0.0,1,140,152,142,92,20,152,0
1565,729,49,3,18,0.18231787552064985,1,140,151,141,88,18,151,0
1565,738,15,0,0,0.0,1,139,152,147,111,21,152,0
1565,745,21,0,0,0.0,1,139,151,148,116,20,151,0
1565,753,9,0,0,0.0,1,142,152,151,123,16,152,0
1570,121,102,9,18,0.48229665363854046,1,134,142,142,127,14,142,0
1570,1086,9,0,0,0.0,1,142,149,141,79,13,149,0
1570,1097,135,8,22,0.39638374685210104,1,132,139,124,62,27,139,0
