x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,1013,12,0,0,0.0,0,160,156,153,18,11,160,0
22,1034,296,13,30,0.46308324168102766,1,121,118,99,36,46,121,0
23,130,39,4,12,0.34794752534453394,1,110,87,122,197,73,122,0
25,949,488,6,94,0.06463297576863479,1,154,156,132,46,39,156,0
25,1005,9,0,0,0.0,1,152,154,130,46,39,154,0
32,1022,32,4,6,0.6946552685009977,1,135,126,114,24,39,135,0
33,967,142,7,46,0.17333212908492518,1,148,153,149,93,8,153,0
34,911,138,5,41,0.13712542669173436,1,151,152,140,46,20,152,0
35,175,182,12,25,0.4966533691335759,1,141,148,130,59,31,148,0
38,192,71,5,15,0.3775826114946333,1,139,141,135,56,10,141,0
39,261,244,4,69,0.06071526983997387,1,152,157,154,101,8,157,0
40,222,31,0,0,0.0,1,159,164,158,77,9,164,0
41,213,12,0,0,0.0,1,165,166,162,53,6,166,0
60,1070,20,0,0,0.0,1,161,156,133,34,44,161,0
65,1075,9,0,0,0.0,1,163,157,137,32,40,163,0
72,130,441,15,44,0.3412027316097713,1,172,181,162,62,26,181,0
82,1091,91,5,22,0.22566368339342374,1,157,158,130,44,45,158,0
100,1107,124,12,18,0.7039233907884338,1,135,136,118,44,33,136,0
107,103,93,8,17,0.4784427358839134,1,137,135,109,39,52,137,0
149,1105,202,21,65,0.33577219033531414,1,133,133,122,42,21,133,0
154,521,1523,36,52,0.6847985137124054,0,171,176,136,47,57,176,333
154,917,1397,39,42,0.9217268025798206,0,161,157,123,38,60,161,356
155,407,878,29,38,0.7534361675631486,0,166,170,136,47,50,170,335
155,747,1351,38,43,0.8653918393585726,0,169,169,131,42,57,169,359
155,974,1318,37,42,0.8776387623552775,0,161,156,124,36,58,161,304
156,294,1179,38,39,0.9598120451386993,0,165,169,136,47,49,169,350
156,350,1549,43,45,0.9505932716083294,0,170,173,142,46,45,173,336
156,804,1189,35,40,0.8896105587478867,0,168,164,127,38,62,168,358
157,181,1488,42,43,0.978094080543199,0,173,170,137,38,53,173,351
157,465,1391,39,44,0.885915736513049,0,170,174,139,47,51,174,334
157,577,1548,37,49,0.768139063716483,0,168,172,135,47,54,172,352
157,857,1655,43,46,0.9259516175884521,0,166,162,127,38,59,166,357
157,1035,1836,46,48,0.9446695965909748,0,154,149,119,36,57,154,303
158,238,1329,39,41,0.9622350794031854,0,165,167,145,46,33,167,349
159,687,1073,35,37,0.9363618943755785,0,169,170,131,43,58,170,262
164,636,1325,36,44,0.8339608220978273,0,170,172,133,44,57,172,261
212,803,1043,34,37,0.9197927300000328,0,169,169,131,42,57,169,296
212,918,1210,36,40,0.9092015395360228,0,166,166,132,42,52,166,355
214,688,1093,35,38,0.9107260044163751,0,178,180,141,44,55,180,263
215,462,1064,35,36,0.9877549921557117,0,176,180,143,47,52,180,320
215,518,1339,40,41,0.9698474899493327,0,176,180,143,47,52,180,331
215,635,1060,34,36,0.9494400290988452,0,173,175,136,44,56,175,260
215,973,1250,38,40,0.9432329530042005,0,167,162,130,36,56,167,354
215,1034,1555,42,44,0.9450883466285659,0,161,156,126,36,55,161,302
216,181,1467,39,45,0.8761559922017537,0,176,175,144,41,46,176,280
216,295,1278,37,41,0.9072002709925375,0,173,176,145,46,44,176,346
216,576,1383,38,44,0.8674413715991487,0,176,181,141,47,56,181,330
216,860,1365,38,42,0.9015559001972375,0,171,167,132,38,58,171,295
217,238,960,33,34,0.973197232619304,0,175,178,149,46,41,178,347
217,352,1260,38,39,0.9665775746368958,0,175,179,144,47,49,179,316
217,405,1042,35,35,0.9771948279905336,0,174,178,143,47,50,178,317
218,745,1132,33,41,0.8132025995306088,0,173,175,136,44,56,175,264
255,1106,54,3,21,0.15480695680675838,1,144,142,129,36,26,144,0
267,1106,24,0,0,0.0,1,145,139,123,30,38,145,0
269,408,762,30,30,0.9831045040469952,0,176,181,141,47,56,181,318
269,634,529,23,27,0.8332070317641994,0,177,182,141,47,57,182,259
269,804,755,28,31,0.9055665605235989,0,173,174,135,43,57,174,293
270,238,1208,37,39,0.9523840178429248,0,175,179,146,47,47,179,348
270,350,1173,37,38,0.9677309702967986,0,178,182,147,47,49,182,315
270,519,659,27,28,0.9688168832755751,0,177,179,135,44,62,179,332
270,918,1004,33,36,0.9286248453843563,0,169,164,132,36,55,169,240
271,462,1080,36,36,0.9918451304790628,0,177,181,144,47,52,181,319
271,575,793,30,32,0.9582732364117478,0,178,178,134,42,63,178,329
271,745,1156,35,39,0.9183193677090987,0,177,179,139,44,56,179,291
271,860,1093,36,37,0.9771478447326504,0,173,172,136,41,54,173,294
271,971,1228,38,39,0.9794324851742721,0,169,164,132,36,55,169,353
272,182,1222,37,40,0.9402602571030956,0,178,175,142,38,51,178,279
272,1032,1574,41,46,0.9005208394465208,0,162,157,127,36,55,162,301
273,295,1135,37,38,0.9897966247331311,0,178,182,147,47,49,182,345
273,689,1241,37,41,0.898261113681732,0,178,180,140,44,56,180,290
297,1106,133,3,52,0.063637019420596,1,146,140,126,29,34,146,0
305,581,35,6,6,0.8836152770326707,1,179,186,140,48,63,186,0
325,405,1166,36,38,0.9642895638714006,0,182,187,147,47,54,187,313
325,804,795,30,31,0.9795973637373714,0,175,175,137,42,55,175,127
326,631,1193,36,39,0.9260503288431271,0,181,187,143,48,59,187,258
326,747,1124,36,37,0.9677681438351948,0,178,180,141,44,55,180,292
326,917,884,32,33,0.9559148788917895,0,170,170,134,42,53,170,239
327,179,1437,39,44,0.8825723937797642,0,192,183,150,33,55,192,278
327,349,1285,39,40,0.9776296550470274,0,181,186,146,47,54,186,314
327,462,943,33,34,0.9689854576583867,0,180,185,144,47,56,185,134
327,859,1075,35,37,0.9603298373326291,0,175,175,137,42,55,175,128
329,237,1032,35,35,0.996020397538172,0,178,182,149,47,46,182,222
329,292,1292,39,42,0.9464599366433636,0,180,184,149,47,48,184,221
329,517,1283,38,41,0.9269111089554491,0,181,186,145,47,56,186,133
329,974,1291,39,40,0.9774032113757269,0,167,167,133,42,51,167,238
330,575,934,32,35,0.9106968829562476,1,182,187,145,47,57,187,0
330,689,1281,35,45,0.7878838033546496,0,183,186,143,45,58,186,289
330,1032,1694,44,45,0.9735672131142092,0,161,161,127,42,53,161,300
372,1107,345,5,96,0.05226796081551456,1,129,126,117,31,23,129,0
380,463,640,27,28,0.9561158942728777,0,184,187,139,45,65,187,135
380,805,892,32,33,0.9481484661932023,0,181,182,142,43,56,182,126
382,291,711,29,30,0.966980796783966,0,181,181,145,42,50,181,220
382,973,798,29,32,0.9209688858712132,0,172,168,133,38,57,172,237
383,521,1130,36,37,0.9771081040203189,0,185,191,147,48,58,191,132
383,574,1084,34,37,0.9285749740980391,0,186,192,146,48,61,192,131
383,636,1371,37,45,0.8350895547847842,0,180,186,140,48,63,186,257
383,1032,881,32,33,0.9545361146104757,0,163,163,129,42,53,163,299
384,347,1194,36,39,0.9130732417604261,0,182,187,147,47,54,187,219
384,408,1326,40,40,0.9777453068627189,0,184,190,146,48,59,190,136
384,916,1234,37,40,0.9197869223412696,0,179,179,143,42,51,179,298
385,237,1058,35,36,0.9843268315058044,0,187,188,154,43,46,188,223
385,748,1088,35,37,0.9507253527428025,0,184,187,144,45,58,187,88
386,183,1108,35,37,0.9527092354289162,1,184,184,148,42,49,184,0
386,859,1304,36,44,0.8100735602207756,0,176,177,137,43,57,177,125
410,168,71,8,9,0.8667226413855754,1,177,183,155,51,39,183,0
427,1112,12,0,0,0.0,1,169,168,148,40,31,169,0
436,580,1349,35,49,0.7110849695394322,0,185,193,143,49,66,193,130
