x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,980,9,0,0,0.0,1,141,150,154,140,21,154,0
8,1013,15,0,0,0.0,0,140,150,147,114,16,150,0
9,900,78,0,0,0.0,1,148,152,155,145,11,155,0
9,934,9,0,0,0.0,1,145,151,148,106,10,151,0
9,953,12,0,0,0.0,1,145,150,146,93,8,150,0
15,452,21,3,6,0.5774471325813738,1,112,121,102,62,40,121,0
16,954,27,0,0,0.0,1,139,152,124,62,46,152,0
17,978,18,0,0,0.0,1,142,150,125,56,42,150,0
17,993,9,0,0,0.0,1,144,148,124,49,41,148,0
21,939,1219,13,138,0.09529901437502669,1,144,145,129,45,28,145,0
21,1033,333,15,30,0.5103802796126541,1,101,98,91,29,25,101,0
22,129,115,6,21,0.3147060104915051,1,53,53,79,170,83,79,0
25,346,15,0,0,0.0,1,112,121,105,66,33,121,0
30,1021,60,6,11,0.5813174625231222,1,106,112,122,154,33,122,0
32,175,192,9,28,0.34003081101530097,1,105,113,105,85,18,113,0
33,967,166,6,49,0.12434498873013697,1,130,139,136,113,16,139,0
34,904,241,5,55,0.09878322296246116,1,132,138,133,92,11,138,0
38,189,23,3,6,0.5365254046950514,1,123,137,133,115,26,137,0
77,131,324,9,70,0.12762024752522344,1,152,161,150,77,17,161,0
80,1091,615,8,138,0.06329570036544033,1,138,141,115,47,47,141,0
106,100,156,7,26,0.2754723142369644,1,110,122,110,85,25,122,0
111,556,12,0,0,0.0,0,152,167,148,76,29,167,0
264,1106,1769,7,337,0.022221226783886196,1,92,92,91,42,2,92,0
283,637,26,4,5,0.8660254144230933,0,149,164,141,70,35,164,0
323,1014,30,5,5,0.9140563792073532,0,142,149,132,60,29,149,0
354,170,33,5,6,0.8240897387418268,0,156,171,163,104,22,171,0
361,340,12,0,0,0.0,0,162,179,161,82,25,179,0
383,352,9,0,0,0.0,0,166,183,164,80,26,183,0
389,106,139,5,36,0.1403947671434654,1,150,163,154,98,20,163,0
427,577,136,12,13,0.9248215292836305,0,152,168,141,67,40,168,0
427,1106,24,0,0,0.0,1,144,153,155,135,18,155,0
452,849,9,0,0,0.0,0,159,171,147,63,35,171,0
555,163,12,0,0,0.0,0,173,190,172,82,24,190,0
611,1134,18,0,0,0.0,0,150,163,197,158,60,197,0
638,1134,27,0,0,0.0,1,148,160,195,159,61,195,0
646,1134,9,0,0,0.0,1,152,163,197,159,58,197,0
677,770,18,0,0,0.0,0,168,187,159,71,38,187,0
772,1121,15,0,0,0.0,1,148,163,167,136,29,167,0
795,1136,1480,5,354,0.01598306841149706,1,145,160,190,155,60,190,0
884,1121,12,0,0,0.0,1,149,161,170,145,31,170,0
953,552,19,0,0,0.0,0,155,179,145,72,48,179,0
963,1135,42,0,0,0.0,0,145,160,181,152,50,181,0
1093,1108,12,0,0,0.0,1,143,157,158,130,24,158,0
1440,798,30,4,6,0.7446909366839888,0,137,150,140,94,22,150,0
1523,1107,129,0,0,0.0,1,112,120,126,145,28,126,0
1554,1107,46,4,11,0.37276941726768464,1,102,107,110,143,18,110,0
1555,102,88,6,15,0.4004505584512061,1,104,105,100,50,12,105,0
1560,855,30,3,10,0.3350711434160809,1,135,147,145,120,20,147,0
1563,1093,86,6,16,0.36642792616075887,1,135,135,133,42,3,135,0
1581,795,32,0,0,0.0,1,146,154,138,63,26,154,0
1581,822,43,0,0,0.0,1,145,152,144,79,13,152,0
1581,867,24,0,0,0.0,1,144,152,141,73,18,152,0
1581,893,33,0,0,0.0,1,144,152,143,80,15,152,0
1581,938,24,0,0,0.0,1,141,148,137,69,18,148,0
1582,699,22,4,5,0.8660254144230933,1,143,157,133,67,38,157,0
1582,833,12,0,0,0.0,1,145,153,142,73,18,153,0
1582,997,12,0,0,0.0,1,144,150,138,63,20,150,0
1582,1004,15,0,0,0.0,1,144,150,138,63,20,150,0
1582,1011,40,5,14,0.39992890956627253,1,143,150,138,67,20,150,0
1583,422,9,0,0,0.0,1,151,158,139,58,30,158,0
1584,403,30,4,8,0.5086283009163574,1,149,159,148,81,17,159,0
