x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,938,714,4,189,0.024240057366323838,0,154,151,175,175,34,175,0
22,1032,349,15,32,0.4719356562791243,1,116,114,102,36,30,116,0
23,127,9,0,0,0.0,1,105,91,109,203,42,109,0
27,889,63,3,22,0.15173233028495614,1,162,162,138,42,37,162,0
27,950,345,4,96,0.041866172586402704,1,157,156,138,40,30,157,0
34,175,169,10,26,0.40563278071810005,1,127,121,110,27,34,127,0
39,191,32,4,7,0.5284073409689404,1,140,145,137,69,14,145,0
41,219,36,0,0,0.0,1,164,169,173,146,13,173,0
60,1065,22,4,7,0.5989898886010956,1,157,156,134,40,37,157,0
68,1073,54,4,15,0.28534964740879776,1,156,155,136,40,32,156,0
75,132,445,8,182,0.0485257361098659,1,174,178,164,54,20,178,0
76,1082,9,0,0,0.0,1,157,156,134,40,37,157,0
85,1091,81,4,20,0.2357384374010557,1,156,155,137,40,31,156,0
100,1107,100,9,17,0.5465746290375875,1,126,124,110,37,32,126,0
107,101,124,8,22,0.36933293190405136,1,127,130,113,49,33,130,0
111,556,12,0,0,0.0,0,170,178,157,58,30,178,0
119,245,15,0,0,0.0,0,177,186,169,65,23,186,0
120,1104,29,4,7,0.526032471658851,1,115,111,110,8,11,115,0
124,193,9,0,0,0.0,0,187,191,180,57,14,191,0
132,231,31,4,10,0.38265139349055105,1,188,195,179,61,20,195,0
134,195,14,0,0,0.0,1,188,192,177,53,19,192,0
134,243,9,0,0,0.0,1,186,192,178,60,18,192,0
139,185,33,4,12,0.3186251245631105,1,188,195,179,61,20,195,0
139,221,12,0,0,0.0,1,187,193,180,62,17,193,0
146,229,134,13,17,0.7486895136767553,1,188,195,179,61,20,195,0
151,181,62,9,9,0.9367927171284293,1,188,195,179,61,20,195,0
153,219,44,5,9,0.5923166959504246,1,188,195,180,62,19,195,0
154,230,12,0,0,0.0,1,189,196,180,61,20,196,0
161,187,9,0,0,0.0,1,193,196,179,50,22,196,0
161,229,93,9,17,0.5581129502748632,1,190,197,181,61,20,197,0
170,223,9,0,0,0.0,1,190,197,181,61,20,197,0
185,174,110,9,15,0.6076572612064499,1,189,196,180,61,20,196,0
188,226,18,0,0,0.0,0,189,196,180,61,20,196,0
193,171,12,0,0,0.0,1,190,197,181,61,20,197,0
195,165,47,6,9,0.7410006434311993,1,188,195,179,61,20,195,0
196,179,36,7,9,0.7559109363349685,1,192,196,181,53,19,196,0
204,214,24,3,6,0.5848079341506377,1,191,197,183,60,18,197,0
204,220,14,0,0,0.0,1,189,195,181,60,18,195,0
205,179,15,0,0,0.0,1,192,196,181,53,19,196,0
209,173,85,8,14,0.5679783007845317,1,191,198,182,61,20,198,0
217,222,170,13,19,0.6771612417773442,1,191,198,182,61,20,198,0
231,213,57,8,11,0.753792980643153,1,192,199,183,61,20,199,0
241,169,328,15,28,0.5613003138246347,1,193,197,180,52,22,197,0
242,219,44,7,10,0.7145349626782508,1,191,198,180,59,23,198,0
244,214,9,0,0,0.0,1,191,198,180,59,23,198,0
245,234,12,0,0,0.0,0,185,192,174,59,23,192,0
249,206,9,0,0,0.0,1,194,198,181,52,21,198,0
253,214,12,0,0,0.0,1,192,199,181,59,23,199,0
254,158,9,0,0,0.0,1,189,196,178,59,23,196,0
256,163,24,3,6,0.5591171263002701,1,192,196,179,52,22,196,0
260,419,9,0,0,0.0,0,185,193,170,57,30,193,0
263,216,65,6,13,0.48568580146867446,1,192,199,181,59,23,199,0
265,165,9,0,0,0.0,1,192,196,179,52,22,196,0
280,210,27,3,13,0.24011151092662247,1,193,200,182,59,22,200,0
283,638,26,4,5,0.8660254144230933,0,173,178,155,51,32,178,0
293,212,199,13,25,0.519307015784589,1,193,200,182,59,22,200,0
305,161,9,0,0,0.0,1,193,197,180,52,22,197,0
305,204,12,0,0,0.0,1,194,198,181,52,21,198,0
313,161,12,0,0,0.0,1,194,198,181,52,21,198,0
320,207,133,11,18,0.6289556938390806,1,193,200,180,57,25,200,0
339,212,24,0,0,0.0,1,196,201,181,53,25,201,0
341,164,93,7,14,0.5374867501983577,1,182,187,167,53,27,187,0
347,217,117,13,16,0.8550238860223228,1,195,200,180,53,25,200,0
350,203,27,0,0,0.0,1,194,199,179,53,25,199,0
353,169,15,0,0,0.0,1,193,201,180,58,26,201,0
361,211,24,0,0,0.0,1,197,202,182,53,25,202,0
366,210,35,5,10,0.5489692548596071,1,197,202,182,53,25,202,0
371,214,19,0,0,0.0,1,196,201,179,52,27,201,0
374,164,21,0,0,0.0,1,196,201,179,52,27,201,0
375,175,22,0,0,0.0,1,196,200,177,49,29,200,0
382,106,26,3,8,0.3352594168316797,1,168,174,160,60,20,174,0
383,353,9,0,0,0.0,0,188,196,171,56,32,196,0
391,211,47,6,10,0.6633811405864266,1,196,204,181,57,28,204,0
393,106,39,4,12,0.34126070318264246,1,174,178,162,53,22,178,0
396,165,12,0,0,0.0,1,197,202,180,52,27,202,0
396,205,19,0,0,0.0,1,198,203,181,52,27,203,0
396,1106,56,7,17,0.4150370454968191,1,155,156,140,45,26,156,0
398,217,9,0,0,0.0,1,196,204,181,57,28,204,0
404,169,12,0,0,0.0,1,198,203,181,52,27,203,0
414,210,53,7,12,0.5553696969269865,1,199,204,182,52,27,204,0
422,217,9,0,0,0.0,1,199,204,182,52,27,204,0
423,171,54,6,11,0.5876421020107901,0,198,203,181,52,27,203,0
423,211,21,3,8,0.37711663623277525,1,199,204,182,52,27,204,0
425,200,9,0,0,0.0,1,199,204,182,52,27,204,0
432,208,24,4,7,0.625154312733485,1,198,203,180,51,28,203,0
434,218,24,0,0,0.0,1,199,204,181,51,28,204,0
446,210,45,7,9,0.728925494491687,1,200,205,182,51,28,205,0
449,162,9,0,0,0.0,0,198,203,180,51,28,203,0
452,850,12,0,0,0.0,0,176,180,155,49,35,180,0
473,164,18,0,0,0.0,0,199,204,181,51,28,204,0
474,13,34,3,10,0.32677661516266293,1,29,24,23,7,52,29,0
476,1,70,4,19,0.2550813702877044,0,32,23,17,17,119,32,0
484,211,152,14,16,0.8850283858167517,1,201,206,183,51,28,206,0
492,217,9,0,0,0.0,1,200,205,182,51,28,205,0
499,163,16,0,0,0.0,1,199,205,179,52,32,205,0
500,216,33,6,9,0.7470722898566744,1,200,206,180,52,32,206,0
511,162,50,6,11,0.5783242741337951,1,199,205,179,52,32,205,0
512,214,9,0,0,0.0,1,201,207,181,52,32,207,0
515,206,27,0,0,0.0,1,203,207,182,49,30,207,0
524,211,32,0,0,0.0,1,202,208,182,52,31,208,0
531,219,24,2,10,0.2537160908583102,1,202,208,182,52,31,208,0
533,169,60,4,18,0.22951111954641096,1,202,208,180,51,34,208,0
534,177,12,0,0,0.0,1,203,206,184,48,27,206,0
538,14,18,0,0,0.0,1,33,23,22,3,85,33,0
541,214,96,7,20,0.3569595647673886,1,203,209,183,52,31,209,0
545,2,36,4,10,0.40783703955709427,0,27,23,20,18,66,27,0
549,169,12,0,0,0.0,1,202,208,182,52,31,208,0
555,163,36,0,0,0.0,1,196,202,176,52,32,202,0
564,211,32,0,0,0.0,0,203,209,181,51,34,209,0
574,165,18,0,0,0.0,0,203,209,181,51,34,209,0
586,208,24,5,6,0.7310784689550469,1,203,209,181,51,34,209,0
590,158,9,0,0,0.0,0,201,207,179,51,34,207,0
593,216,41,5,9,0.5571699556964228,1,203,209,181,51,34,209,0
603,2,12,0,0,0.0,0,31,21,20,3,90,31,0
603,222,12,0,0,0.0,1,203,209,181,51,34,209,0
606,12,30,4,7,0.6020821381578715,1,32,23,20,10,95,32,0
610,217,12,0,0,0.0,1,205,212,179,51,39,212,0
636,571,15,0,0,0.0,0,190,205,162,57,53,205,0
643,217,12,0,0,0.0,0,204,211,178,51,39,211,0
659,174,9,0,0,0.0,0,206,212,178,50,40,212,0
666,216,26,3,7,0.5055782593378306,0,205,212,179,51,39,212,0
677,771,9,0,0,0.0,0,192,202,167,54,44,202,0
711,793,22,4,5,0.8660254144230933,0,188,199,158,53,52,199,0
721,1136,568,6,136,0.04422317302357988,0,159,161,180,165,29,180,0
722,744,87,9,10,0.9684540979696438,0,186,197,157,54,51,197,0
758,842,86,5,19,0.29533068131254975,0,188,195,162,51,43,195,0
789,706,9,0,0,0.0,0,196,208,168,55,49,208,0
795,433,9,0,0,0.0,0,199,212,168,55,52,212,0
803,1136,43,3,14,0.24264636095390194,0,158,163,190,163,42,190,0
836,111,36,0,0,0.0,1,192,200,185,65,19,200,0
849,111,18,0,0,0.0,1,192,199,183,61,20,199,0
851,160,9,0,0,0.0,0,198,204,170,50,42,204,0
857,110,14,0,0,0.0,1,191,197,189,74,10,197,0
859,551,9,0,0,0.0,0,199,215,170,57,53,215,0
879,1137,475,4,121,0.03804219662870823,0,151,152,172,167,31,172,0
960,556,20,0,0,0.0,0,176,190,151,57,52,190,0
1015,849,12,0,0,0.0,0,180,189,160,55,39,189,0
1017,218,9,0,0,0.0,0,198,202,175,48,34,202,0
1034,108,9,0,0,0.0,1,188,195,203,150,18,203,0
1041,216,36,5,8,0.6776565764373529,1,197,202,170,49,40,202,0
1045,439,62,4,15,0.30277839382727234,0,182,193,153,54,52,193,0
1050,174,52,6,8,0.7447931553097482,0,199,204,172,49,40,204,0
1051,219,24,2,10,0.2537160908583102,1,201,206,174,49,39,206,0
1057,214,12,0,0,0.0,1,201,205,178,48,33,205,0
1061,1002,15,0,0,0.0,0,166,171,149,52,32,171,0
1092,536,9,0,0,0.0,0,191,203,163,55,50,203,0
1216,1109,151,4,42,0.09942763249491177,1,140,138,129,34,20,140,0
1270,1109,153,0,0,0.0,1,138,135,128,29,18,138,0
1327,219,15,0,0,0.0,0,178,181,160,48,29,181,0
1346,475,19,0,0,0.0,0,174,183,154,55,40,183,0
1456,164,98,8,16,0.49077613463543085,1,177,178,166,46,17,178,0
