x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,960,57,6,15,0.4243562318279269,1,148,157,169,151,31,169,0
9,987,24,0,0,0.0,0,150,153,158,154,12,158,0
9,1009,12,0,0,0.0,0,147,151,150,116,6,151,0
17,896,9,0,0,0.0,1,147,154,139,62,24,154,0
17,973,15,0,0,0.0,1,146,150,139,57,18,150,0
22,130,99,6,20,0.3027644736135395,1,60,64,111,166,117,111,0
22,1033,327,13,34,0.37469788072264937,1,103,106,95,54,26,106,0
24,420,74,8,10,0.7585160419888776,1,121,128,110,59,35,128,0
24,940,766,7,122,0.06345567308003938,1,141,149,130,60,32,149,0
25,332,9,0,0,0.0,1,116,125,106,62,38,125,0
32,1022,31,4,8,0.5156268913063151,1,120,123,112,54,22,123,0
33,175,194,9,30,0.3123274937624283,1,107,114,106,79,17,114,0
33,387,776,18,62,0.30209829940229843,1,114,134,120,97,38,134,0
39,189,35,4,9,0.42736766627243605,1,118,132,142,145,43,142,0
41,249,12,0,0,0.0,1,150,162,158,113,18,162,0
64,1071,53,3,17,0.21103410800668054,1,143,151,128,57,38,151,0
69,126,20,0,0,0.0,1,156,173,163,102,25,173,0
75,131,283,5,56,0.10344594924667734,1,152,164,151,81,20,164,0
78,1086,41,3,11,0.3347589306345363,1,144,149,127,52,37,149,0
85,1093,23,3,8,0.40981299625705037,1,145,149,128,50,35,149,0
100,1107,120,9,21,0.45745222139929115,1,121,123,109,48,29,123,0
107,101,140,7,24,0.30509846452571127,1,113,121,112,80,18,121,0
111,556,9,0,0,0.0,0,155,170,151,76,28,170,0
121,1103,31,3,9,0.3834635387967926,1,111,112,116,161,10,116,0
129,109,12,0,0,0.0,1,138,156,157,129,30,157,0
134,109,9,0,0,0.0,1,140,158,158,127,29,158,0
147,109,27,0,0,0.0,1,144,161,159,122,26,161,0
154,634,1244,36,41,0.870073461014944,0,152,161,132,55,45,161,303
155,293,1615,42,46,0.8997521034418122,0,152,162,138,60,37,162,325
155,975,2041,49,50,0.9798056922146036,0,141,145,121,49,42,145,347
156,803,1396,39,44,0.8873638536691216,0,151,157,131,52,42,157,311
157,574,1724,43,48,0.9059799970258093,0,152,163,132,57,48,163,304
157,860,1168,34,41,0.8356000332494731,0,146,150,125,49,42,150,312
157,916,1084,34,38,0.8909181672404675,0,141,147,119,51,48,147,346
158,352,1509,41,44,0.9293882541596986,0,152,162,138,60,37,162,324
158,408,1119,35,38,0.9211781152096219,0,149,160,130,58,47,160,323
158,691,1679,44,46,0.9454238263972385,0,152,161,132,55,45,161,302
158,746,771,29,31,0.9340457321576568,0,149,159,127,55,51,159,301
159,182,1121,33,40,0.8304058466620146,0,148,157,134,59,37,157,327
159,238,784,28,33,0.8674703867496607,0,146,156,138,66,29,156,326
159,517,923,32,35,0.9144928414808151,0,151,160,131,55,46,160,296
161,464,1140,35,39,0.9162551095704465,0,149,159,132,58,43,159,295
166,109,9,0,0,0.0,1,151,161,163,134,18,163,0
213,745,1286,38,40,0.9676154483048773,0,158,167,138,55,44,167,300
214,407,781,30,31,0.9895443912477065,0,154,164,137,58,41,164,293
214,575,785,29,32,0.9004124569937286,0,152,165,131,58,52,165,207
215,971,1755,42,50,0.8423329212544226,0,148,152,129,49,38,152,184
216,182,875,29,36,0.814626640151958,0,149,159,134,59,40,159,328
216,294,1115,35,38,0.9089629391521199,0,155,165,141,60,37,165,248
216,351,890,31,33,0.9635710011431305,0,152,162,138,60,37,162,280
216,521,1194,37,39,0.9546324384297519,0,157,168,138,58,45,168,208
216,805,1436,40,42,0.9575296516496593,0,156,162,136,52,40,162,309
217,632,1553,43,43,0.9903365753031157,0,157,168,138,58,45,168,206
217,860,839,31,32,0.9508851830595118,0,149,155,127,51,46,155,308
217,917,780,29,32,0.9127718274633638,0,147,153,125,51,46,153,183
218,690,1234,38,39,0.9553364873496188,0,156,165,136,55,44,165,345
219,239,588,26,27,0.9497513061286762,0,151,160,133,56,43,160,247
219,462,827,31,32,0.9740465638047247,0,156,166,132,54,52,166,294
269,108,9,0,0,0.0,1,149,161,161,127,19,161,0
270,295,919,32,34,0.9406277378251974,0,156,166,139,58,41,166,278
270,746,830,30,32,0.9402183097015181,0,155,162,129,51,51,162,299
271,408,1138,37,37,0.9906392686169699,0,159,169,142,58,40,169,292
271,521,812,30,31,0.9612815859440427,0,156,168,133,57,53,168,322
271,634,824,31,32,0.9544359348291896,0,157,169,133,56,54,169,205
272,182,1132,34,41,0.8319688670042609,0,155,165,141,60,37,165,168
272,579,852,31,33,0.9537703561149595,0,155,166,132,56,52,166,321
272,1031,1765,45,47,0.9624575967980546,0,144,148,125,49,39,148,351
273,350,886,32,33,0.9939158442029045,0,157,166,139,56,41,166,279
273,461,1162,37,38,0.9640106136836664,0,160,171,141,58,44,171,291
273,803,749,29,30,0.9685063264606417,0,151,160,131,55,46,160,310
273,918,710,28,29,0.9638921468164686,0,150,156,130,52,42,156,182
274,240,742,28,31,0.9307381725809515,0,155,165,143,61,34,165,246
274,860,1477,41,43,0.974087394679812,0,154,160,132,51,44,160,307
274,974,824,30,33,0.9292145172677108,0,147,151,126,49,42,151,348
275,690,805,30,31,0.9701246859278563,0,155,165,131,55,52,165,298
326,177,1222,35,42,0.8304125759814847,0,156,166,142,60,36,166,167
326,461,852,31,32,0.9484321051840854,0,159,171,135,56,53,171,290
327,239,871,31,33,0.9470013003265548,0,156,169,143,63,39,169,245
327,351,1092,35,38,0.9197301756066995,0,162,172,145,58,40,172,152
327,406,907,32,34,0.9449903934192418,0,158,169,139,58,45,169,151
327,576,784,30,31,0.9665862235558459,0,159,170,136,56,50,170,203
327,918,1533,41,45,0.9091252730445207,0,153,159,133,52,41,159,181
328,517,951,33,34,0.9747898619778977,0,159,171,135,56,53,171,289
328,630,1001,34,35,0.9815193208371107,0,158,170,134,56,53,170,204
328,748,850,31,33,0.9362422084317524,0,156,166,132,54,52,166,157
329,803,747,29,31,0.9427933680351301,0,153,163,129,54,53,163,158
329,859,1426,40,42,0.9484065764652254,0,158,164,136,51,43,164,306
329,974,840,31,32,0.9856599565636998,0,149,154,124,49,49,154,349
330,295,817,30,31,0.9638771965554452,0,157,167,140,58,41,167,244
331,691,1071,35,37,0.9536646759876125,0,157,169,133,56,54,169,297
331,1032,1871,46,48,0.9592476668057657,0,145,151,125,52,43,151,350
357,108,12,0,0,0.0,1,149,161,159,120,19,161,0
380,859,835,31,31,0.9950100312908202,0,154,164,130,55,52,164,305
382,349,1035,35,36,0.9747354968063435,0,157,174,140,63,49,174,243
383,464,804,30,32,0.9601899627625958,0,161,173,137,56,53,173,149
383,745,1056,34,37,0.9294669728159057,0,159,169,133,54,54,169,156
383,974,1505,40,44,0.9102410781395692,0,151,157,131,52,42,157,272
384,180,1215,35,42,0.8438718929878932,0,159,168,143,57,37,168,166
384,232,877,32,33,0.9631158886721496,0,161,170,142,56,41,170,165
384,518,949,32,35,0.9180004614270486,0,161,176,137,58,56,176,148
384,801,748,29,30,0.9667953593166397,0,158,165,131,51,52,165,159
384,917,756,29,31,0.9332228386537811,0,154,161,132,52,45,161,180
385,295,1223,37,39,0.9543504716908883,0,162,173,143,58,44,173,242
385,408,677,28,29,0.9541843474649953,0,161,175,139,59,52,175,150
385,579,856,30,33,0.9164719496702077,0,158,172,136,59,53,172,202
389,106,162,5,49,0.10475410153111349,1,152,163,165,134,20,165,0
392,1106,212,7,41,0.18935585333561078,1,126,129,120,56,17,129,0
434,914,1329,39,41,0.9561696228381371,0,156,162,134,51,44,162,179
435,576,1586,41,46,0.9058392188109777,0,165,180,141,58,55,180,201
438,404,997,34,35,0.9777033788623525,0,164,178,142,59,51,178,80
438,519,918,33,33,0.980526870304228,0,163,178,137,58,58,178,147
439,239,907,33,33,0.9860154010147334,0,162,172,143,57,42,172,164
439,747,1251,38,40,0.9498040854769176,0,162,174,138,56,52,174,155
440,977,1262,37,40,0.9211562890633325,0,151,157,131,52,42,157,271
441,352,1096,36,37,0.9723734487330462,0,164,178,143,59,50,178,162
441,464,763,29,31,0.9450354844380047,0,161,176,137,58,56,176,48
441,803,1211,37,40,0.9304302228637226,0,160,170,136,54,50,170,160
442,174,1289,36,44,0.824874311727666,0,160,171,139,57,47,171,277
442,294,1227,38,38,0.9869203746682302,0,165,176,146,58,43,176,163
444,859,953,33,34,0.9636708089731246,0,157,167,132,54,53,167,178
494,405,1181,36,39,0.9047975281837927,0,169,184,145,58,54,184,79
494,686,1211,38,38,0.9806078312018077,0,163,178,134,56,63,178,154
495,464,1180,37,38,0.9929211326945918,0,168,182,141,57,57,182,47
496,971,865,32,32,0.977366056123914,0,152,159,127,51,51,159,174
496,1032,1137,34,40,0.84515222038177,0,144,150,120,51,51,150,270
497,237,533,24,26,0.9162638818837113,0,165,174,143,54,45,174,120
497,350,859,32,32,0.9813141621289877,0,166,179,145,58,48,179,78
497,573,1191,37,38,0.9668917815030195,0,168,183,140,57,59,183,145
497,632,1148,36,38,0.9432013873699527,0,164,182,140,60,58,182,153
498,179,1012,30,40,0.7491866329718805,0,163,173,146,58,39,173,276
498,294,1146,36,37,0.972641688749093,0,167,178,144,56,48,178,241
498,520,958,33,35,0.9641070619308818,0,169,184,141,57,59,184,146
498,746,818,30,32,0.9463059179147058,0,160,175,136,58,56,175,93
498,800,813,30,32,0.9466376528175816,0,162,170,135,52,52,170,94
498,860,893,32,33,0.9856579483247845,0,158,168,133,54,53,168,176
498,919,931,33,34,0.9672763254271776,0,156,163,130,51,51,163,175
550,177,954,31,37,0.8356292519615393,0,165,176,142,56,49,176,275
550,745,782,30,30,0.985554722386577,0,163,175,135,55,58,175,92
551,237,870,32,32,0.9739888762536134,0,166,177,143,56,48,177,119
551,350,1035,35,36,0.9711684733150764,0,168,182,147,59,49,182,77
551,1031,1140,34,39,0.8640252680584066,0,148,154,126,51,46,154,269
552,405,1010,33,35,0.9436828400389762,0,169,184,143,58,56,184,161
552,690,1161,36,38,0.9558520390240344,0,168,183,140,57,59,183,91
552,971,894,32,33,0.980062970600678,0,152,161,132,55,45,161,173
553,465,1197,37,39,0.952995167641555,0,169,188,143,60,61,188,46
553,576,912,32,34,0.9501700590750346,0,169,186,141,58,61,186,44
553,800,837,31,32,0.9461796350691337,0,160,171,133,54,56,171,95
553,918,1121,36,37,0.956205833702385,0,156,166,132,54,52,166,172
554,292,916,32,34,0.9392078267420404,0,168,180,144,56,51,180,118
554,521,812,30,32,0.93752196395697,0,169,188,142,60,62,188,45
554,861,774,30,31,0.9598518089792353,0,158,170,135,57,52,170,177
555,634,701,27,30,0.9220777013279223,0,166,181,138,57,60,181,90
607,406,1029,35,35,0.9945141149817495,0,173,188,145,57,58,188,75
608,291,1104,35,37,0.9521589725680832,0,172,184,146,55,52,184,117
608,351,1145,36,38,0.9585224852321653,0,173,187,143,56,59,187,76
608,573,1028,35,35,0.9808857569899215,0,169,187,141,59,62,187,43
608,693,1197,37,38,0.9775492557898472,0,168,183,140,57,59,183,16
608,1030,1791,45,48,0.9491643428032012,0,152,160,136,56,38,160,268
609,173,1285,37,43,0.8639552258782539,0,167,179,141,55,54,179,274
609,234,889,32,33,0.9615780914358503,0,167,178,144,56,48,178,72
609,799,1122,36,38,0.9461654719699403,0,163,177,139,58,54,177,96
610,634,1107,35,37,0.9583684053874346,0,169,188,142,60,62,188,89
611,460,936,32,35,0.9309688654931279,0,170,189,144,60,60,189,74
611,518,812,29,33,0.9065421111344841,0,167,187,138,59,66,187,42
611,744,886,32,34,0.9450573830984239,0,166,181,142,58,54,181,15
611,914,982,34,34,0.9799625999745124,0,153,165,129,56,55,165,124
612,861,824,30,33,0.9144593093906986,0,158,170,134,56,53,170,123
613,971,861,31,33,0.9649160284418378,0,151,160,133,56,43,160,125
662,580,1065,35,36,0.9611306733351773,0,169,188,142,60,62,188,11
664,460,1090,35,36,0.9729538000995637,0,172,191,145,60,61,191,73
664,1032,1126,33,40,0.829279273501893,0,149,157,133,56,38,157,267
665,232,880,31,34,0.9206868935931921,0,170,182,146,56,50,182,71
665,293,1223,37,39,0.9685743437204138,0,172,187,146,58,55,187,116
666,406,967,33,34,0.9719904356836141,0,170,189,144,60,60,189,113
666,519,875,31,34,0.9080971466037899,0,170,190,141,59,65,190,41
666,747,959,32,35,0.9143819009539133,0,166,181,140,58,57,181,14
666,804,1299,39,40,0.9646691603453817,0,163,177,141,59,51,177,121
666,858,819,31,31,0.9900951656565787,0,159,171,135,56,53,171,122
667,174,1147,34,40,0.8349055331358575,0,171,178,144,51,48,178,273
667,350,1041,33,37,0.8923156412181396,0,173,188,145,57,58,188,114
667,634,1250,37,40,0.9341464536333788,0,169,188,142,60,62,188,12
668,688,1100,36,37,0.9782446653040442,0,164,184,136,60,66,184,13
669,914,819,30,32,0.9424357018377305,0,156,167,133,56,51,167,171
669,974,1074,35,37,0.944884958685255,0,153,162,133,55,45,162,126
669,1121,15,0,0,0.0,1,156,166,167,131,16,167,0
692,1121,12,0,0,0.0,1,152,163,173,147,30,173,0
719,347,927,32,34,0.9516852859308352,0,173,189,144,57,60,189,115
720,237,841,31,32,0.9576914576891847,0,171,182,143,54,54,182,70
720,404,1229,38,39,0.9678600756033056,0,174,193,147,60,60,193,8
721,1034,1329,37,43,0.8617101237991579,0,147,157,132,59,40,157,266
722,179,1106,33,40,0.8290762655372399,0,169,180,140,54,56,180,112
722,290,778,30,31,0.9743863936889852,0,172,184,144,55,55,184,69
723,806,656,26,30,0.8691753524968827,0,159,174,135,58,57,174,35
723,1136,691,5,145,0.040939642422502705,1,137,145,170,159,49,170,0
724,466,1097,34,38,0.9187520035026309,0,174,194,145,59,64,194,5
724,578,931,33,34,0.9880116595255907,0,168,188,135,58,71,188,10
