x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,1012,9,0,0,0.0,0,142,150,155,143,21,155,0
9,948,18,0,0,0.0,1,147,150,165,162,27,165,0
9,954,12,0,0,0.0,1,149,152,167,162,27,167,0
9,981,12,0,0,0.0,0,146,150,154,148,13,154,0
21,1033,335,14,32,0.43443628410798407,1,102,105,97,58,19,105,0
25,417,17,0,0,0.0,1,120,128,114,66,27,128,0
26,932,162,7,43,0.17674990390083423,1,147,150,143,60,11,150,0
26,971,90,6,26,0.2508220886581447,1,144,153,136,65,28,153,0
26,993,18,0,0,0.0,1,145,149,135,54,23,149,0
32,1022,14,0,0,0.0,1,131,139,125,66,25,139,0
33,176,176,9,24,0.3903152027438316,1,106,116,105,81,24,116,0
36,911,56,5,15,0.3508234368704069,1,139,147,154,147,24,154,0
38,898,9,0,0,0.0,1,136,148,144,113,20,148,0
39,190,22,3,6,0.5481891660498611,1,129,140,141,131,21,141,0
39,354,9,0,0,0.0,1,135,147,140,102,20,147,0
60,1067,9,0,0,0.0,0,143,150,134,61,27,150,0
77,130,229,4,58,0.08486088459854767,1,157,163,163,127,9,163,0
84,1091,30,3,9,0.3074133768563037,1,142,149,133,61,27,149,0
100,1108,117,11,18,0.6139075162773242,1,110,113,100,52,29,113,0
108,102,181,9,26,0.3429092176289001,1,117,124,114,72,20,124,0
111,556,15,0,0,0.0,0,156,172,160,95,23,172,0
120,1105,21,0,0,0.0,1,113,117,117,127,8,117,0
161,682,2435,45,66,0.6940846911582896,0,146,155,128,56,44,155,20
170,623,377,20,21,0.938652524841036,0,153,165,141,63,37,165,0
229,671,2118,45,58,0.780144297847699,0,148,157,126,54,50,157,19
283,637,16,0,0,0.0,0,155,172,153,80,28,172,0
322,108,12,0,0,0.0,1,144,159,154,113,24,159,0
354,170,33,5,6,0.8240897387418268,0,163,178,171,107,21,178,0
376,1106,12,0,0,0.0,1,134,141,133,79,14,141,0
377,1029,3009,58,72,0.8079623169632394,1,139,143,116,48,48,143,0
381,963,489,22,25,0.8889187488384266,0,151,157,132,52,40,157,18
383,352,12,0,0,0.0,0,168,186,172,94,24,186,0
394,999,21,3,5,0.6837313213470829,1,149,154,131,51,38,154,0
395,107,46,4,14,0.34501787861496513,1,161,174,164,94,19,174,0
395,1106,107,5,29,0.18988547666595998,1,127,131,120,57,21,131,0
409,1037,23,4,7,0.6679927636392837,1,146,152,126,52,43,152,0
409,1042,54,6,13,0.4791377659903426,1,147,152,127,51,41,152,0
411,106,18,0,0,0.0,1,161,177,167,100,23,177,0
420,1033,18,0,0,0.0,1,150,155,133,52,36,155,0
452,850,9,0,0,0.0,0,156,171,152,76,28,171,0
594,174,1459,41,43,0.9500586408835779,0,163,172,143,55,42,172,21
594,1133,61,4,20,0.19591008877875088,1,154,165,192,157,50,192,0
596,688,1226,37,40,0.9416170448858877,0,160,178,136,60,60,178,13
612,521,921,30,37,0.8104788775471193,0,160,176,131,57,65,176,11
613,1134,24,0,0,0.0,1,152,166,196,156,57,196,0
618,574,670,26,31,0.8576963579597173,0,146,162,118,57,69,162,10
658,681,542,25,26,0.9499429004135126,0,164,181,139,59,59,181,12
664,524,273,17,18,0.9714216081649802,0,157,174,126,57,70,174,0
668,581,1169,31,47,0.6758219076568691,0,161,176,133,57,62,176,9
713,173,2118,48,52,0.9262456373970641,0,163,174,134,54,58,174,22
714,397,2191,48,55,0.8792416693803321,0,164,180,131,56,69,180,3
714,730,2540,53,59,0.9039251652393799,0,157,172,129,57,63,172,14
714,810,2896,57,62,0.9128925429309237,0,154,166,126,55,61,166,17
717,465,2085,47,55,0.8437828905086793,0,164,180,131,56,69,180,2
720,235,1672,43,47,0.9182932616767888,0,166,177,138,54,56,177,23
727,345,390,21,21,0.9682062080161183,0,169,184,144,58,55,184,0
778,400,1777,42,53,0.7987869017987183,0,168,184,135,56,67,184,4
782,173,1900,44,53,0.837223806436436,0,166,176,139,53,53,176,41
782,467,2078,47,54,0.8656758805790289,0,164,182,127,56,77,182,1
784,233,1440,38,46,0.8367697290993702,0,164,175,135,54,58,175,24
784,735,2407,50,60,0.8256669057713165,0,156,172,128,57,65,172,15
787,807,2112,50,51,0.9710680063922857,0,155,167,127,55,61,167,16
793,1136,1528,7,314,0.023437574980187052,1,147,164,189,152,56,189,0
828,287,1903,45,51,0.8950674849671233,0,168,181,138,55,60,181,6
832,351,2012,48,51,0.9348346782808,0,168,181,135,54,64,181,5
