x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,634,19,0,0,0.0,1,135,137,106,45,57,137,0
18,571,52,4,15,0.2850036170850875,1,130,132,108,46,46,132,0
22,561,15,0,0,0.0,1,134,137,110,47,50,137,0
22,702,15,0,0,0.0,1,140,144,112,47,56,144,0
24,127,12,0,0,0.0,1,108,100,101,249,18,108,0
24,930,184,5,46,0.10718039410677982,1,159,158,128,41,49,159,0
24,972,212,4,56,0.08696064660889358,1,159,155,128,37,49,159,0
24,999,26,4,7,0.5353053997924393,1,153,156,124,46,52,156,0
24,1010,26,4,7,0.5576993682129231,1,155,153,128,39,44,155,0
24,1033,279,13,30,0.43562355854769386,1,120,118,105,36,31,120,0
25,537,9,0,0,0.0,1,132,136,113,49,43,136,0
25,905,18,0,0,0.0,1,157,156,128,41,47,157,0
32,1019,55,5,11,0.5001819643924371,1,134,131,126,26,15,134,0
35,175,163,9,24,0.4021987072125431,1,125,129,99,48,59,129,0
35,953,300,4,99,0.04206310110089268,1,148,144,144,0,6,148,0
36,908,9,0,0,0.0,1,152,149,145,24,11,152,0
39,189,43,4,11,0.3702232721123247,1,130,139,129,80,18,139,0
42,238,9,0,0,0.0,1,163,175,175,127,17,175,0
42,248,45,0,0,0.0,1,166,172,170,113,8,172,0
61,1071,79,6,16,0.383055388163963,1,156,158,122,44,58,158,0
70,1079,14,0,0,0.0,1,157,158,127,43,50,158,0
73,131,567,8,85,0.09710895797734799,1,171,176,146,49,43,176,0
79,1089,108,6,22,0.2642319874716422,1,157,157,133,42,38,157,0
101,1105,121,12,18,0.6731377417426386,1,140,143,127,50,28,143,0
108,101,119,9,20,0.48846401766889214,1,131,134,110,47,45,134,0
131,110,12,0,0,0.0,1,164,167,159,58,12,167,0
138,293,17,0,0,0.0,1,174,178,148,48,42,178,0
139,110,27,0,0,0.0,1,167,170,160,55,14,170,0
143,502,15,0,0,0.0,1,172,176,144,47,46,176,0
151,966,1830,45,50,0.9029472873285037,0,154,148,112,36,69,154,341
153,1034,2174,50,53,0.9321482958789363,0,150,146,111,38,66,150,342
154,351,1908,46,53,0.8584550777386697,0,167,171,136,47,52,171,316
156,519,1652,41,49,0.8374699532867296,1,168,170,131,44,58,170,0
156,580,1762,45,49,0.9155594429547765,0,166,168,129,44,59,168,320
156,803,997,31,38,0.8285087109870173,0,161,158,119,39,66,161,339
157,294,1402,43,46,0.9438048116369344,1,175,176,142,43,49,176,0
158,179,1720,44,48,0.9059735620036705,0,164,165,132,43,50,165,350
158,406,1021,32,37,0.8672598444587587,0,169,169,133,42,54,169,317
159,462,1072,31,41,0.7493956731500157,0,166,168,128,44,60,168,304
159,741,1778,45,47,0.960448516242943,0,162,163,121,43,65,163,338
163,239,1762,43,50,0.8587894528057592,0,180,182,145,44,51,182,312
168,1103,356,4,122,0.03622236160159643,1,135,134,115,40,37,135,0
212,969,1507,39,46,0.8650901910555205,0,162,156,120,36,66,162,288
214,462,1238,37,40,0.9226575988793441,0,176,181,141,47,56,181,303
214,802,1470,41,43,0.9470997755192296,0,161,157,120,38,64,161,340
215,744,1419,41,42,0.9680708975265323,0,168,170,129,44,61,170,337
215,1036,1531,40,46,0.860643425496594,0,154,150,115,38,64,154,343
216,349,1351,38,44,0.873954822021758,0,175,179,145,47,48,179,314
216,517,651,26,29,0.9173908407162311,0,171,176,135,47,59,176,318
216,576,1348,38,43,0.890102874011648,0,174,178,137,46,58,178,319
217,180,1171,32,45,0.7112691236274433,0,169,169,135,42,51,169,349
217,295,956,31,36,0.8586002497669428,0,182,184,145,44,54,184,315
220,237,1429,40,43,0.9375057886470345,0,181,182,150,43,44,182,311
220,407,1236,38,39,0.9673362151914984,0,177,181,144,47,52,181,302
228,1104,12,0,0,0.0,1,137,136,123,39,26,137,0
246,1105,21,0,0,0.0,1,140,132,133,249,14,140,0
268,689,1601,39,49,0.8064381398272648,0,175,176,134,43,60,176,269
269,970,1420,40,43,0.9198480113332691,0,165,161,124,38,63,165,287
270,631,1652,39,51,0.7649094599932028,0,174,177,134,45,61,177,270
270,857,1578,38,50,0.7555827255997536,0,171,167,129,38,62,171,263
271,518,700,27,31,0.884245996487886,0,177,183,137,48,64,183,223
271,804,929,31,36,0.8660995451641936,0,167,169,124,44,67,169,264
271,1033,1758,41,51,0.7974106012925681,0,159,155,120,38,62,159,344
272,463,1477,41,44,0.9316308740668146,0,176,182,138,48,61,182,224
272,744,1215,37,40,0.9288643463084265,0,174,175,133,43,61,175,268
272,914,1259,36,42,0.8523882464001414,0,167,167,129,42,58,167,286
273,236,704,27,31,0.8674167059446062,0,182,183,148,43,48,183,310
273,407,951,33,35,0.9339804513046565,0,173,178,138,47,57,178,301
273,573,1224,37,40,0.9298960780538512,0,174,180,136,48,62,180,222
274,290,1400,39,48,0.8066202912599596,0,178,184,146,49,52,184,309
275,178,1397,34,50,0.6869387598985237,0,171,175,135,46,58,175,348
275,349,1388,40,42,0.949765231733175,0,179,183,146,47,51,183,300
326,745,672,27,30,0.8872647359676049,0,175,176,132,43,63,176,267
326,915,1009,34,35,0.9804215344678118,0,171,171,133,42,56,171,256
