x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,91,5,19,0.299680107294881,1,60,73,102,156,105,102,0
22,1033,337,14,30,0.48570268023318924,1,105,108,101,60,16,108,0
30,950,669,9,110,0.08426224698062379,1,144,150,135,59,25,150,0
31,1020,47,6,9,0.6493696361394315,1,130,132,129,70,5,132,0
33,175,185,10,27,0.3694677863656663,1,104,117,108,98,28,117,0
39,191,24,3,7,0.4556570900720001,1,139,153,143,97,23,153,0
62,1068,26,3,8,0.3856174155800437,1,144,151,133,59,30,151,0
68,1075,9,0,0,0.0,1,143,150,135,62,25,150,0
70,142,91,4,26,0.1578681574343515,1,159,170,164,104,16,170,0
85,1090,97,5,25,0.1989327078063593,1,142,148,135,62,22,148,0
93,119,14,0,0,0.0,0,157,171,168,118,20,171,0
100,1105,132,14,17,0.8519852665710141,1,132,137,123,57,26,137,0
108,100,136,7,26,0.2793790121743382,1,119,126,119,85,14,126,0
110,556,12,0,0,0.0,0,151,167,156,98,24,167,0
151,107,144,0,0,0.0,1,137,151,149,121,23,151,0
161,240,1964,48,51,0.9461979334810027,0,141,151,126,59,42,151,44
162,179,1950,47,51,0.9225440507608764,0,144,154,130,60,39,154,43
219,184,576,25,27,0.9194279387765272,0,147,155,132,57,37,155,40
220,241,1472,41,44,0.9246352768817072,0,147,157,131,58,42,157,39
230,1105,697,3,255,0.014796467156454558,1,121,117,108,29,27,121,0
277,177,2406,51,57,0.8836854743555743,0,151,161,137,60,38,161,42
277,239,1898,47,49,0.9588511481126104,0,152,162,137,59,39,162,38
283,637,19,0,0,0.0,0,153,170,151,80,28,170,0
336,241,1804,45,49,0.9287473226064529,0,151,161,136,59,39,161,37
354,169,35,5,7,0.7643447548169862,0,163,179,168,98,22,179,0
376,1106,191,3,58,0.0631323440405577,1,115,119,109,59,21,119,0
452,850,9,0,0,0.0,0,158,173,152,72,30,173,0
496,241,2383,53,55,0.9634627317926839,0,155,166,134,57,49,166,34
498,176,1766,45,47,0.9513643900718365,0,158,167,137,55,45,167,35
556,237,1153,36,39,0.9156542266054095,0,156,165,134,54,47,165,33
558,175,1622,43,46,0.9341489539544771,0,156,165,136,55,44,165,36
590,1133,9,0,0,0.0,1,147,161,182,153,49,182,0
595,1133,18,0,0,0.0,1,150,163,180,151,42,180,0
602,1133,18,0,0,0.0,1,150,162,179,152,41,179,0
607,578,1296,38,40,0.9473837180804456,0,157,170,122,54,71,170,2
609,518,1461,41,43,0.9564126676649961,0,156,172,127,57,66,172,3
611,1133,24,0,0,0.0,1,149,159,189,159,53,189,0
625,1133,9,0,0,0.0,1,154,164,193,159,51,193,0
630,1133,9,0,0,0.0,1,154,164,193,159,51,193,0
642,1133,56,3,19,0.17779571064859123,1,148,162,183,153,48,183,0
668,516,1240,38,39,0.964781608431844,0,153,169,122,56,70,169,4
668,582,2004,48,51,0.9466550654091513,0,156,172,125,56,69,172,1
677,770,16,0,0,0.0,0,170,190,162,72,37,190,0
691,1118,39,5,9,0.5729191530221054,1,155,164,163,122,13,164,0
698,1116,12,0,0,0.0,1,152,163,155,96,17,163,0
719,287,2100,47,55,0.8580391887953646,0,165,177,137,55,57,177,6
720,354,2253,52,54,0.9657086629093454,0,165,180,137,57,60,180,5
720,1036,2610,55,58,0.9456303995127046,0,140,148,120,54,48,148,15
722,968,2127,47,54,0.8659831819279594,0,144,154,120,54,56,154,16
749,909,12,0,0,0.0,0,160,178,154,74,34,178,0
783,290,2079,47,54,0.8722182896930291,0,166,178,138,55,57,178,7
788,355,1888,45,51,0.8962206664931214,0,167,182,139,57,60,182,8
788,1029,2800,53,65,0.8244768508186792,0,144,150,122,51,47,150,14
815,1135,1719,6,439,0.01401580036622301,1,148,160,184,155,49,184,0
834,857,2805,57,60,0.9599779115004021,0,151,163,125,55,59,163,9
834,920,1605,43,44,0.9685320055974841,0,148,158,123,54,56,158,10
866,1116,15,0,0,0.0,1,151,163,154,95,18,163,0
875,1117,40,0,0,0.0,1,149,163,157,109,21,163,0
895,918,1792,44,50,0.8805423940828628,0,148,158,123,54,56,158,11
897,854,1600,43,46,0.931892490889628,0,154,166,128,55,58,166,13
923,510,9,0,0,0.0,0,179,204,172,75,40,204,0
953,552,19,0,0,0.0,0,158,183,151,75,44,183,0
955,920,2189,47,57,0.8357711447736195,0,146,156,122,55,55,156,12
1058,242,1951,47,50,0.9579972857563793,0,162,172,138,55,50,172,25
1059,175,1466,38,46,0.837138894767228,0,160,166,138,51,43,166,28
1118,241,1234,38,39,0.9660038933078245,0,159,168,141,56,40,168,26
1121,180,2597,54,58,0.9260416237763139,0,159,168,141,56,40,168,27
1171,518,1611,42,47,0.8938281467447615,0,151,166,127,58,59,166,18
1172,577,1463,41,44,0.9278238706573853,0,147,162,123,58,61,162,17
1228,516,1273,37,42,0.8797933661680278,0,149,163,127,59,56,163,19
1234,578,1400,40,42,0.9632644441705949,0,147,161,125,59,57,161,21
1249,721,12,0,0,0.0,0,161,180,161,85,26,180,0
1263,111,30,0,0,0.0,1,150,163,165,133,23,165,0
1280,241,1367,40,41,0.9758250296472841,0,153,161,135,55,41,161,30
1281,179,2055,48,52,0.9136345911296254,0,152,160,137,57,36,160,29
1287,112,21,0,0,0.0,1,159,164,160,93,7,164,0
1290,516,1946,45,52,0.8656687053858143,0,150,161,127,56,53,161,20
1307,112,75,0,0,0.0,1,158,163,159,93,7,163,0
1330,112,15,0,0,0.0,1,158,162,163,136,7,163,0
1335,1107,1090,4,410,0.012149193283973524,1,111,115,116,135,10,116,0
1339,112,18,0,0,0.0,1,155,160,160,127,7,160,0
1339,242,1893,47,49,0.9519389659402732,0,149,157,134,57,37,157,31
1344,178,2042,49,50,0.9743634792167499,0,149,157,135,57,35,157,32
