x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,977,12,0,0,0.0,1,145,155,158,137,20,158,0
9,987,24,0,0,0.0,1,147,157,159,134,19,159,0
10,953,36,0,0,0.0,1,144,155,156,131,19,156,0
10,966,9,0,0,0.0,1,148,155,154,121,11,155,0
23,130,71,4,17,0.27049832358866754,1,71,62,96,181,90,96,0
24,956,689,6,123,0.05644622292083212,1,140,148,124,56,41,148,0
24,1031,403,16,33,0.49202886180628075,1,102,106,91,53,36,106,0
25,892,18,0,0,0.0,1,142,150,127,57,39,150,0
36,174,183,11,25,0.43708798456177866,1,106,117,111,104,23,117,0
41,192,50,4,17,0.24177660262955952,1,133,148,151,134,30,151,0
42,255,96,0,0,0.0,1,147,163,171,141,35,171,0
64,130,19,0,0,0.0,1,159,173,161,91,20,173,0
70,125,12,0,0,0.0,1,159,175,156,78,27,175,0
72,1081,195,5,46,0.11472790977061158,1,144,149,129,53,34,149,0
73,133,240,5,49,0.11422298172094822,1,152,167,150,80,25,167,0
93,114,15,0,0,0.0,1,160,165,145,53,30,165,0
101,1105,139,11,21,0.5206012280575718,1,109,111,101,51,22,111,0
108,99,146,9,23,0.394362506491297,1,116,120,113,66,14,120,0
119,1101,19,0,0,0.0,1,109,111,118,160,19,118,0
120,535,96,7,15,0.48919519326395505,0,108,117,108,85,19,117,0
141,108,96,6,31,0.19209034756343565,1,136,154,160,138,38,160,0
152,629,1333,38,42,0.8998280001577538,0,151,160,131,55,46,160,270
155,686,1456,40,44,0.9172457272448854,0,152,161,132,55,45,161,269
156,460,1471,39,44,0.890363494062926,0,152,163,129,56,53,163,272
156,518,1178,33,42,0.7940572727664847,0,151,160,131,55,46,160,271
156,801,1630,43,46,0.9440613579352037,0,146,153,120,51,54,153,267
156,967,1763,45,47,0.9533339582577258,0,141,145,121,49,42,145,279
156,1030,2170,50,53,0.940127937459696,0,140,144,121,49,40,144,278
157,349,1301,37,43,0.873845565823102,0,150,161,131,58,47,161,295
157,573,1931,45,52,0.870920650014686,0,154,165,135,58,46,165,264
158,406,1094,34,38,0.8919356343847716,0,149,160,130,58,47,160,294
159,293,1384,40,42,0.9482919176488736,0,150,160,134,58,41,160,296
160,743,1492,40,45,0.9031781648420327,0,150,158,128,53,48,158,268
161,181,1966,48,49,0.9756262904030298,0,149,159,134,59,40,159,319
