x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,930,9,0,0,0.0,1,143,148,126,52,37,148,0
22,130,107,6,20,0.3423617358056647,1,58,63,82,161,74,82,0
24,1035,348,13,36,0.3860868701089679,1,99,103,89,54,34,103,0
33,174,202,16,27,0.6160526451468944,1,112,117,98,53,41,117,0
59,1079,12,0,0,0.0,1,143,148,133,56,25,148,0
72,128,578,15,51,0.3050119319201499,1,152,164,139,62,38,164,0
81,1091,591,8,1364,0.005953997283210934,1,140,144,118,49,46,144,0
104,98,99,6,18,0.3384954793534493,1,112,119,106,65,27,119,0
109,110,18,0,0,0.0,1,129,139,157,154,45,157,0
110,556,15,0,0,0.0,0,148,160,136,63,38,160,0
148,891,191,8,26,0.31562625478888984,0,96,95,86,38,26,96,0
266,1106,1739,8,304,0.027765085361244647,1,89,89,86,42,8,89,0
283,638,23,4,5,0.8660254144230933,0,149,162,136,63,40,162,0
353,169,30,4,7,0.6717031808925723,0,156,167,151,71,24,167,0
383,353,9,0,0,0.0,0,161,177,150,67,38,177,0
416,262,9,0,0,0.0,0,159,171,147,63,35,171,0
555,163,12,0,0,0.0,0,168,181,153,62,39,181,0
569,1133,439,3,134,0.027248846703414657,1,143,150,176,160,47,176,0
636,571,15,0,0,0.0,0,165,186,143,63,58,186,0
644,269,12,0,0,0.0,0,173,187,152,59,47,187,0
677,771,16,0,0,0.0,0,163,181,143,62,53,181,0
789,706,9,0,0,0.0,0,167,188,145,63,58,188,0
850,1135,2111,5,528,0.009793543762885354,1,146,159,176,151,43,176,0
953,552,19,0,0,0.0,0,158,180,134,62,65,180,0
1097,1135,9,0,0,0.0,1,137,149,173,155,53,173,0
1339,903,12,0,0,0.0,0,145,154,135,62,31,154,0
1349,452,9,0,0,0.0,0,155,171,145,68,38,171,0
1353,1107,1773,6,352,0.018155275971077658,1,92,93,96,159,10,96,0
1441,694,9,0,0,0.0,0,148,159,142,69,27,159,0
1554,1107,38,4,10,0.42905084880645555,1,92,94,106,163,33,106,0
1555,100,22,4,5,0.8660254144230933,1,117,113,100,32,37,117,0
1561,342,2364,112,489,0.2299161087175747,1,136,145,128,65,29,145,0
1561,851,48,5,14,0.3493061995404096,1,132,143,131,81,21,143,0
1561,861,12,0,0,0.0,1,131,141,130,81,19,141,0
1563,651,24,0,0,0.0,1,136,144,130,66,24,144,0
1563,659,18,0,0,0.0,1,135,143,129,66,24,143,0
1563,690,9,0,0,0.0,1,136,144,133,73,19,144,0
1563,696,9,0,0,0.0,1,137,145,133,70,21,145,0
1564,1083,188,6,36,0.17686872023103328,1,108,109,112,159,9,112,0
1582,263,26,4,8,0.4962838421666263,1,144,155,132,62,37,155,0
1583,207,41,4,10,0.39701514793781767,1,147,155,132,57,37,155,0
1583,218,34,3,10,0.32677661516266293,1,149,154,133,52,34,154,0
1583,272,21,3,6,0.5774471325813738,1,145,154,132,59,36,154,0
1584,179,12,0,0,0.0,1,148,157,141,66,25,157,0
1584,307,15,0,0,0.0,1,146,154,137,62,28,154,0
1584,326,75,4,21,0.20124268979473917,1,147,153,139,60,23,153,0
1589,316,174,3,58,0.06576434607922506,1,147,159,159,127,19,159,0
