x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,955,24,0,0,0.0,1,150,153,158,154,12,158,0
10,932,12,0,0,0.0,1,147,155,145,76,16,155,0
16,966,9,0,0,0.0,1,145,154,133,60,34,154,0
17,923,24,2,10,0.2537160908583102,1,146,156,136,63,32,156,0
22,129,108,6,21,0.29592069717258007,1,54,63,88,158,98,88,0
22,1033,319,13,36,0.36395235148862154,1,103,107,101,70,14,107,0
24,956,653,6,122,0.055300216905430515,1,140,148,127,58,36,148,0
26,361,12,0,0,0.0,1,113,122,105,65,35,122,0
32,1021,33,4,7,0.5794135789990578,1,122,123,121,63,4,123,0
33,175,214,8,37,0.223798066392243,1,105,113,103,76,22,113,0
38,913,12,0,0,0.0,1,137,147,138,89,17,147,0
39,188,40,3,11,0.3411714232841222,1,126,139,133,107,23,139,0
61,1070,80,4,20,0.20401982085902987,1,144,150,125,52,42,150,0
62,1081,9,0,0,0.0,1,146,153,137,61,26,153,0
67,127,62,4,15,0.3024825629771301,1,157,170,158,88,19,170,0
72,1091,9,0,0,0.0,1,146,152,137,59,25,152,0
75,130,291,6,56,0.10984466237585554,1,153,162,143,62,29,162,0
80,1090,104,5,24,0.22399306409051653,1,143,148,127,52,36,148,0
101,1106,121,11,19,0.5692853324594592,1,110,116,104,63,26,116,0
110,104,234,13,30,0.4239185427460596,1,110,116,108,74,17,116,0
111,556,9,0,0,0.0,0,155,170,149,72,31,170,0
121,1102,29,4,7,0.526032471658851,1,117,115,116,233,4,117,0
123,752,3962,65,77,0.8448094178683092,1,93,98,78,53,52,98,0
129,977,9,0,0,0.0,0,152,158,144,60,22,158,0
154,1103,9,0,0,0.0,1,128,129,132,159,7,132,0
157,577,1772,45,47,0.9549925810501739,0,148,158,124,54,54,158,40
158,405,1647,43,46,0.9385356954108883,0,148,157,130,56,43,157,124
158,516,1491,41,44,0.9457255510719568,0,148,158,124,54,54,158,126
159,811,1186,33,43,0.7629228609773471,1,142,147,115,49,55,147,0
160,244,2340,53,54,0.9848479766343826,0,145,155,131,60,39,155,119
160,460,1069,34,37,0.9420894128003526,0,148,156,125,53,50,156,123
161,180,1719,45,46,0.9925260559006597,0,145,153,129,56,40,153,120
169,727,346,13,34,0.39256310937314953,1,143,150,117,51,56,150,0
215,578,1536,41,46,0.8928934881808521,0,149,161,125,56,57,161,39
217,459,973,33,35,0.9431493641722184,0,151,160,131,55,46,160,122
218,516,1717,44,47,0.9373620985240311,0,151,162,128,56,53,162,111
218,805,1895,45,51,0.8976712651052084,0,146,153,120,51,54,153,109
222,181,1635,43,47,0.9129625362528715,0,147,156,127,55,47,156,117
222,402,2499,54,55,0.9856073973015965,0,150,160,133,58,43,160,125
222,741,2080,49,51,0.9550494312354793,0,149,156,122,51,55,156,110
223,238,1655,41,49,0.8427226566057383,0,145,155,130,59,41,155,118
269,854,2106,46,55,0.8467346038873487,0,145,152,122,52,50,152,108
269,919,1909,45,51,0.8788159057337451,1,136,141,111,49,54,141,0
271,515,847,30,33,0.9270630222358579,0,149,160,124,55,57,160,112
271,577,1341,39,41,0.9302402968669645,0,152,162,127,54,55,162,38
283,637,26,4,5,0.8660254144230933,0,154,169,146,70,34,169,0
327,514,2120,46,56,0.8255550863354226,0,155,167,129,55,58,167,121
330,920,2203,49,55,0.8991468886690821,1,147,152,120,49,53,152,0
332,578,1892,47,48,0.9749283540869058,0,156,168,130,55,57,168,37
334,851,2451,53,57,0.922530444595361,0,146,153,120,51,54,153,107
354,170,15,0,0,0.0,1,159,174,165,102,21,174,0
365,106,293,3,91,0.04244996174718791,1,144,156,152,113,19,156,0
381,241,1392,39,43,0.9041175107155245,0,151,162,130,57,50,162,115
384,294,1153,37,37,0.9785646724423527,0,150,160,126,54,54,160,114
385,180,1807,45,49,0.9119964608884052,1,153,162,133,55,45,162,0
385,519,1173,37,39,0.9564865799919349,0,159,171,131,55,59,171,32
386,352,1155,35,39,0.888593631322705,0,150,160,125,54,55,160,113
386,578,1022,33,36,0.9188328553878986,0,157,169,131,55,57,169,36
395,1104,89,4,30,0.13689241722034223,1,135,141,139,113,10,141,0
439,519,1000,33,36,0.9146078532095758,0,156,169,126,55,64,169,31
439,1106,12,0,0,0.0,1,151,157,151,85,9,157,0
440,237,1313,38,41,0.946959823735065,0,157,167,140,58,41,167,78
440,573,1315,38,42,0.9148250556365347,0,154,167,124,55,65,167,30
441,350,1595,41,48,0.8621810508356589,0,155,167,131,56,54,167,80
442,176,1429,40,43,0.9308102506561278,0,153,162,131,54,48,162,116
442,294,1055,35,36,0.9591238739286193,0,156,166,131,54,53,166,79
452,849,12,0,0,0.0,0,159,174,153,72,30,174,0
487,1133,15,0,0,0.0,1,148,162,189,155,55,189,0
492,686,3730,60,77,0.7820645338159808,0,159,171,131,55,59,171,29
492,969,1572,42,46,0.9107035334028161,0,144,150,122,51,47,150,95
492,1030,1855,47,48,0.9811292381592901,0,140,146,120,52,45,146,94
