x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,66,5,15,0.3250752536729865,1,66,76,105,159,94,105,0
23,948,558,6,120,0.051035569300950594,1,138,143,113,49,53,143,0
23,1012,31,4,6,0.7000900391634204,1,134,140,112,51,51,140,0
24,1034,349,14,36,0.399444591605943,1,101,101,89,42,30,101,0
37,172,205,15,26,0.5728539396428348,1,137,162,135,81,42,162,0
70,1084,406,7,53,0.13992862997155425,1,140,143,126,49,30,143,0
71,127,605,14,54,0.25857720031578707,1,152,161,144,65,26,161,0
98,1102,180,14,21,0.6678932129698629,1,117,129,132,136,28,132,0
104,96,91,6,17,0.37572724305452665,1,115,117,112,59,10,117,0
108,111,39,5,9,0.589663118807308,1,138,144,149,146,18,149,0
269,1106,1458,5,335,0.017211083747190253,1,92,94,87,54,18,94,0
274,105,1360,6,312,0.021650970972249717,1,116,118,127,162,22,127,0
283,637,20,0,0,0.0,0,148,158,131,58,43,158,0
354,170,32,5,7,0.7513234581266254,0,155,164,142,59,34,164,0
383,353,9,0,0,0.0,0,162,175,147,62,40,175,0
461,453,143,8,18,0.4922953002502835,0,144,160,131,65,46,160,0
558,109,9,0,0,0.0,1,166,184,167,87,24,184,0
611,1134,12,0,0,0.0,0,151,163,190,156,52,190,0
637,1134,12,0,0,0.0,1,150,161,189,158,52,189,0
643,1134,18,0,0,0.0,1,150,162,192,157,55,192,0
677,771,19,0,0,0.0,0,164,182,144,62,53,182,0
795,1136,1501,5,414,0.01321321323671356,1,144,160,185,153,56,185,0
923,510,9,0,0,0.0,0,171,194,150,64,57,194,0
953,552,16,0,0,0.0,0,150,173,129,64,64,173,0
970,1135,114,0,0,0.0,1,142,160,178,148,51,178,0
995,1135,24,0,0,0.0,1,142,156,178,153,51,178,0
1017,109,12,0,0,0.0,1,171,185,173,91,19,185,0
1290,1107,1711,6,335,0.02037448715319668,1,90,90,101,170,27,101,0
1373,490,18,0,0,0.0,0,148,163,140,70,35,163,0
1532,1101,418,21,85,0.2458303295905632,1,131,149,133,89,30,149,0
1556,101,16,0,0,0.0,1,111,113,100,49,29,113,0
1562,99,28,4,7,0.5616853515484573,1,108,114,107,78,15,114,0
1562,359,1159,3,345,0.011171662880465116,1,134,141,134,85,12,141,0
1585,341,9,0,0,0.0,1,145,156,137,67,31,156,0
1586,351,64,3,26,0.1338694459709817,1,147,157,139,66,29,157,0
