x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,960,87,6,27,0.22532856482505367,1,158,159,159,127,1,159,0
9,986,88,4,27,0.18204698800503918,1,155,156,167,166,18,167,0
9,1011,21,0,0,0.0,0,159,156,165,184,13,165,0
10,926,49,6,12,0.5444077391910916,0,161,159,157,21,6,161,0
22,1033,318,14,30,0.4678036851531982,1,117,118,108,46,21,118,0
23,126,15,0,0,0.0,1,107,95,111,201,36,111,0
24,133,12,0,0,0.0,1,119,108,97,21,47,119,0
28,973,15,0,0,0.0,0,157,159,144,48,24,159,0
32,1021,31,5,6,0.8023069290938192,1,142,141,127,39,26,142,0
34,175,167,10,24,0.4428332455204746,1,128,133,115,54,34,133,0
36,905,36,3,13,0.2607705046708781,1,154,157,157,127,4,157,0
39,192,49,4,13,0.3457519612333399,1,144,146,148,148,6,148,0
39,257,149,4,49,0.08531275093813971,1,161,170,167,113,13,170,0
73,130,406,13,46,0.29258835936249367,1,171,181,166,70,21,181,0
101,1106,110,11,17,0.6741878890928308,1,140,139,126,39,25,140,0
107,102,110,9,19,0.4641515477786968,1,132,135,117,49,34,135,0
111,556,15,0,0,0.0,0,173,182,161,60,29,182,0
125,1104,59,5,15,0.3198498251304503,1,119,115,109,25,21,119,0
130,108,37,5,9,0.5533721261105664,1,152,155,169,162,25,169,0
146,108,49,2,20,0.13607313523366288,1,160,166,172,148,17,172,0
148,1104,18,0,0,0.0,1,140,140,133,42,12,140,0
159,108,9,0,0,0.0,1,165,168,177,159,17,177,0
160,239,1346,40,41,0.9808511996757137,0,165,167,140,45,41,167,22
162,181,1867,46,49,0.9521120574681448,0,165,168,141,47,40,168,23
165,1104,12,0,0,0.0,1,142,143,133,46,17,143,0
169,108,36,0,0,0.0,1,163,165,174,162,16,174,0
220,179,795,29,32,0.9077259664292241,0,163,166,135,46,47,166,24
222,242,1966,45,54,0.8313714616567871,0,172,175,144,46,45,175,21
225,1105,57,0,0,0.0,1,142,143,138,50,8,143,0
243,107,12,0,0,0.0,1,165,169,160,61,13,169,0
243,1105,42,0,0,0.0,1,142,142,134,42,14,142,0
259,1105,9,0,0,0.0,1,140,133,132,5,14,140,0
263,107,96,0,0,0.0,1,164,170,156,60,20,170,0
267,1105,24,0,0,0.0,1,141,134,133,5,14,141,0
272,857,926,32,34,0.9308682300958255,0,165,163,131,39,52,165,18
274,175,152,9,21,0.46509523200795344,1,189,192,175,49,22,192,0
276,193,199,12,19,0.649927879019714,1,189,185,163,35,35,189,0
276,239,643,22,37,0.5925198105348461,0,188,192,165,48,35,192,0
276,917,795,28,33,0.8464332258978438,0,162,162,128,42,53,162,19
281,1105,12,0,0,0.0,1,141,135,128,22,23,141,0
284,637,19,0,0,0.0,0,174,184,160,60,33,184,0
292,107,30,0,0,0.0,1,163,169,161,74,12,169,0
324,206,54,10,12,0.8775843907367697,0,196,203,185,59,22,203,0
326,1106,54,0,0,0.0,1,144,143,128,39,28,144,0
329,857,1811,45,48,0.9362245936518813,0,167,167,133,42,51,167,17
331,915,1100,35,38,0.9409220125194615,0,165,166,134,43,49,166,20
347,219,60,6,12,0.5009597391890107,1,194,203,186,65,21,203,0
350,164,21,4,7,0.6533766319721938,1,197,204,188,61,20,204,0
350,196,12,0,0,0.0,1,195,201,190,65,13,201,0
350,207,59,3,20,0.17776442007432589,1,195,203,186,62,21,203,0
354,169,56,6,11,0.6110730204138358,1,183,189,175,60,18,189,0
359,106,470,4,141,0.031048599185369334,1,160,165,160,85,7,165,0
373,210,45,4,13,0.33320985292422817,1,199,206,190,61,19,206,0
373,1106,221,4,75,0.05831205375748002,1,144,144,134,42,17,144,0
382,209,12,0,0,0.0,1,198,205,189,61,19,205,0
384,353,9,0,0,0.0,0,191,200,179,60,26,200,0
385,214,16,0,0,0.0,1,198,205,187,59,22,205,0
387,206,9,0,0,0.0,1,198,205,187,59,22,205,0
393,211,16,0,0,0.0,1,199,206,188,59,22,206,0
396,203,32,0,0,0.0,1,200,207,189,59,22,207,0
422,401,9,0,0,0.0,0,195,205,180,59,31,205,0
433,208,15,0,0,0.0,0,200,209,190,62,23,209,0
443,1109,249,17,47,0.37669932146957347,1,169,172,160,53,17,172,0
452,850,9,0,0,0.0,0,178,186,163,57,31,186,0
475,13,31,0,0,0.0,1,29,21,21,0,70,29,0
476,1,58,7,14,0.4783283054275644,0,29,20,18,7,96,29,0
482,208,16,0,0,0.0,1,202,211,187,58,29,211,0
487,207,24,4,6,0.6087896998586814,1,202,211,189,59,26,211,0
504,166,9,0,0,0.0,0,203,212,191,60,25,212,0
523,198,12,0,0,0.0,0,204,213,191,59,26,213,0
525,15,15,0,0,0.0,1,37,23,22,2,103,37,0
526,211,49,5,11,0.5270103766892036,1,203,212,191,60,25,212,0
538,14,15,0,0,0.0,1,37,21,21,0,110,37,0
540,210,54,5,10,0.5599213843275882,1,203,212,191,60,25,212,0
546,3,56,5,12,0.44812930214450286,0,26,22,19,18,68,26,0
546,1113,1948,26,169,0.15377414315736332,1,175,181,169,63,16,181,0
555,163,24,0,0,0.0,0,195,207,183,63,29,207,0
582,1133,9,0,0,0.0,0,169,173,200,164,39,200,0
597,1,54,4,18,0.224059928328221,0,27,22,18,18,85,27,0
608,13,23,3,6,0.5587931503417288,1,26,25,23,28,29,26,0
