x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,950,21,0,0,0.0,0,144,149,151,139,11,151,0
17,929,12,0,0,0.0,1,143,152,129,59,38,152,0
17,982,9,0,0,0.0,1,144,149,129,53,34,149,0
24,1035,358,14,36,0.38945384107172215,1,106,105,91,39,36,106,0
28,963,1544,17,132,0.13369115995655456,1,134,145,127,68,31,145,0
35,174,199,15,25,0.6116798909964715,1,116,134,123,101,34,134,0
38,242,585,10,116,0.09247312087599589,1,140,152,164,148,37,164,0
63,1083,20,0,0,0.0,1,146,148,135,49,22,148,0
72,129,509,13,51,0.26855063332792084,1,155,164,150,69,21,164,0
83,1093,529,8,118,0.07553640070061128,1,141,141,119,42,39,141,0
104,98,90,5,17,0.3230209354091707,1,118,124,122,113,12,124,0
108,111,32,4,8,0.5393679024813559,1,143,157,151,109,22,157,0
111,556,9,0,0,0.0,0,153,164,148,71,24,164,0
150,741,2051,46,54,0.8569027385532173,0,143,149,113,49,61,149,32
152,806,2020,48,53,0.905161211905175,0,143,148,116,49,55,148,24
154,969,2018,49,50,0.9777665380650298,0,135,138,107,46,57,138,29
155,1034,1934,47,49,0.9568578602558488,0,131,134,103,46,58,134,30
217,966,2088,48,52,0.9265024453678439,0,139,142,111,46,55,142,28
218,1033,1912,47,49,0.971126267062936,0,134,137,110,47,50,137,31
220,739,2139,47,56,0.8497091720343897,0,148,154,118,49,59,154,22
222,808,2233,48,55,0.8807664231848477,0,147,153,119,50,56,153,23
266,1106,1681,7,322,0.02333369107335092,1,94,91,88,21,16,94,0
269,517,1829,47,47,0.9876750669754056,0,147,158,118,54,64,158,19
271,578,1105,36,36,0.9785127017906753,0,146,154,120,52,56,154,20
283,637,19,0,0,0.0,0,153,165,141,63,37,165,0
323,856,1352,34,49,0.7009490353094305,0,148,155,121,51,55,155,26
329,515,1147,37,38,0.9833179436431384,0,149,160,119,53,65,160,18
330,917,1308,35,49,0.722613039033847,0,145,149,122,48,46,149,27
331,575,1200,37,39,0.9393777816973525,0,149,160,120,54,63,160,21
354,170,32,5,6,0.770911127461816,0,158,172,159,88,20,172,0
382,803,3587,66,71,0.9264977835070431,1,153,159,121,49,60,159,0
383,352,12,0,0,0.0,0,163,181,157,74,33,181,0
430,1106,12,0,0,0.0,1,146,156,155,123,16,156,0
440,859,1113,35,39,0.9005130064988622,0,150,158,121,51,59,158,25
495,689,48,6,8,0.7212787687676233,0,168,185,151,63,46,185,0
548,108,15,0,0,0.0,1,170,189,187,123,25,189,0
553,1134,9,0,0,0.0,0,151,165,189,154,51,189,0
556,163,12,0,0,0.0,0,173,189,163,68,35,189,0
637,571,12,0,0,0.0,0,168,191,149,65,56,191,0
678,770,12,0,0,0.0,0,166,185,153,67,44,185,0
774,1135,1803,5,403,0.01437043768029474,1,150,163,180,151,42,180,0
775,290,2093,49,51,0.9543032981343571,0,159,168,125,51,65,168,17
827,580,2336,51,55,0.9362554742909925,0,161,178,124,55,77,178,1
829,512,1840,47,48,0.968828530627775,0,163,176,123,52,76,176,2
895,510,2117,46,55,0.8525658017635703,0,161,178,124,55,77,178,3
896,578,2154,50,54,0.9237040641381532,0,159,175,125,56,72,175,4
941,108,9,0,0,0.0,1,172,189,165,72,32,189,0
945,805,528,23,26,0.8936263678868253,0,154,169,131,59,57,169,9
953,552,16,0,0,0.0,0,157,180,140,66,56,180,0
955,108,27,0,0,0.0,1,175,188,164,65,32,188,0
965,1134,102,7,32,0.24104491958484678,1,145,154,179,158,48,179,0
969,108,9,0,0,0.0,1,173,187,166,70,28,187,0
992,109,191,8,35,0.23943362507997387,1,172,185,165,70,27,185,0
999,801,1459,40,44,0.916357806853878,0,149,161,121,55,63,161,10
1018,109,24,0,0,0.0,1,168,186,163,75,31,186,0
1018,1135,207,0,0,0.0,1,142,159,182,151,56,182,0
1037,775,71,5,15,0.37114781994880736,0,132,139,115,54,44,139,0
1052,629,996,32,37,0.888005907981581,0,157,171,127,56,65,171,5
1054,970,2020,47,52,0.9157448404518627,0,142,152,118,54,57,152,11
1058,1036,1358,39,42,0.9145687269119018,0,137,144,111,51,58,144,12
1061,680,358,20,21,0.9727359295474014,0,157,175,134,61,59,175,0
1068,1135,18,0,0,0.0,0,143,160,183,151,55,183,0
1106,109,629,12,354,0.035056660709916046,1,165,179,166,88,19,179,0
1114,630,1460,37,47,0.7848332636725015,0,155,168,125,55,65,168,6
1118,573,1592,36,53,0.6787019390423015,0,155,170,126,56,65,170,7
1121,967,2382,51,57,0.9099173775415341,0,140,147,114,51,57,147,14
1122,1035,1579,42,46,0.9099816475098333,0,136,143,112,52,55,143,13
1170,688,468,23,23,0.9845746548495703,0,156,168,132,56,54,168,0
1184,110,54,0,0,0.0,1,162,171,162,85,13,171,0
1229,692,1496,37,49,0.7638736099397466,0,148,160,122,55,60,160,8
1393,285,1677,44,46,0.9614444741429957,0,145,151,123,51,47,151,33
1394,346,1636,43,46,0.9458592268330213,0,137,146,117,55,50,146,15
1452,348,1551,42,44,0.9417006677699252,0,137,146,115,54,54,146,16
1453,291,1485,41,44,0.9354056443102313,0,137,146,119,56,47,146,34
1555,1106,47,4,11,0.3554491639847995,1,116,112,112,0,8,116,0
1558,99,49,3,16,0.22318034313261906,1,110,111,96,45,34,111,0
1564,917,61,4,18,0.24363688828846738,1,134,143,145,135,19,145,0
1564,937,9,0,0,0.0,1,135,145,136,89,17,145,0
1565,1087,182,8,29,0.28262222295874817,1,108,109,121,166,27,121,0
1585,607,70,4,24,0.1860236892307743,1,146,156,142,72,22,156,0
1585,643,28,3,11,0.2833389138668521,1,147,155,144,73,18,155,0
1585,661,12,0,0,0.0,1,147,156,144,74,19,156,0
1585,684,30,0,0,0.0,1,148,156,144,70,19,156,0
1586,594,12,0,0,0.0,1,146,155,143,74,19,155,0
1587,669,58,6,12,0.4916350745763865,1,147,158,144,75,22,158,0
1589,651,32,0,0,0.0,1,147,160,151,98,20,160,0
1590,683,40,0,0,0.0,1,147,160,160,127,20,160,0
1591,728,9,0,0,0.0,1,148,159,168,146,30,168,0
